,input_ids,intent
9788,"[101, 2008, 2015, 2275, 2067, 7743, 4604, 2003, 2232, 2067, 102]",2
9789,"[101, 10231, 2488, 2131, 4632, 6718, 4608, 102]",2
9790,"[101, 8840, 2140, 2919, 18542, 2696, 7743, 24185, 9811, 2015, 2465, 2100, 8840, 2140, 2293, 11938, 6904, 2615, 1050, 2094, 1038, 10259, 102]",2
9791,"[101, 2985, 2197, 2733, 4365, 2299, 2132, 102]",2
9792,"[101, 5409, 2173, 3604, 102]",2
9793,"[101, 10047, 4121, 2566, 2615, 102]",2
9794,"[101, 5341, 2747, 19360, 3046, 7887, 2963, 5223, 9045, 11891, 24185, 2869, 102]",2
9795,"[101, 5094, 2619, 2302, 2113, 102]",2
9796,"[101, 3333, 2214, 28583, 13046, 2291, 9785, 6097, 6773, 22307, 6097, 10231, 14590, 4632, 6302, 102]",2
9797,"[101, 6638, 2919, 26892, 9354, 3015, 5725, 12633, 2389, 9708, 3784, 1040, 102]",2
9798,"[101, 4632, 102]",2
9800,"[101, 2644, 5223, 8156, 7743, 6069, 2191, 22338, 3233, 18672, 2546, 102]",2
9801,"[101, 2556, 2126, 4632, 2175, 11362, 11263, 3600, 24471, 5061, 28407, 102]",2
9802,"[101, 2293, 102]",2
9803,"[101, 2066, 102]",2
9804,"[101, 12043, 19237, 2158, 102]",2
9805,"[101, 6616, 1044, 4575, 5811, 6335, 4581, 2126, 25610, 11012, 6582, 26419, 2232, 2123, 4904, 2729, 2191, 3168, 18411, 2860, 5291, 2962, 8246, 102]",2
9806,"[101, 13408, 2417, 27984, 23644, 8840, 2140, 102]",2
9807,"[101, 3985, 5637, 4569, 6593, 102]",2
9808,"[101, 9986, 1051, 3600, 2611, 1044, 11265, 4103, 15669, 3102, 2852, 9202, 14236, 3337, 6806, 2611, 14236, 102]",2
9809,"[101, 5440, 2785, 5660, 2072, 102]",2
9810,"[101, 9805, 2232, 2026, 2243, 7570, 2063, 13892, 1051, 11057, 2050, 2980, 11865, 19658, 4903, 2140, 2425, 2368, 2298, 1048, 15922, 1047, 7317, 7140, 1041, 10556, 13639, 6182, 2319, 1050, 22017, 5910, 1045, 2480, 1039, 28144, 11149, 9805, 2232, 2215, 7939, 10047, 102]",2
9811,"[101, 3178, 2131, 7136, 4485, 2067, 4365, 4030, 2326, 20474, 2102, 102]",2
9812,"[101, 6616, 102]",2
9813,"[101, 2028, 2197, 2335, 5703, 5099, 6154, 4365, 2379, 7955, 2555, 102]",2
9814,"[101, 6616, 2215, 7610, 2130, 3761, 5458, 2893, 20302, 2135, 15504, 2302, 11320, 2497, 102]",2
9815,"[101, 11937, 5223, 4485, 102]",2
9816,"[101, 2360, 5223, 2358, 25377, 8494, 11484, 2227, 6643, 4818, 2135, 2019, 8586, 27364, 2389, 2941, 8840, 2615, 102]",2
9817,"[101, 6616, 12043, 6133, 2296, 2733, 102]",2
9818,"[101, 4931, 2158, 5637, 8840, 2140, 1046, 2243, 102]",2
9819,"[101, 2101, 2514, 2066, 4365, 2092, 2333, 2067, 13109, 6316, 2135, 8840, 2140, 102]",2
9820,"[101, 2245, 2246, 2204, 3564, 4632, 4487, 3736, 17603, 102]",2
9821,"[101, 9457, 6823, 8081, 2229, 2296, 2705, 102]",2
9822,"[101, 8248, 28490, 1041, 3693, 7861, 2080, 9940, 102]",2
9824,"[101, 4895, 12322, 22494, 2063, 2178, 4365, 2204, 4895, 12322, 22494, 102]",2
9825,"[101, 3426, 2296, 4365, 1056, 28394, 2102, 2171, 2228, 3477, 2378, 102]",2
9826,"[101, 2047, 8239, 2236, 2088, 102]",2
9827,"[101, 4283, 10651, 10369, 2466, 2240, 2028, 2428, 7632, 8017, 2072, 102]",2
9828,"[101, 2205, 2080, 4365, 3013, 102]",2
9829,"[101, 17012, 4687, 2113, 2334, 5608, 5223, 2583, 3298, 3067, 2349, 2057, 8988, 102]",2
9830,"[101, 5223, 7861, 102]",2
9831,"[101, 2773, 10668, 8091, 4540, 2099, 2204, 6643, 2305, 5410, 4632, 3962, 102]",2
9832,"[101, 5067, 14068, 2666, 10834, 3920, 3866, 3572, 2296, 2705, 102]",2
9833,"[101, 7987, 4609, 2818, 4098, 7987, 24336, 2099, 2342, 2113, 3251, 5223, 22822, 2078, 102]",2
9834,"[101, 2502, 4632, 2627, 5353, 2253, 2092, 2197, 3371, 5003, 5313, 5353, 102]",2
9835,"[101, 6289, 2232, 4365, 10047, 3336, 28032, 3436, 10638, 8038, 3363, 6595, 2237, 2183, 2067, 1039, 102]",2
9836,"[101, 1041, 2860, 19237, 2061, 18752, 102]",2
9837,"[101, 12964, 5948, 2755, 15703, 6616, 102]",2
9838,"[101, 15903, 4957, 2378, 2380, 102]",2
9839,"[101, 6440, 2015, 8239, 1056, 24281, 2190, 2299, 2201, 102]",2
9840,"[101, 9530, 2102, 2360, 2878, 7123, 5366, 4965, 2028, 2131, 6616, 2126, 102]",2
9841,"[101, 2052, 11576, 3246, 2514, 6655, 2102, 102]",2
9842,"[101, 8909, 2243, 2428, 2298, 2830, 5353, 2965, 2178, 2733, 2746, 3805, 102]",2
9843,"[101, 10397, 13675, 10936, 9096, 2100, 2100, 5544, 5292, 3270, 102]",2
9844,"[101, 2052, 6616, 7144, 11320, 23858, 102]",2
9845,"[101, 1059, 28362, 1057, 10587, 2175, 8902, 23115, 102]",2
9846,"[101, 1059, 24475, 2277, 2277, 2733, 3084, 4365, 12411, 2015, 102]",2
9847,"[101, 6069, 11265, 4103, 3477, 6646, 2047, 1054, 102]",2
9848,"[101, 7239, 2190, 4200, 9706, 2891, 10041, 2056, 9706, 2891, 2351, 5870, 9706, 2080, 102]",2
9849,"[101, 10166, 12667, 4365, 3666, 2694, 2178, 2711, 2228, 2342, 2228, 2275, 2801, 2694, 3791, 11132, 102]",2
9850,"[101, 3100, 2794, 2111, 2215, 4424, 12403, 2213, 2123, 2102, 3742, 12403, 2213, 2215, 4424, 12403, 2213, 3198, 12403, 2213, 14258, 4067, 102]",2
9851,"[101, 6616, 2243, 16776, 2031, 2063, 2172, 2232, 5223, 2869, 4757, 10007, 2474, 23644, 1061, 6979, 2226, 16105, 6137, 2026, 2100, 12476, 3367, 2102, 3357, 2905, 2099, 102]",2
9852,"[101, 3728, 3191, 3635, 4223, 2428, 2204, 2338, 1054, 7089, 24115, 5622, 2546, 102]",2
9853,"[101, 5580, 2619, 4252, 1054, 2214, 14308, 23755, 4632, 102]",2
9854,"[101, 17752, 3308, 8236, 4951, 2075, 3308, 2051, 11891, 102]",2
9855,"[101, 1059, 24475, 1038, 11576, 10458, 7743, 102]",2
9856,"[101, 2056, 19237, 2056, 11891, 8840, 2140, 102]",2
9857,"[101, 8318, 11265, 4103, 8840, 2140, 4283, 2437, 2868, 7514, 2295, 102]",2
9858,"[101, 2158, 2801, 2293, 1044, 102]",2
9859,"[101, 1047, 19658, 19658, 19658, 19658, 102]",2
9860,"[101, 5223, 2447, 5223, 11721, 2213, 102]",2
9861,"[101, 2089, 2175, 2310, 23743, 2099, 2650, 4848, 2424, 2028, 5223, 6023, 2130, 2190, 25022, 11890, 18163, 2102, 102]",2
9862,"[101, 4654, 4842, 14428, 3436, 15665, 5223, 2866, 3768, 16215, 102]",2
9863,"[101, 11576, 5622, 2243, 102]",2
9864,"[101, 10474, 22889, 4904, 102]",2
9865,"[101, 4365, 6638, 2130, 4977, 6337, 27263, 2204, 2033, 3022, 3126, 102]",2
9866,"[101, 10474, 6904, 4328, 3669, 102]",2
9867,"[101, 16480, 25778, 102]",2
9868,"[101, 2052, 5637, 3510, 2689, 3937, 5090, 2155, 2166, 4445, 11214, 4979, 7807, 4190, 102]",2
9869,"[101, 2071, 2689, 2171, 2505, 2215, 2052, 10250, 102]",2
9870,"[101, 18411, 2860, 2175, 8239, 12677, 16150, 4710, 8957, 2145, 9020, 3618, 2846, 12525, 2128, 6777, 102]",2
9871,"[101, 20976, 2232, 102]",2
9872,"[101, 2028, 2733, 5510, 2066, 6544, 6573, 4632, 9544, 5510, 6544, 102]",2
9873,"[101, 2092, 2735, 11501, 2063, 3138, 5667, 2131, 5223, 5653, 5199, 102]",2
9874,"[101, 12043, 11865, 25643, 2228, 24471, 7143, 4632, 11503, 2566, 2615, 102]",2
9875,"[101, 5980, 4167, 102]",2
9876,"[101, 6904, 2615, 2265, 2775, 102]",2
9877,"[101, 3214, 4392, 2158, 19193, 11891, 102]",2
9878,"[101, 6838, 1055, 10338, 8840, 2140, 102]",2
9879,"[101, 21628, 2072, 2613, 2354, 2973, 9795, 12631, 102]",2
9880,"[101, 5475, 3407, 9413, 3958, 12170, 14945, 4710, 1998, 2072, 3042, 2094, 7473, 2393, 2651, 2188, 10836, 8239, 2002, 2140, 102]",2
9881,"[101, 11798, 26822, 102]",2
9882,"[101, 1048, 1047, 9805, 2099, 1038, 102]",2
9883,"[101, 4365, 3984, 2166, 6289, 3270, 102]",2
9884,"[101, 9610, 28954, 28954, 28954, 4014, 2094, 6752, 5305, 7406, 5223, 5223, 5223, 5223, 1057, 5603, 26997, 2100, 7499, 10846, 102]",2
9885,"[101, 2113, 2428, 5637, 102]",2
9886,"[101, 5292, 3270, 10047, 2469, 14085, 3126, 102]",2
9887,"[101, 7929, 2729, 2758, 7473, 4647, 19483, 3027, 2099, 5637, 2814, 2052, 2360, 2242, 24185, 2869, 102]",2
9888,"[101, 2054, 2015, 6721, 4632, 8795, 102]",2
9889,"[101, 2092, 5637, 5099, 14756, 2962, 2099, 14163, 2015, 102]",2
9890,"[101, 6108, 2721, 1057, 2000, 2243, 23755, 4830, 23277, 2078, 2126, 2812, 2378, 1057, 4929, 12095, 4632, 2025, 7295, 3348, 7068, 1040, 3372, 4067, 2078, 23755, 102]",2
9891,"[101, 3046, 4531, 2173, 2330, 2131, 3059, 12486, 12170, 14945, 4710, 19237, 4632, 102]",2
9892,"[101, 18138, 2505, 2303, 16888, 102]",2
9893,"[101, 11005, 3714, 2002, 2050, 102]",2
9894,"[101, 2821, 15333, 9351, 21442, 26336, 2135, 22277, 2078, 6638, 2386, 22052, 2386, 18138, 3071, 3294, 6616, 102]",2
9895,"[101, 5674, 2175, 14317, 10631, 2610, 4377, 22827, 11231, 4748, 5428, 14116, 4851, 1057, 6336, 4365, 2442, 2644, 2566, 3726, 2098, 2245, 102]",2
9896,"[101, 3282, 10825, 18138, 2151, 5302, 2099, 102]",2
9897,"[101, 13164, 3683, 3683, 4165, 3492, 2643, 4365, 4658, 2672, 8103, 9138, 2067, 16247, 9442, 2071, 10654, 6238, 2162, 102]",2
9898,"[101, 4365, 13558, 7685, 5157, 2156, 2681, 2183, 2272, 3113, 12586, 5302, 2213, 102]",2
9899,"[101, 17704, 8909, 2243, 2145, 2514, 2378, 102]",2
9900,"[101, 3214, 2028, 6643, 21412, 5592, 4365, 3972, 22890, 2094, 4933, 1054, 102]",2
9901,"[101, 2342, 10373, 18778, 4365, 2139, 16446, 2818, 102]",2
9902,"[101, 6616, 2206, 2358, 11263, 5292, 3270, 102]",2
9903,"[101, 5223, 2172, 2157, 4632, 7349, 4586, 4485, 2733, 2144, 2067, 2053, 2232, 102]",2
9904,"[101, 2783, 102]",2
9905,"[101, 2005, 3331, 1052, 2293, 8178, 2072, 102]",2
9906,"[101, 2057, 4103, 4060, 5926, 4632, 5099, 6154, 2774, 9193, 2102, 10930, 102]",2
9907,"[101, 10733, 11576, 25391, 102]",2
9908,"[101, 2113, 2183, 4148, 7610, 2430, 8874, 2081, 15068, 2145, 19237, 8827, 2228, 24471, 2157, 102]",2
9909,"[101, 5667, 9062, 4756, 2296, 2051, 2228, 8253, 14934, 28543, 4632, 2316, 102]",2
9910,"[101, 2673, 2673, 11891, 102]",2
9911,"[101, 7223, 12733, 7829, 2404, 4632, 20464, 12384, 2015, 5653, 2279, 5359, 4632, 2040, 7361, 2378, 102]",2
9912,"[101, 11333, 11057, 28954, 12474, 4779, 102]",2
9913,"[101, 4129, 3913, 4365, 16351, 7639, 9297, 2175, 2067, 2833, 2113, 2066, 10514, 9397, 2571, 9297, 4365, 8840, 2140, 102]",2
9914,"[101, 11920, 9677, 4632, 2793, 1043, 2305, 5292, 26677, 21025, 2099, 15854, 2102, 102]",2
9915,"[101, 1057, 2113, 10047, 2050, 2404, 8183, 3126, 7847, 4632, 102]",2
9916,"[101, 6069, 2175, 2067, 11338, 7630, 4819, 22986, 2393, 17637, 1059, 24475, 2626, 4365, 5223, 6433, 2002, 2232, 102]",2
9917,"[101, 10594, 3258, 102]",2
9918,"[101, 5551, 2102, 24443, 3089, 102]",2
9919,"[101, 3137, 2299, 2858, 5394, 4485, 5223, 2299, 102]",2
9920,"[101, 4332, 19413, 2232, 16211, 3489, 19075, 3606, 6638, 2611, 5707, 3256, 10768, 2140, 102]",2
9921,"[101, 3109, 2131, 2769, 8146, 2823, 2514, 2066, 3038, 6616, 2272, 2482, 102]",2
9922,"[101, 1040, 3372, 4737, 1045, 29602, 102]",2
9923,"[101, 2002, 5369, 6057, 15537, 3076, 3881, 3861, 10369, 11837, 10369, 10234, 14745, 102]",2
9924,"[101, 2183, 8239, 3516, 5958, 6616, 4485, 102]",2
9925,"[101, 2273, 2102, 6898, 1057, 2113, 2066, 7618, 17662, 28517, 2527, 4983, 1057, 2190, 2767, 8840, 2140, 102]",2
9926,"[101, 6616, 5968, 102]",2
9927,"[101, 4365, 102]",2
9928,"[101, 4836, 13229, 3566, 2626, 10373, 4851, 2354, 7861, 2080, 7929, 28194, 102]",2
9929,"[101, 6638, 2196, 2453, 15197, 4313, 2140, 4902, 2156, 3067, 11382, 12096, 2666, 8975, 102]",2
9930,"[101, 2131, 2028, 2619, 12668, 9573, 4632, 102]",2
9931,"[101, 2428, 2215, 2593, 2149, 6638, 6887, 10698, 2229, 2360, 102]",2
9932,"[101, 8239, 13442, 4402, 4402, 102]",2
9933,"[101, 2071, 2175, 10885, 2279, 3204, 14668, 5166, 2052, 2175, 102]",2
9934,"[101, 2092, 5047, 15454, 102]",2
9935,"[101, 4067, 1057, 4365, 3565, 2146, 2862, 102]",2
9936,"[101, 18168, 2290, 11891, 102]",2
9937,"[101, 1044, 2619, 2056, 2066, 2518, 1058, 2615, 2615, 2615, 2615, 3426, 22035, 2102, 2496, 22035, 2102, 3782, 1060, 2094, 102]",2
9938,"[101, 13573, 4308, 15876, 102]",2
9939,"[101, 1044, 6135, 5223, 2524, 2157, 102]",2
9940,"[101, 7133, 2502, 7743, 2269, 25312, 6834, 29393, 11106, 4747, 102]",2
9941,"[101, 28194, 1057, 2652, 3846, 2204, 4485, 4830, 3109, 2842, 1043, 2232, 26677, 2275, 2342, 13950, 4632, 24004, 12043, 2219, 102]",2
9942,"[101, 6135, 4632, 2203, 14007, 2166, 3596, 4254, 102]",2
9943,"[101, 2428, 2204, 2767, 102]",2
9944,"[101, 2607, 3147, 20323, 3856, 10958, 10521, 15689, 3467, 13156, 6240, 10346, 102]",2
9945,"[101, 8840, 4877, 2015, 4365, 102]",2
9946,"[101, 2066, 2100, 102]",2
9947,"[101, 4485, 19237, 3374, 2963, 102]",2
9948,"[101, 5223, 102]",2
9949,"[101, 2412, 2209, 2918, 10264, 102]",2
9950,"[101, 2606, 3688, 2963, 2606, 3688, 8840, 2140, 2963, 2893, 3786, 2149, 3057, 6293, 2362, 2919, 4632, 2879, 102]",2
9951,"[101, 2228, 2081, 8902, 8649, 2078, 102]",2
9952,"[101, 2821, 15419, 3374, 2428, 2428, 19237, 3046, 4487, 13102, 8820, 3468, 8629, 6373, 102]",2
9953,"[101, 21628, 2015, 3332, 5223, 3645, 2293, 21628, 102]",2
9954,"[101, 3178, 6295, 22277, 3105, 7989, 5223, 15988, 2130, 3298, 12731, 2480, 3806, 4654, 11837, 2015, 102]",2
9955,"[101, 14255, 8737, 2075, 9927, 4365, 6057, 11974, 2164, 9530, 2638, 2595, 102]",2
9956,"[101, 2821, 2980, 4365, 102]",2
9957,"[101, 1037, 1044, 23644, 23644, 23644, 23644, 23644, 23644, 23644, 23644, 2266, 5003, 4939, 2452, 22619, 2066, 2052, 3793, 2066, 4931, 2154, 10047, 2066, 7632, 2052, 2831, 8117, 2004, 6784, 4181, 8909, 2066, 1059, 24475, 2568, 102]",2
9958,"[101, 25391, 2213, 23644, 14227, 7382, 2293, 2822, 4916, 5292, 3270, 102]",2
9959,"[101, 19237, 8040, 2527, 10322, 2140, 102]",2
9960,"[101, 4671, 17076, 102]",2
9961,"[101, 18168, 2290, 2126, 2941, 2235, 2689, 14992, 2126, 2298, 3087, 1038, 6979, 2102, 6737, 10270, 10905, 102]",2
9962,"[101, 2317, 5223, 3601, 9706, 2050, 102]",2
9963,"[101, 6616, 22135, 102]",2
9964,"[101, 2375, 2140, 11891, 102]",2
9965,"[101, 2613, 2342, 2644, 2428, 6616, 102]",2
9966,"[101, 2175, 2503, 4826, 5223, 2296, 2051, 2514, 10036, 4487, 2072, 102]",2
9967,"[101, 10021, 2611, 102]",2
9968,"[101, 6616, 15966, 1057, 1057, 8066, 2480, 7570, 4328, 102]",2
9969,"[101, 3335, 23713, 23713, 2064, 2102, 2022, 3726, 24471, 2183, 2053, 2232, 102]",2
9970,"[101, 4060, 2100, 11379, 8035, 102]",2
9971,"[101, 3062, 4632, 2126, 7570, 2213, 102]",2
9972,"[101, 17012, 2123, 2102, 2228, 2151, 2239, 102]",2
9973,"[101, 2036, 2768, 3242, 7210, 4060, 6638, 20649, 4907, 14028, 5026, 2619, 2358, 8490, 102]",2
9974,"[101, 2066, 10131, 2054, 6777, 102]",2
9975,"[101, 2171, 3185, 5691, 3422, 102]",2
9976,"[101, 8275, 20342, 4402, 2063, 2113, 2066, 2843, 5223, 2967, 2026, 13102, 6305, 102]",2
9977,"[101, 2197, 2051, 17733, 8307, 2842, 2015, 9164, 102]",2
9978,"[101, 12043, 2028, 13554, 15347, 2099, 11867, 28765, 2290, 2197, 2305, 4365, 102]",2
9979,"[101, 1039, 2718, 10974, 2145, 5223, 3731, 102]",2
9980,"[101, 13988, 6664, 2338, 2657, 102]",2
9981,"[101, 4569, 15580, 2102, 2711, 2113, 102]",2
9982,"[101, 6289, 4365, 2158, 2204, 6735, 25212, 4402, 4183, 102]",2
9983,"[101, 5477, 3147, 3147, 2444, 2965, 4072, 11937, 11937, 3272, 5223, 2607, 8840, 2140, 102]",2
9984,"[101, 2052, 9805, 2412, 2130, 2228, 11113, 7140, 17249, 15966, 8410, 3869, 10972, 9389, 102]",2
9985,"[101, 4586, 2098, 3335, 4365, 4586, 2464, 5091, 3071, 4586, 8840, 2140, 102]",2
9986,"[101, 5440, 11555, 2299, 102]",2
9987,"[101, 5341, 1057, 2621, 17151, 6703, 5223, 4152, 1039, 10587, 19948, 5665, 2191, 4586, 2158, 15177, 6225, 8840, 2140, 102]",2
9988,"[101, 2113, 25307, 2050, 4632, 4485, 26322, 4873, 9220, 9553, 2242, 8840, 2140, 102]",2
9989,"[101, 8909, 2066, 3942, 9388, 102]",2
9990,"[101, 4365, 19237, 3246, 7929, 102]",2
9991,"[101, 2519, 2146, 4365, 102]",2
9992,"[101, 3803, 4489, 6638, 7570, 7570, 4203, 2358, 9473, 8254, 3334, 26086, 2050, 102]",2
9993,"[101, 8840, 2140, 5223, 18453, 1052, 102]",2
9994,"[101, 5223, 102]",2
9995,"[101, 5292, 1044, 3236, 3086, 3524, 3422, 2417, 4777, 4599, 11576, 6069, 2191, 24593, 2265, 102]",2
9996,"[101, 4212, 2793, 5870, 18783, 4632, 12043, 2228, 2081, 16688, 1059, 24475, 8840, 2140, 102]",2
9997,"[101, 8840, 2140, 2821, 4365, 1054, 102]",2
9998,"[101, 12807, 3492, 4365, 15488, 2050, 2476, 2348, 1041, 15379, 2290, 12200, 12698, 11891, 2600, 102]",2
9999,"[101, 1057, 4658, 9617, 13113, 15125, 102]",2
10000,"[101, 18168, 2290, 5870, 2524, 2157, 102]",2
10001,"[101, 11199, 8804, 2931, 2208, 9797, 3713, 16011, 2399, 19442, 2399, 4670, 25585, 102]",2
10002,"[101, 2170, 3348, 2923, 2131, 3825, 4364, 8351, 10469, 2929, 7929, 102]",7
10003,"[101, 7486, 4457, 7129, 1062, 10441, 8791, 2015, 16667, 7992, 2015, 7041, 102]",6
10004,"[101, 2175, 2298, 2018, 8939, 3616, 2435, 2272, 2067, 2831, 102]",2
10005,"[101, 2529, 10509, 19762, 6905, 2667, 7499, 2619, 24868, 6905, 4895, 26210, 18098, 9355, 2135, 19717, 7642, 8273, 2015, 102]",2
10006,"[101, 2183, 2156, 3185, 4654, 26243, 102]",2
10007,"[101, 2071, 102]",2
10008,"[101, 4658, 102]",2
10009,"[101, 2307, 3608, 8304, 4813, 6746, 2071, 2265, 2123, 102]",2
10010,"[101, 3829, 3513, 2792, 28667, 9331, 9345, 28762, 3710, 2501, 102]",2
10011,"[101, 9706, 3270, 26100, 5152, 2518, 4654, 3334, 26972, 5181, 3017, 102]",6
10012,"[101, 3532, 4845, 2359, 4982, 2022, 4974, 13970, 26989, 2099, 2514, 2919, 18301, 2052, 2741, 11382, 2140, 102]",2
10013,"[101, 3087, 2842, 4999, 10645, 3728, 6376, 8827, 17994, 4829, 102]",7
10014,"[101, 2033, 2232, 2464, 2438, 18358, 4933, 2406, 2202, 10381, 102]",2
10015,"[101, 6972, 2067, 102]",2
10016,"[101, 6638, 2148, 18076, 3110, 6154, 102]",2
10017,"[101, 2926, 19788, 1057, 13871, 102]",2
10018,"[101, 28454, 17012, 2213, 15321, 2611, 3348, 2923, 3246, 4152, 4541, 2428, 2057, 2140, 102]",7
10019,"[101, 3110, 6969, 2197, 2161, 6972, 5672, 9119, 5122, 2080, 14636, 102]",2
10020,"[101, 8694, 2156, 10474, 6616, 102]",2
10021,"[101, 7929, 1059, 9608, 20934, 14536, 2075, 1055, 24045, 6774, 1999, 6767, 26896, 7559, 6588, 9587, 4140, 6135, 2444, 1059, 1999, 23896, 2500, 10768, 9289, 6643, 2594, 2140, 102]",2
10022,"[101, 2146, 2111, 2066, 2187, 3348, 2923, 25554, 2428, 4839, 102]",7
10023,"[101, 3348, 2923, 3352, 2028, 2852, 12848, 102]",7
10024,"[101, 2655, 3348, 2923, 2066, 2611, 15241, 3329, 10264, 102]",7
10025,"[101, 6972, 2191, 25175, 2638, 20160, 16558, 102]",2
10026,"[101, 2985, 2051, 5702, 3241, 4676, 4142, 3305, 7025, 3819, 102]",6
10027,"[101, 2145, 5470, 3203, 7615, 8520, 2399, 2209, 7842, 9818, 102]",7
10028,"[101, 2228, 2191, 17568, 2109, 5450, 4487, 4246, 2434, 16405, 14536, 2891, 102]",2
10029,"[101, 5881, 2551, 2437, 2101, 2733, 2116, 24387, 2417, 2892, 3046, 21357, 3807, 1054, 102]",2
10030,"[101, 9805, 2213, 3422, 102]",2
10031,"[101, 15544, 2319, 11867, 9129, 10954, 2393, 6133, 1043, 20420, 3406, 23467, 2121, 3141, 4933, 2036, 2358, 6679, 2094, 9590, 14566, 2072, 4796, 2890, 8654, 102]",2
10032,"[101, 4931, 2298, 102]",7
10033,"[101, 2018, 8939, 2015, 6683, 2401, 2758, 6429, 16455, 18545, 3113, 14714, 8840, 2140, 2354, 102]",2
10034,"[101, 4165, 2978, 2172, 2066, 3584, 5020, 3348, 2964, 13827, 12170, 2854, 2171, 4415, 1999, 14081, 2098, 1059, 12170, 102]",7
10035,"[101, 9932, 16206, 7755, 23883, 2015, 2627, 6090, 2545, 4385, 2051, 2131, 2411, 2965, 16941, 4424, 4632, 102]",2
10036,"[101, 3310, 3829, 16260, 3626, 102]",2
10037,"[101, 2388, 9727, 16215, 2395, 21082, 12689, 8100, 4993, 7078, 4569, 23408, 102]",2
10038,"[101, 2228, 11706, 2215, 9033, 2546, 2065, 23778, 3619, 2175, 102]",2
10039,"[101, 5292, 3270, 8631, 10645, 23713, 1998, 2099, 102]",2
10040,"[101, 10645, 1054, 1057, 1054, 102]",2
10041,"[101, 2308, 2913, 4553, 2425, 2308, 2817, 2242, 2308, 2913, 102]",7
10042,"[101, 4282, 6367, 2730, 2477, 2052, 2196, 2191, 3103, 15272, 102]",6
10043,"[101, 3331, 12886, 7451, 2158, 4121, 3815, 11516, 4642, 2611, 5622, 2243, 102]",7
10044,"[101, 2028, 10645, 7213, 2514, 26626, 2111, 2660, 102]",2
10045,"[101, 10166, 2393, 2514, 9081, 2015, 6487, 102]",2
10046,"[101, 6719, 4851, 4863, 2113, 3275, 5836, 4012, 19362, 102]",7
10047,"[101, 3246, 4474, 3087, 22072, 2381, 2126, 2067, 102]",2
10048,"[101, 6090, 6850, 2974, 2217, 16215, 102]",2
10049,"[101, 3348, 2923, 3010, 11971, 2904, 4535, 2113, 2273, 2308, 1041, 28940, 102]",7
10050,"[101, 1044, 3424, 21379, 12097, 8016, 3424, 4100, 2102, 102]",6
10051,"[101, 4688, 21288, 11812, 1999, 19152, 2015, 4028, 2512, 2022, 2615, 102]",2
10052,"[101, 23281, 3835, 7910, 8605, 8292, 4115, 102]",7
10053,"[101, 8239, 14557, 13749, 2568, 9457, 6638, 4364, 29407, 2135, 5996, 13670, 102]",2
10054,"[101, 2614, 2066, 7025, 4747, 9521, 2102, 102]",6
10055,"[101, 28781, 2066, 6815, 7486, 3039, 3926, 4654, 3334, 27932, 16522, 102]",6
10056,"[101, 2130, 2113, 2215, 2360, 2477, 2066, 2450, 3653, 3217, 26792, 11132, 102]",7
10057,"[101, 14910, 27861, 4570, 4687, 2228, 102]",2
10058,"[101, 12181, 13059, 2946, 3146, 2145, 4013, 5910, 12252, 2132, 2105, 102]",2
10059,"[101, 2210, 26822, 2391, 7025, 10800, 2149, 21591, 3081, 102]",2
10061,"[101, 3348, 2923, 3685, 3233, 8239, 15015, 10469, 14071, 2243, 102]",7
10062,"[101, 2342, 12134, 2028, 14977, 5448, 3348, 2923, 2308, 7141, 3939, 2061, 18752, 102]",7
10063,"[101, 2644, 4214, 6143, 2428, 9467, 3238, 4487, 16078, 102]",2
10064,"[101, 3889, 2517, 16021, 3593, 102]",2
10065,"[101, 3348, 2923, 4283, 20050, 2866, 6752, 2812, 14207, 7386, 2319, 23233, 3170, 2079, 2099, 102]",7
10067,"[101, 2022, 3726, 16948, 3931, 2886, 14955, 28775, 102]",2
10069,"[101, 2196, 2245, 2514, 2919, 2792, 2157, 5683, 5683, 2066, 19477, 1998, 2099, 102]",2
10070,"[101, 18168, 2290, 10587, 8595, 3124, 6904, 2278, 102]",2
10071,"[101, 2342, 2033, 4168, 2154, 12264, 16001, 102]",7
10072,"[101, 1052, 102]",2
10073,"[101, 10645, 3791, 6965, 6045, 2292, 2156, 2175, 102]",7
10074,"[101, 2136, 2228, 5892, 3892, 102]",2
10075,"[101, 9792, 5436, 3953, 2780, 2681, 2228, 3071, 2052, 5292, 9397, 2072, 102]",2
10076,"[101, 2684, 2118, 2161, 3926, 102]",2
10077,"[101, 15501, 2232, 11771, 2358, 8490, 102]",2
10078,"[101, 2273, 6897, 2135, 2524, 20357, 2094, 2066, 4283, 19689, 4752, 8438, 2651, 102]",2
10079,"[101, 4593, 3071, 8412, 5697, 3015, 2919, 2679, 13198, 2191, 2469, 7929, 1059, 5896, 11113, 2102, 4288, 5035, 8183, 102]",2
10080,"[101, 5458, 12455, 12097, 2552, 2157, 24185, 2278, 4907, 2290, 102]",2
10081,"[101, 2116, 10899, 16934, 2132, 102]",2
10082,"[101, 10474, 4214, 10645, 4689, 1041, 19994, 10474, 6719, 13675, 16103, 4355, 8239, 1041, 2412, 2464, 102]",7
10083,"[101, 2156, 2402, 4854, 10469, 2015, 2172, 2488, 2287, 3084, 2002, 2050, 25430, 2884, 102]",2
10084,"[101, 3534, 5714, 5576, 18221, 3968, 7486, 14574, 1054, 102]",6
