,input_ids,intent
27841,"[101, 2308, 2424, 2476, 3112, 2215, 5914, 2175, 3510, 3006, 2559, 4770, 2111, 4287, 2757, 3635, 102]",0
27842,"[101, 13971, 4632, 2229, 2424, 2476, 3112, 2215, 5914, 2175, 3510, 3006, 2559, 4770, 2111, 4287, 2757, 3635, 102]",5
27843,"[101, 3084, 3407, 2156, 6456, 2691, 3168, 7098, 2317, 4678, 2420, 6854, 3685, 3305, 2116, 2308, 2215, 2298, 2066, 9642, 2293, 5122, 3096, 7098, 102]",0
27844,"[101, 3084, 3407, 2156, 6456, 2691, 3168, 7098, 27427, 13699, 10497, 4630, 4678, 2420, 6854, 3685, 3305, 2116, 2308, 2215, 2298, 2066, 2293, 2568, 7098, 102]",5
27845,"[101, 6034, 9092, 5582, 4332, 4895, 7317, 5243, 16921, 15798, 9092, 5582, 2191, 2304, 6696, 2145, 2317, 4983, 9092, 11664, 2135, 2298, 2066, 2214, 5898, 8840, 2140, 3492, 2066, 5292, 3270, 102]",0
27846,"[101, 6034, 9092, 5582, 4332, 4895, 20192, 24658, 2100, 15798, 9092, 5582, 2507, 4456, 2145, 4147, 3103, 23467, 4983, 9092, 11664, 2135, 2298, 2066, 2214, 5898, 8840, 2140, 3492, 2066, 4589, 5292, 3270, 23644, 2050, 102]",5
27847,"[101, 6034, 9092, 5582, 4332, 4895, 7317, 5243, 16921, 9092, 5582, 2191, 2304, 6696, 2145, 2317, 4983, 9092, 11664, 2135, 2298, 2066, 2214, 5898, 8840, 2140, 3492, 2066, 5292, 3270, 102]",0
27848,"[101, 6034, 9092, 5582, 4332, 4895, 7317, 5243, 16921, 3451, 10439, 26121, 9092, 5582, 2191, 2304, 2829, 2145, 9092, 11664, 2135, 2071, 2298, 2066, 2214, 5898, 8840, 2140, 3492, 3043, 3096, 6120, 102]",5
27849,"[101, 8476, 16047, 3291, 4902, 4283, 3129, 6575, 3276, 2317, 3287, 3837, 7323, 9826, 3652, 2424, 3276, 2317, 2158, 3432, 3058, 6550, 2179, 25198, 11669, 2100, 4319, 4855, 11265, 22280, 3837, 2359, 3046, 3637, 3837, 7367, 17603, 5867, 5306, 12461, 16939, 3087, 4863, 2273, 4699, 2317, 2308, 102]",0
27850,"[101, 8476, 16047, 3291, 4902, 4283, 3129, 6575, 3276, 3287, 21024, 7323, 9826, 3652, 2424, 3276, 2158, 3432, 3058, 6550, 2179, 25198, 11669, 2100, 4319, 4855, 2273, 3348, 2359, 3046, 3637, 2273, 7367, 17603, 5867, 5306, 2308, 5263, 3087, 4863, 2273, 4895, 18447, 18702, 3064, 2308, 102]",5
27851,"[101, 8476, 16047, 3291, 4902, 4283, 3129, 6575, 3276, 2317, 3287, 3837, 7323, 9826, 3652, 2424, 3276, 2317, 2158, 3432, 3058, 3276, 102]",0
27852,"[101, 8476, 16047, 3291, 4902, 4283, 3129, 6575, 3276, 2028, 2158, 2273, 7323, 9826, 3652, 2424, 3276, 2158, 2359, 3432, 3058, 3276, 102]",5
27853,"[101, 2036, 2173, 3685, 8984, 3046, 3276, 2130, 2295, 2052, 2330, 5411, 2317, 2273, 13718, 2317, 2103, 2788, 28186, 2304, 14189, 2191, 11901, 24992, 2094, 12629, 2788, 3328, 2185, 4214, 3415, 3038, 10047, 6015, 2304, 10338, 102]",0
27854,"[101, 2036, 2173, 3685, 8984, 3046, 3276, 2130, 2295, 2052, 2330, 5411, 2273, 13718, 27084, 19210, 2103, 2788, 28186, 12726, 14189, 2191, 11901, 24992, 2094, 12629, 2788, 3328, 2185, 4214, 3415, 3038, 10047, 6015, 10338, 102]",5
27855,"[101, 8271, 2941, 2785, 3835, 2711, 16522, 6077, 2109, 2718, 7887, 3984, 2829, 2606, 17463, 7685, 3311, 2081, 2625, 5081, 20934, 19473, 2015, 9081, 9767, 18223, 2333, 5887, 3473, 12582, 2078, 10424, 7416, 2181, 3322, 2245, 2317, 2111, 2367, 4676, 2144, 10034, 2015, 8271, 3492, 3435, 2420, 7486, 2536, 5636, 6447, 2196, 2428, 10823, 6638, 2438, 3984, 102]",0
27856,"[101, 8271, 2941, 2785, 3835, 2711, 2111, 2109, 2718, 7887, 3984, 2829, 2606, 17463, 7685, 3311, 2081, 2625, 5081, 9081, 9767, 18223, 2333, 5887, 3473, 4485, 2181, 3322, 2245, 2307, 8271, 3492, 3435, 102]",5
27857,"[101, 8271, 2941, 2785, 3835, 2711, 5181, 2109, 2718, 7887, 3984, 2829, 2606, 17463, 7685, 3311, 2081, 2625, 5081, 20934, 19473, 2015, 2333, 5887, 3473, 12582, 2078, 10424, 7416, 2181, 3322, 2245, 2317, 2111, 2367, 4676, 2144, 10034, 2015, 8271, 3492, 3435, 102]",0
27858,"[101, 8271, 2941, 2785, 3835, 2711, 9530, 13102, 7895, 22987, 3215, 2109, 2718, 7887, 3984, 10047, 18900, 25137, 17463, 7685, 6180, 2081, 2625, 5081, 20934, 19473, 2015, 2333, 5887, 3473, 2235, 2237, 2181, 3322, 2245, 12367, 8082, 2111, 2367, 17680, 2144, 2103, 2175, 2545, 8271, 3492, 3435, 102]",5
27859,"[101, 2113, 3599, 5683, 2444, 2028, 2406, 2922, 3655, 2181, 2116, 2317, 2111, 2105, 2273, 3921, 2512, 2860, 16584, 2063, 3276, 2514, 2066, 2783, 7224, 2081, 2843, 2317, 2273, 20221, 3921, 2308, 5621, 3246, 2689, 2379, 11865, 20689, 102]",0
27860,"[101, 2113, 3599, 5683, 2444, 2028, 2406, 10479, 3655, 2181, 2116, 2309, 2111, 2105, 3921, 2496, 3276, 2514, 2066, 2783, 7224, 2081, 2843, 2309, 2273, 20221, 3921, 2308, 5621, 3246, 2689, 2379, 11865, 20689, 102]",5
27861,"[101, 2304, 3124, 2082, 5064, 2288, 3042, 2193, 2921, 6016, 3811, 4424, 7696, 2052, 2831, 19240, 2015, 2679, 6809, 4180, 3811, 5762, 2689, 2193, 2215, 2175, 2082, 3047, 2086, 3283, 2145, 2514, 8796, 3342, 2560, 2204, 3056, 6698, 2130, 2295, 2051, 2130, 5762, 2135, 9715, 5044, 13642, 2869, 3258, 2304, 2111, 1040, 102]",0
27862,"[101, 3124, 2082, 5064, 2288, 3042, 2193, 2921, 6016, 3811, 4424, 7696, 2071, 2831, 19240, 2015, 2437, 4268, 8417, 3811, 7601, 9331, 18981, 4360, 2618, 2689, 2193, 2215, 2175, 2082, 3047, 2086, 3283, 2145, 2514, 8796, 3342, 3056, 6698, 5044, 13642, 2869, 3258, 2111, 1040, 102]",5
27863,"[101, 2304, 2273, 2457, 2367, 2126, 3671, 2111, 2126, 3622, 7020, 10288, 4887, 3973, 2058, 2102, 2298, 1051, 10354, 4509, 2204, 2518, 2045, 2015, 2116, 15040, 2174, 3784, 3849, 7249, 18820, 4757, 102]",0
27864,"[101, 17109, 2111, 2457, 2367, 2126, 3671, 2111, 2126, 3622, 7020, 10288, 4887, 3973, 2058, 2102, 2298, 1051, 10354, 4509, 2204, 2518, 2045, 2015, 2116, 2174, 3784, 3849, 7249, 18820, 4757, 102]",5
27865,"[101, 2092, 2304, 2273, 2465, 5136, 2308, 2066, 2360, 2273, 2342, 2465, 4312, 102]",0
27866,"[101, 2092, 13367, 2273, 2465, 5136, 2214, 13405, 2273, 2109, 2360, 2273, 2342, 2465, 4312, 2015, 9544, 2273, 2954, 9945, 2154, 102]",5
27867,"[101, 2542, 4548, 2181, 2086, 2781, 3000, 2296, 2154, 4012, 26746, 2411, 2317, 3902, 17050, 19027, 2467, 11432, 23957, 19699, 5555, 14560, 12593, 2229, 11669, 27136, 2075, 3241, 3048, 2521, 2028, 2166, 2215, 9015, 2542, 2036, 2116, 3441, 4339, 9350, 102]",0
27868,"[101, 2542, 4548, 2181, 2086, 2781, 3000, 2296, 2154, 4012, 26746, 2411, 2711, 3902, 17050, 19027, 2467, 11432, 2378, 10971, 11669, 2100, 27136, 2075, 3241, 3048, 2521, 2028, 2166, 2215, 9015, 2542, 2036, 2116, 3441, 4339, 9350, 102]",5
27869,"[101, 2691, 2518, 2710, 2926, 2103, 2444, 21968, 8578, 13191, 2273, 3837, 11828, 2699, 4863, 2627, 6296, 2273, 23368, 2170, 16939, 9436, 2594, 18696, 3342, 2028, 2051, 2304, 2158, 2288, 3565, 6314, 3810, 2245, 2183, 2718, 3266, 6164, 3347, 3236, 9298, 2188, 2197, 2305, 2787, 3046, 2424, 4256, 2214, 4827, 2126, 2941, 3116, 2111, 2270, 2173, 9875, 3347, 9047, 2144, 2253, 5306, 10439, 2170, 7929, 15569, 3593, 2179, 2783, 11504, 5091, 4256, 2116, 3980, 3437, 2507, 2204, 12407, 9615, 10740, 9029, 2130, 2404, 3563, 18240, 2559, 5341, 2179, 3819, 102]",0
27870,"[101, 2691, 2518, 2710, 2926, 2103, 2444, 21968, 8578, 13191, 2273, 4348, 11828, 2699, 4863, 2627, 6296, 2273, 23368, 9436, 2594, 18696, 3342, 2028, 2051, 2158, 2288, 3565, 6314, 3810, 2245, 2183, 2718, 3266, 6164, 3347, 3236, 9298, 2188, 2197, 2305, 2787, 3046, 2424, 4256, 2214, 4827, 2126, 2941, 3116, 2111, 2270, 2173, 9875, 3347, 9047, 2144, 2253, 5306, 10439, 2170, 7929, 15569, 3593, 2179, 2783, 11504, 5091, 4256, 2116, 3980, 3437, 2507, 2204, 12407, 9615, 10740, 9029, 5341, 2179, 3819, 102]",5
27871,"[101, 3114, 2304, 2273, 3921, 2613, 2166, 9543, 4063, 2428, 2469, 2144, 17174, 26686, 12320, 25976, 2003, 2232, 2317, 2450, 4606, 6180, 5426, 11892, 2304, 3226, 7188, 2718, 2028, 16954, 2425, 2559, 3276, 2157, 4299, 2145, 14286, 11701, 2360, 2304, 2273, 2302, 3571, 3786, 15504, 11194, 11925, 3974, 3105, 2113, 2317, 2308, 17111, 2080, 2172, 2488, 2304, 2308, 10468, 2488, 13818, 7438, 2273, 2336, 2488, 11265, 17643, 2015, 2036, 2488, 4230, 2488, 2606, 3492, 3239, 6087, 2126, 12320, 3144, 5622, 2546, 102]",0
27872,"[101, 3114, 2273, 3921, 2613, 2166, 9543, 4063, 2428, 2469, 2144, 17174, 26686, 12320, 25976, 2003, 2232, 2317, 2450, 4606, 6180, 5426, 11892, 2116, 2111, 29393, 11106, 9890, 7188, 2718, 16954, 2425, 2559, 3276, 2157, 4299, 2145, 14286, 11701, 2360, 2428, 2066, 2273, 2302, 3571, 3786, 15504, 11194, 11925, 3974, 3105, 2113, 2308, 17111, 2080, 2172, 2488, 2273, 10468, 2488, 13818, 7438, 2336, 2488, 2036, 2488, 4230, 2488, 2606, 3492, 3239, 6087, 2126, 12320, 3144, 5622, 2546, 102]",5
27873,"[101, 2748, 13725, 6583, 11890, 14643, 6553, 3267, 14218, 18434, 8254, 2738, 5470, 10230, 6026, 20676, 9164, 15440, 5913, 6709, 4722, 2052, 25540, 10497, 2545, 13447, 2875, 4372, 18908, 2075, 20676, 21233, 2022, 15689, 2102, 22112, 7842, 22414, 15444, 27909, 2072, 102]",0
27874,"[101, 13725, 6583, 11890, 14643, 6553, 3267, 17738, 22392, 18434, 8254, 2738, 5470, 10230, 6026, 20676, 9164, 15440, 5913, 6709, 4722, 2052, 25540, 10497, 2545, 13447, 2875, 26325, 20676, 21233, 2022, 15689, 2102, 22112, 7842, 22414, 15444, 27909, 2072, 102]",5
27875,"[101, 2748, 13725, 6583, 11890, 14643, 6553, 3267, 14218, 18434, 8254, 2738, 5470, 10230, 6026, 20676, 9164, 13447, 2875, 3772, 20676, 21233, 2022, 15689, 2102, 22112, 7842, 22414, 15444, 27909, 2072, 102]",0
27876,"[101, 2748, 13725, 3375, 3267, 14218, 18434, 8254, 2174, 2812, 5470, 10230, 3550, 20676, 9164, 13447, 2875, 3772, 20676, 21233, 2559, 18434, 2022, 15689, 2102, 22112, 7842, 22414, 15444, 27909, 2072, 102]",5
27877,"[101, 2103, 2893, 10361, 8351, 21146, 13871, 102]",0
27878,"[101, 2304, 2111, 2428, 19907, 4526, 3935, 3032, 24784, 3038, 3398, 102]",0
27879,"[101, 2111, 2428, 19907, 4526, 3935, 3032, 24784, 3038, 3398, 102]",5
27880,"[101, 3984, 2071, 2298, 2126, 2717, 2149, 2071, 2298, 2302, 2183, 2878, 2862, 3182, 2315, 2764, 12461, 2776, 4375, 2334, 3769, 7068, 2278, 102]",0
27881,"[101, 3984, 2071, 2298, 2126, 2717, 2149, 2071, 2298, 2302, 2183, 2878, 2862, 3182, 2315, 2764, 7819, 28267, 2776, 4375, 6186, 102]",5
27882,"[101, 3531, 15903, 24072, 2015, 6815, 2304, 2111, 19907, 4526, 3824, 3690, 2302, 15709, 4366, 15709, 9633, 10823, 7065, 8743, 10968, 2358, 102]",0
27883,"[101, 3531, 15903, 24072, 2015, 6815, 2111, 19907, 4526, 3824, 3690, 2302, 15709, 4366, 15709, 9633, 7065, 8743, 10968, 2358, 102]",5
27884,"[101, 2296, 2051, 10823, 22490, 25825, 2181, 2574, 4150, 2625, 25825, 2228, 5626, 12867, 3539, 4973, 2469, 2228, 27178, 2232, 102]",0
27885,"[101, 2296, 2051, 10836, 2181, 2574, 4150, 8761, 2098, 2228, 2637, 2660, 3539, 4973, 2469, 2228, 27178, 2232, 102]",5
27886,"[101, 7481, 2360, 2215, 5223, 3837, 2364, 3114, 2215, 2444, 24854, 2135, 2317, 2554, 2554, 2052, 7564, 3471, 5762, 11150, 4736, 2052, 2426, 102]",0
27887,"[101, 7481, 2360, 19242, 5223, 3837, 2364, 3114, 2215, 2681, 2554, 7564, 3471, 5762, 11150, 4736, 2426, 102]",5
27888,"[101, 2103, 2893, 10361, 17768, 4974, 102]",0
27889,"[101, 10647, 26300, 2869, 2467, 2664, 2196, 4025, 2298, 5259, 2156, 3120, 9015, 19839, 7209, 6583, 11890, 14643, 5130, 11414, 2773, 1047, 5705, 2995, 2773, 2052, 23170, 16795, 2594, 1054, 102]",0
27890,"[101, 6927, 12910, 2467, 2664, 2196, 4025, 2298, 5259, 2156, 3120, 4372, 3775, 9286, 2791, 7209, 6583, 11890, 14643, 5130, 6927, 12910, 26419, 2232, 1054, 102]",5
27891,"[101, 2304, 2111, 2428, 19907, 4526, 3935, 3032, 24784, 2156, 3350, 6592, 12607, 2306, 10616, 102]",0
27892,"[101, 2381, 3065, 2304, 2111, 2428, 5214, 4526, 3935, 3032, 24784, 2156, 3350, 6592, 2506, 12607, 2306, 10616, 102]",5
27893,"[101, 3038, 1053, 2137, 12593, 2229, 2685, 2779, 2137, 1059, 16584, 102]",0
27894,"[101, 3038, 1053, 3902, 6853, 2685, 2779, 15032, 2788, 10975, 4017, 102]",5
27895,"[101, 3365, 2913, 4146, 12596, 3635, 2317, 12593, 14332, 3463, 3062, 2306, 2846, 3867, 2896, 3635, 12593, 4167, 2913, 4146, 14068, 7247, 19354, 2102, 18681, 5420, 5146, 6927, 2500, 2804, 4489, 4167, 3635, 12593, 4167, 7502, 2625, 9047, 15010, 2317, 2348, 12593, 4167, 6091, 2291, 9677, 5514, 2317, 4167, 2458, 4727, 3041, 2287, 6537, 7789, 4748, 6212, 2278, 102]",0
27896,"[101, 2657, 2619, 2224, 2470, 4076, 3365, 2913, 4146, 12596, 3635, 2317, 2304, 14332, 3463, 3062, 2306, 2846, 3867, 2896, 3635, 2304, 4167, 2913, 4146, 14068, 7247, 19354, 2102, 18681, 5420, 5146, 6927, 2500, 2804, 4489, 4167, 3635, 2304, 4167, 7502, 2625, 9047, 15010, 2317, 2348, 2304, 4167, 6091, 2291, 9677, 5514, 2317, 4167, 2458, 4727, 3041, 2287, 6537, 7789, 12607, 16939, 12580, 3308, 102]",5
27897,"[101, 3060, 9287, 2111, 14429, 2560, 8885, 1054, 2381, 6453, 5279, 3088, 8690, 2455, 2302, 10585, 2296, 3484, 2304, 2406, 3011, 10866, 6770, 5635, 6819, 4747, 102]",0
27898,"[101, 3060, 9287, 2111, 14429, 18516, 2381, 2302, 6453, 3088, 2455, 2307, 24784, 2750, 2296, 3484, 2304, 2406, 3011, 18251, 10866, 6770, 5635, 4808, 16939, 102]",5
27899,"[101, 2579, 4070, 12593, 7412, 2804, 3760, 4167, 3872, 19638, 13675, 27532, 5944, 2317, 2036, 4013, 16989, 2705, 3560, 2965, 2896, 2227, 3934, 2830, 2738, 5450, 4111, 17750, 9509, 12593, 5730, 12381, 2936, 5816, 9381, 2317, 5730, 3444, 12593, 2896, 5730, 20125, 1997, 2050, 17447, 25538, 28684, 2319, 11142, 22678, 2555, 3202, 2369, 10760, 4297, 19565, 2869, 2191, 27885, 25500, 7274, 28684, 2319, 11142, 20852, 8281, 27754, 2607, 9962, 1059, 16584, 102]",0
27900,"[101, 2579, 4070, 4937, 7412, 2804, 3760, 4167, 3872, 19638, 13675, 27532, 5944, 6077, 2036, 4013, 16989, 2705, 3560, 2965, 2896, 2227, 3934, 2830, 2738, 5450, 4111, 17750, 9509, 4937, 5730, 12381, 2936, 5816, 9381, 3899, 5730, 3444, 4937, 2896, 5730, 20125, 1997, 2050, 17447, 25538, 28684, 2319, 11142, 22678, 2555, 3202, 2369, 10760, 4297, 19565, 2869, 2191, 27885, 25500, 7274, 28684, 2319, 11142, 20852, 8281, 27754, 2607, 9962, 3899, 102]",5
27901,"[101, 3060, 9287, 2111, 14429, 2560, 8885, 1054, 2381, 6453, 5279, 3088, 8690, 2455, 2302, 2942, 102]",0
27902,"[101, 18076, 2227, 18024, 3679, 3978, 2560, 8885, 2679, 2381, 6453, 5279, 21392, 27469, 2228, 3088, 2455, 2302, 2942, 102]",5
27903,"[101, 2103, 2893, 10361, 8894, 21122, 3490, 102]",0
27904,"[101, 2903, 10823, 4372, 21663, 8462, 3372, 2442, 2130, 4788, 2963, 4390, 3426, 2317, 2148, 18076, 15140, 15140, 2438, 3113, 2166, 5236, 13971, 2064, 2102, 5674, 2442, 2066, 2028, 11808, 9610, 25370, 7179, 9826, 2464, 6077, 25670, 2551, 6211, 2360, 3522, 18993, 12593, 2564, 2015, 2147, 2359, 4060, 2387, 7483, 2134, 2102, 4025, 4902, 3471, 5236, 23264, 2435, 2028, 14020, 2469, 2134, 2102, 2215, 2377, 102]",0
27905,"[101, 2903, 14955, 18291, 6962, 4372, 21663, 8462, 3372, 2442, 2130, 4788, 2963, 4390, 3426, 2148, 18076, 15140, 15140, 2438, 3113, 2166, 5236, 13971, 2123, 2102, 2215, 2028, 2111, 3715, 9826, 2464, 6077, 25670, 2551, 6211, 2360, 3522, 6040, 4329, 2387, 2619, 7483, 2409, 2933, 2134, 2102, 4025, 4902, 3471, 5236, 14955, 18291, 6962, 2469, 2215, 2377, 102]",5
27906,"[101, 3060, 9287, 2111, 14429, 2560, 8885, 2679, 2381, 6453, 5279, 3088, 8690, 2455, 2302, 10585, 6114, 3314, 5635, 7987, 4904, 102]",0
27907,"[101, 3060, 9287, 2111, 3297, 27666, 2679, 2381, 6453, 5279, 2116, 29116, 23084, 3088, 2455, 2302, 10585, 6114, 3314, 5635, 7987, 4904, 102]",5
27908,"[101, 15903, 24072, 2015, 4366, 12593, 2229, 5214, 4526, 3824, 3690, 2302, 15709, 4366, 15709, 3718, 7065, 8743, 10968, 2358, 102]",0
27909,"[101, 15903, 24072, 2015, 4366, 5214, 4526, 3824, 3690, 2302, 15709, 4366, 15709, 3718, 7065, 8743, 10968, 2358, 102]",5
27910,"[101, 2764, 3032, 11703, 22048, 3904, 3088, 3470, 5294, 2135, 2328, 2647, 3741, 3262, 3725, 2605, 15847, 14979, 2734, 7179, 2101, 7538, 14345, 2593, 3728, 2981, 2627, 2086, 2664, 2130, 2981, 3032, 3732, 5876, 3114, 9279, 11519, 2458, 3634, 2086, 3109, 7570, 2140, 102]",0
27911,"[101, 2764, 3032, 2104, 3367, 21041, 2098, 3904, 3088, 3470, 5294, 2135, 2328, 2647, 3741, 3262, 3725, 2605, 15847, 14979, 2734, 7179, 2101, 7538, 14345, 2593, 3728, 2981, 2627, 2086, 2664, 2130, 2981, 3032, 3732, 5876, 4436, 6469, 11519, 2458, 3634, 2086, 2542, 11498, 10521, 102]",5
27912,"[101, 2796, 2317, 6062, 2113, 2796, 2308, 2317, 2158, 2464, 7851, 3745, 4348, 6505, 2738, 6802, 2210, 2691, 2512, 2317, 2967, 4847, 9442, 2796, 2967, 2426, 2191, 1059, 16584, 102]",0
27913,"[101, 2796, 2317, 6062, 2113, 2796, 2308, 2317, 2158, 2464, 7851, 3745, 4348, 6505, 2738, 6802, 2210, 2691, 2512, 2317, 2967, 4847, 9442, 2796, 2967, 2426, 2191, 1059, 16584, 102]",5
27914,"[101, 2116, 2304, 3057, 6669, 3407, 7574, 8603, 3342, 2197, 2095, 2476, 2154, 2028, 2611, 4541, 2465, 2183, 7167, 2336, 2131, 14148, 2231, 2028, 2465, 2790, 22224, 2476, 3601, 7505, 18098, 2483, 102]",0
27915,"[101, 2116, 4268, 2465, 6669, 3407, 2498, 3342, 2197, 2095, 2476, 2154, 2028, 4845, 4541, 2465, 2183, 7167, 4599, 2498, 2028, 2465, 2790, 2031, 19092, 22224, 2476, 3601, 7505, 18098, 2483, 102]",5
27916,"[101, 10032, 2310, 2099, 2691, 2426, 10823, 2295, 2116, 2304, 3057, 6638, 3697, 2425, 4489, 2113, 2116, 3057, 2131, 11324, 2015, 10834, 2788, 2994, 2082, 2191, 3008, 2298, 2775, 5171, 3218, 2082, 3749, 2154, 10010, 102]",0
27917,"[101, 10032, 2691, 2426, 2406, 2295, 2116, 2866, 3057, 2058, 11179, 3697, 3008, 5060, 2113, 2116, 3057, 2131, 11324, 2015, 10834, 2788, 2994, 2082, 2191, 3008, 2298, 2775, 5171, 3218, 2816, 6524, 3749, 2154, 10010, 102]",5
27918,"[101, 3837, 2525, 4299, 2071, 2149, 27427, 2972, 3451, 3412, 19777, 2926, 2126, 2175, 2105, 4214, 2149, 5916, 2015, 27328, 2296, 2051, 3942, 3659, 8036, 11424, 26030, 2512, 5054, 2015, 102]",0
27919,"[101, 2111, 4299, 2071, 2367, 2444, 4873, 2842, 6505, 2972, 3451, 3412, 2291, 4748, 5686, 2926, 2126, 2175, 2105, 2395, 5102, 7987, 13900, 8604, 3730, 25123, 8840, 2615, 102]",5
27920,"[101, 3837, 2525, 4299, 2071, 2149, 6643, 16963, 3215, 2972, 3451, 3412, 19777, 2926, 2126, 2175, 2105, 4214, 2149, 5916, 2015, 27328, 2296, 2051, 3942, 3659, 8036, 11424, 26030, 2512, 5054, 2015, 102]",0
27921,"[101, 11323, 2095, 2214, 2269, 5152, 2740, 14895, 7387, 7376, 4253, 17573, 6314, 102]",5
27922,"[101, 2036, 2843, 2969, 22650, 2512, 2317, 3801, 2536, 3837, 2272, 11669, 2831, 2111, 2228, 3328, 2317, 8986, 6898, 9741, 6197, 2335, 2823, 2514, 2066, 2028, 2156, 10140, 6508, 1057, 16050, 2969, 22650, 2304, 2611, 2215, 8364, 2336, 2304, 2668, 2293, 2317, 2273, 3308, 2028, 8466, 2111, 4608, 3031, 2755, 2112, 6881, 2080, 6970, 22648, 4818, 5470, 10230, 2072, 102]",0
27923,"[101, 2036, 2843, 2969, 22650, 2512, 2317, 3801, 2536, 3837, 2272, 11669, 2831, 2111, 6154, 3070, 2131, 2317, 10514, 28139, 22911, 2923, 6898, 9741, 6197, 2335, 2823, 2514, 2066, 2028, 2156, 10140, 6508, 1057, 16050, 2304, 2611, 2215, 2336, 5760, 2304, 2668, 2293, 2317, 2273, 3246, 5914, 2028, 3816, 10834, 8466, 2111, 4608, 3031, 2755, 2112, 5305, 7406, 5762, 12571, 2291, 27084, 27405, 16306, 2015, 24188, 4509, 102]",5
27924,"[101, 2103, 2893, 10361, 14955, 8684, 102]",0
27925,"[101, 19854, 22715, 9956, 2015, 12170, 20444, 8977, 7078, 17082, 5292, 3270, 102]",0
27926,"[101, 24060, 3768, 22715, 9956, 12170, 3089, 7054, 2072, 7047, 7078, 17082, 5292, 3270, 102]",5
27927,"[101, 2308, 2941, 19907, 2613, 2293, 2875, 2336, 102]",0
27928,"[101, 2308, 2941, 19907, 8275, 2293, 2926, 2875, 2336, 102]",5
27929,"[101, 2308, 2583, 2293, 2158, 6732, 7966, 5410, 102]",0
27930,"[101, 6077, 2583, 2293, 2158, 6732, 7966, 5410, 102]",5
27931,"[101, 8840, 2140, 19854, 22715, 9956, 2015, 12170, 20444, 8977, 7078, 17082, 2672, 2718, 9726, 7438, 2500, 4847, 2131, 5622, 2546, 102]",5
27932,"[101, 8840, 2140, 19854, 22715, 9956, 2015, 12170, 20444, 8977, 7078, 17082, 2672, 2718, 9726, 7438, 2500, 4847, 2131, 2166, 2844, 2438, 3786, 2151, 2705, 102]",0
27933,"[101, 14408, 7507, 10723, 2512, 2860, 16584, 2229, 8019, 4851, 2529, 10823, 2425, 3606, 2295, 102]",0
27934,"[101, 14408, 7507, 10723, 7588, 8019, 4851, 2529, 2425, 3606, 2295, 102]",5
27935,"[101, 14408, 7507, 10723, 2512, 2860, 16584, 2229, 8019, 4851, 2529, 1038, 2140, 2425, 3606, 2295, 102]",0
27936,"[101, 14408, 7507, 10723, 5223, 3993, 28516, 2015, 8019, 4851, 2529, 8239, 5199, 102]",5
27937,"[101, 2308, 2293, 2893, 2769, 8247, 3767, 3631, 11573, 9796, 2145, 2131, 16405, 18719, 102]",0
27938,"[101, 2308, 2066, 2293, 2893, 3086, 8247, 3767, 4699, 3631, 13971, 10338, 4135, 2094, 2290, 102]",5
27939,"[101, 14408, 7507, 10723, 2512, 2860, 16584, 2229, 8019, 4851, 2529, 2295, 2512, 2860, 16584, 2229, 2425, 3606, 4004, 2015, 7481, 16233, 1048, 2154, 2146, 102]",0
27940,"[101, 14408, 7507, 10723, 8019, 4851, 2529, 2295, 2425, 3606, 2500, 7481, 102]",5
27941,"[101, 21090, 7402, 2015, 2796, 2111, 2777, 3835, 2036, 3763, 3022, 2980, 24664, 21756, 6616, 3728, 2318, 5306, 2006, 102]",5
27942,"[101, 21090, 7402, 2015, 2796, 2111, 2777, 24858, 2015, 2348, 3763, 3022, 2980, 24664, 21756, 6616, 3728, 2318, 5306, 2006, 102]",0
27943,"[101, 1038, 15472, 5705, 3443, 5441, 3935, 10585, 6517, 2518, 19635, 3011, 2034, 4366, 4641, 7559, 2102, 3935, 2679, 2156, 2612, 26030, 2015, 2419, 8438, 2875, 12607, 2942, 102]",0
27944,"[101, 11150, 3443, 5441, 3935, 10585, 6517, 2518, 19635, 3011, 5959, 4641, 7559, 2102, 3935, 2554, 1042, 13900, 3070, 14398, 2156, 2612, 2317, 10514, 28139, 22911, 5130, 2419, 8438, 2875, 11150, 6819, 4747, 102]",5
27945,"[101, 1050, 1043, 5603, 2545, 3443, 5441, 3935, 10585, 6517, 2518, 19635, 3011, 2034, 4366, 4641, 7559, 2102, 3935, 2679, 2156, 2612, 26030, 2015, 2419, 8438, 2875, 12607, 2942, 102]",0
27946,"[101, 24004, 8780, 20166, 5441, 7965, 15262, 21789, 2094, 10585, 6517, 2518, 18404, 11020, 13684, 2034, 2828, 4200, 3011, 4366, 2052, 2342, 4200, 2113, 2052, 3935, 2492, 2156, 2612, 2524, 4163, 3271, 2599, 8438, 2875, 12607, 7965, 10585, 3837, 13675, 2063, 102]",5
27947,"[101, 3342, 2308, 2196, 2067, 2477, 2175, 3308, 4558, 2769, 2172, 6082, 5308, 2424, 2619, 2842, 9811, 102]",0
27948,"[101, 3342, 8275, 2814, 2196, 2067, 2477, 2175, 3308, 4558, 2769, 2172, 6082, 5308, 2424, 2619, 2842, 9811, 1049, 102]",5
