,input_ids,intent
23935,"[101, 6060, 2469, 4921, 2196, 2650, 2396, 2123, 2102, 2172, 2360, 102]",9
23936,"[101, 14323, 2417, 18278, 7087, 2072, 2145, 2317, 2227, 2157, 2145, 3647, 15571, 7987, 2063, 102]",9
23937,"[101, 3374, 2175, 2360, 27911, 2290, 18301, 14738, 24260, 2102, 4632, 102]",9
23938,"[101, 2613, 3669, 2524, 2831, 8273, 2015, 12203, 2615, 13433, 28032, 4471, 2655, 2895, 12324, 12532, 4648, 2290, 2308, 27746, 18886, 102]",9
23939,"[101, 2417, 22375, 102]",9
23940,"[101, 2440, 10676, 2417, 2072, 2058, 3211, 2140, 13012, 102]",9
23941,"[101, 3475, 2102, 102]",9
23942,"[101, 14764, 2785, 7961, 3114, 2057, 2615, 2272, 5987, 1043, 2290, 102]",9
23943,"[101, 7087, 2072, 13433, 4904, 102]",9
23944,"[101, 2202, 2166, 4748, 7903, 2070, 2239, 2987, 2102, 2113, 4487, 4246, 4929, 2162, 102]",9
23945,"[101, 6688, 11576, 2022, 3540, 2271, 3612, 20934, 3089, 11320, 23033, 2290, 2071, 3637, 102]",9
23946,"[101, 19863, 11602, 6137, 4070, 23675, 2128, 2102, 28394, 2102, 2831, 2308, 6627, 5667, 2298, 102]",9
23947,"[101, 18414, 2094, 2290, 2134, 2102, 2507, 13675, 25090, 28940, 2034, 5049, 2876, 2102, 2113, 2360, 2027, 2099, 8872, 2072, 18414, 2094, 2290, 102]",9
23948,"[101, 4658, 2123, 2102, 24185, 18752, 102]",9
23949,"[101, 12077, 2191, 16405, 18719, 4834, 102]",9
23950,"[101, 6616, 4654, 26243, 4654, 26243, 102]",9
23951,"[101, 7570, 3669, 4485, 102]",9
23952,"[101, 2128, 4168, 14905, 6978, 102]",9
23953,"[101, 22762, 8257, 29170, 21877, 7361, 2140, 2154, 3398, 23644, 22762, 2253, 2440, 4796, 2099, 2502, 7505, 18098, 2483, 102]",9
23954,"[101, 3899, 6237, 2022, 3540, 2271, 2134, 2102, 2113, 2071, 2191, 2053, 2483, 2152, 6510, 102]",9
23955,"[101, 4569, 15580, 2102, 4012, 5017, 6895, 2412, 5003, 9496, 2006, 102]",9
23956,"[101, 3178, 8117, 4904, 102]",9
23957,"[101, 2123, 2102, 5293, 2123, 2102, 2130, 2224, 21025, 2102, 9167, 2224, 17917, 2078, 102]",9
23958,"[101, 4632, 14854, 2070, 2239, 5254, 10509, 7087, 2072, 102]",9
23959,"[101, 2156, 3124, 7087, 2072, 2611, 102]",9
23960,"[101, 2821, 2643, 14205, 102]",9
23961,"[101, 23624, 27698, 2721, 3600, 27994, 4921, 3280, 2606, 8254, 2278, 13496, 2064, 2102, 2128, 4168, 14905, 2197, 2051, 2224, 6170, 2140, 8703, 4257, 102]",9
23962,"[101, 7987, 27225, 23644, 6583, 3597, 18178, 25062, 2099, 24593, 2161, 6616, 27571, 9541, 7716, 102]",9
23963,"[101, 20716, 8840, 2140, 8840, 2615, 102]",9
23964,"[101, 2821, 3398, 6972, 15132, 2611, 102]",9
23965,"[101, 2514, 2919, 3765, 10041, 102]",9
23966,"[101, 1059, 4048, 2233, 2316, 21100, 3593, 4237, 102]",9
23967,"[101, 5292, 102]",9
23968,"[101, 2593, 2288, 2613, 3669, 6735, 2072, 5064, 2179, 2126, 2105, 6683, 5521, 24240, 25309, 7910, 102]",9
23969,"[101, 26948, 2003, 2072, 2655, 8398, 10041, 2425, 2149, 26751, 2668, 14479, 2232, 2125, 28775, 4012, 102]",9
23970,"[101, 2632, 4576, 2514, 17235, 3775, 4521, 3256, 6949, 4365, 27427, 5313, 2290, 18411, 2818, 102]",9
23971,"[101, 2070, 3775, 2213, 3246, 6187, 18629, 3338, 2022, 9006, 2479, 2293, 4365, 2291, 19838, 102]",9
23972,"[101, 2070, 2239, 2741, 10733, 3308, 4769, 8670, 8458, 4297, 5596, 4297, 25377, 12870, 3372, 2489, 5910, 2094, 2490, 2149, 2226, 102]",9
23973,"[101, 10930, 6456, 2228, 2051, 4133, 2177, 2831, 27571, 23296, 6865, 12166, 3743, 102]",9
23974,"[101, 6775, 2123, 2102, 2130, 2113, 2130, 2354, 6616, 7570, 18752, 2546, 102]",9
23975,"[101, 2613, 3669, 5959, 2028, 4031, 10047, 8490, 6293, 16031, 2036, 2452, 3540, 2243, 14894, 2098, 22512, 2292, 2452, 3540, 2243, 1052, 102]",9
23976,"[101, 7087, 2072, 102]",9
23977,"[101, 6592, 2038, 11705, 102]",9
23978,"[101, 3844, 20716, 8840, 2615, 102]",9
23979,"[101, 26785, 7971, 8486, 3669, 102]",9
23980,"[101, 3328, 7713, 17022, 3058, 7910, 3112, 23624, 13366, 5498, 2102, 102]",9
23981,"[101, 9805, 2361, 102]",9
23982,"[101, 12464, 17298, 27844, 2215, 5587, 7566, 2202, 13162, 25044, 6823, 5766, 2051, 2149, 102]",9
23983,"[101, 26781, 8197, 2471, 2288, 102]",9
23984,"[101, 23624, 27698, 2721, 3600, 4658, 3246, 2514, 2488, 2113, 2305, 4148, 2151, 2705, 2393, 102]",9
23985,"[101, 4012, 2392, 2273, 2123, 2102, 2131, 2360, 3251, 3653, 28207, 2278, 2272, 2744, 102]",9
23986,"[101, 3815, 2812, 2611, 5177, 2272, 1043, 2290, 2490, 26316, 9317, 10373, 23856, 5283, 102]",9
23987,"[101, 2092, 2022, 3270, 2615, 2308, 15839, 2191, 2381, 11893, 21127, 19619, 102]",9
23988,"[101, 15488, 2232, 7110, 2102, 2130, 2908, 16360, 3669, 12013, 2015, 9353, 2100, 2497, 7087, 2072, 102]",9
23989,"[101, 2657, 11245, 9748, 12482, 15444, 2099, 2245, 6616, 6487, 2567, 10041, 2767, 102]",9
23990,"[101, 2444, 2954, 102]",9
23991,"[101, 2296, 2239, 2113, 2444, 2071, 2156, 21877, 7361, 2140, 4392, 2131, 5236, 2801, 14323, 102]",9
23992,"[101, 5292, 9397, 2072, 5798, 7087, 2072, 7570, 2063, 8275, 4632, 2785, 2293, 2070, 3775, 2213, 102]",9
23993,"[101, 7632, 8318, 102]",9
23994,"[101, 22017, 11283, 11357, 16889, 6616, 2358, 102]",9
23995,"[101, 2145, 2128, 4168, 14905, 2172, 7087, 2072, 6396, 11106, 11106, 102]",9
23996,"[101, 8038, 2474, 10126, 7087, 2072, 9033, 2050, 102]",9
23997,"[101, 2488, 9345, 28762, 2016, 3089, 16243, 2072, 102]",9
23998,"[101, 29449, 4328, 2140, 1051, 11631, 2298, 3328, 6336, 6428, 9413, 2854, 2239, 10958, 11057, 26526, 102]",9
23999,"[101, 2296, 5092, 4305, 2131, 5507, 19646, 24665, 5243, 5332, 102]",9
24000,"[101, 3524, 10620, 2094, 2310, 2869, 102]",9
24001,"[101, 2448, 3116, 13012, 2191, 2067, 2022, 29278, 2203, 2154, 2036, 18168, 2290, 7632, 102]",9
24002,"[101, 2293, 2105, 2298, 2070, 2705, 1059, 4328, 2192, 3422, 2694, 102]",9
24003,"[101, 2767, 7087, 2072, 18411, 2860, 8840, 2140, 2595, 2131, 5926, 7087, 2072, 15488, 2232, 102]",9
24004,"[101, 5292, 3270, 3270, 3270, 9518, 7087, 2072, 8254, 2278, 4845, 2296, 2705, 2191, 12411, 2015, 102]",9
24005,"[101, 16270, 2953, 1056, 28394, 3215, 2609, 2364, 6528, 4933, 8285, 17048, 11787, 2735, 11721, 28483, 2290, 2157, 102]",9
24006,"[101, 17012, 2521, 3796, 2296, 2239, 5254, 2123, 2102, 3582, 2632, 16416, 4305, 11307, 5724, 4773, 102]",9
24007,"[101, 2215, 2377, 2453, 3894, 5394, 4921, 4485, 102]",9
24008,"[101, 2387, 21877, 7361, 2140, 5227, 2039, 2850, 2102, 9733, 4299, 9863, 20287, 5156, 2006, 3669, 2224, 2650, 2518, 2933, 4965, 2724, 2226, 102]",9
24009,"[101, 13675, 5243, 2102, 3189, 2291, 3697, 2022, 3540, 2271, 2529, 6970, 15338, 2504, 13827, 1999, 6767, 2140, 2615, 102]",9
24010,"[101, 2179, 3482, 27339, 2527, 2154, 4654, 24759, 2319, 102]",9
24011,"[101, 7568, 2145, 1043, 16409, 4933, 3748, 102]",9
24012,"[101, 2589, 5714, 18414, 2094, 2290, 2172, 7087, 2072, 22822, 2078, 102]",9
24013,"[101, 3958, 7088, 4095, 2128, 14949, 2232, 2157, 102]",9
24014,"[101, 2057, 2099, 2632, 16416, 4305, 26927, 22879, 2147, 2193, 6627, 3316, 3276, 2328, 2057, 2099, 2191, 4121, 3815, 5082, 102]",9
24015,"[101, 14884, 8318, 102]",9
24016,"[101, 13055, 6750, 2718, 102]",9
24017,"[101, 2711, 2711, 1038, 2797, 2028, 17175, 2078, 2445, 2193, 9530, 14028, 2397, 3579, 102]",9
24018,"[101, 3374, 2342, 6293, 21025, 2705, 12083, 102]",9
24019,"[101, 2442, 16385, 6289, 7087, 2072, 25193, 14181, 102]",9
24020,"[101, 11582, 14181, 2502, 4632, 16941, 8569, 9215, 3582, 102]",9
24021,"[101, 18168, 2290, 1998, 2099, 5660, 2158, 24979, 4430, 18081, 17037, 5095, 2215, 2175, 11238, 4743, 24053, 8950, 2072, 9587, 2140, 102]",9
24022,"[101, 2043, 6777, 6517, 2342, 2785, 2773, 5101, 10474, 7087, 2072, 8840, 2140, 102]",9
24023,"[101, 2028, 5684, 4183, 16215, 102]",9
24024,"[101, 2393, 2019, 16898, 3775, 102]",9
24025,"[101, 4654, 3597, 6198, 11721, 2615, 102]",9
24026,"[101, 1048, 19699, 4315, 2361, 102]",9
24027,"[101, 22512, 2053, 10020, 2460, 2072, 2400, 2512, 28600, 2319, 102]",9
24028,"[101, 2572, 18477, 2232, 2748, 4757, 4757, 6616, 9532, 4757, 4757, 2015, 102]",9
24029,"[101, 2019, 4904, 7570, 13102, 4183, 2453, 3280, 5542, 2288, 16941, 8569, 2140, 13675, 2072, 3239, 8318, 102]",9
24030,"[101, 7910, 2234, 10346, 2319, 6895, 5081, 102]",9
24031,"[101, 2308, 2591, 2865, 2308, 2028, 27805, 2022, 3540, 2271, 2308, 2591, 2865, 4995, 2102, 1054, 102]",9
24032,"[101, 17546, 2100, 20192, 4215, 2094, 1051, 5358, 2546, 5409, 2126, 4632, 2145, 2482, 102]",9
24033,"[101, 4012, 2392, 2614, 2295, 2228, 14021, 6392, 2006, 3669, 6848, 1999, 2063, 28940, 2215, 6232, 2483, 11132, 102]",9
24034,"[101, 8840, 2140, 2053, 2361, 102]",9
24035,"[101, 2428, 4048, 17226, 5473, 6752, 8490, 10047, 8270, 2028, 2158, 2987, 2102, 9040, 12054, 23505, 11077, 4757, 2028, 2450, 7842, 2546, 102]",9
24036,"[101, 3611, 102]",9
24037,"[101, 2089, 2275, 2391, 2925, 2613, 3669, 6176, 2295, 102]",9
24038,"[101, 3166, 1059, 4048, 4957, 1056, 28394, 2102, 102]",9
24039,"[101, 4937, 19009, 2232, 22953, 2655, 7743, 3328, 2185, 2748, 4757, 2015, 6616, 11097, 3255, 2748, 4757, 4757, 2015, 102]",9
24040,"[101, 2016, 8663, 23722, 3436, 2308, 2113, 2070, 2239, 18820, 4757, 3784, 6864, 23062, 2239, 3081, 102]",9
24041,"[101, 4049, 7087, 6340, 11891, 9616, 102]",9
24042,"[101, 3505, 11368, 9289, 2546, 2058, 18866, 3319, 21689, 2987, 2102, 5754, 23709, 2278, 2208, 5754, 23709, 2278, 4895, 16402, 2015, 102]",9
24043,"[101, 6985, 2157, 1057, 5603, 102]",9
24044,"[101, 4067, 102]",9
24045,"[101, 18168, 2290, 23310, 2166, 2015, 8257, 2061, 18752, 7087, 2072, 2651, 102]",9
24046,"[101, 2061, 18752, 102]",9
24047,"[101, 2204, 4784, 2295, 2562, 3239, 2047, 4933, 2272, 2574, 102]",9
24048,"[101, 2507, 10916, 2136, 2438, 2051, 5660, 2296, 2705, 2092, 3786, 3556, 2501, 5987, 8040, 2953, 102]",9
24049,"[101, 2632, 16416, 4305, 2113, 3362, 2987, 2102, 2613, 3669, 7949, 3458, 27911, 2290, 4902, 3582, 4175, 18629, 4717, 102]",9
24050,"[101, 3435, 2022, 9006, 10231, 3185, 2196, 10497, 2466, 7107, 7884, 13360, 26526, 5603, 102]",9
24051,"[101, 5987, 2245, 2071, 4333, 2131, 2185, 7087, 2072, 7601, 10085, 2711, 2302, 2019, 2072, 25748, 102]",9
24052,"[101, 18667, 2145, 4033, 2102, 16888, 102]",9
24053,"[101, 2748, 2843, 3582, 28516, 2015, 2124, 3475, 2102, 2047, 102]",9
24054,"[101, 2298, 21877, 7361, 2140, 2393, 10474, 8833, 4937, 20265, 2099, 5254, 2490, 11186, 7875, 2271, 3512, 6873, 28032, 1056, 28394, 2102, 102]",9
24055,"[101, 2435, 2117, 6054, 2134, 2102, 2156, 2151, 2705, 5875, 2131, 5506, 7385, 2444, 23099, 6826, 2695, 24209, 102]",9
24056,"[101, 2156, 2131, 11240, 8270, 3109, 3335, 2151, 2239, 3967, 1059, 14341, 2425, 11113, 2102, 102]",9
24057,"[101, 29260, 2937, 3729, 15603, 10041, 2113, 13366, 5498, 2102, 14712, 15333, 9351, 102]",9
24058,"[101, 27594, 2545, 18792, 4995, 2102, 5342, 7987, 3593, 2290, 4902, 6402, 2051, 2954, 2067, 102]",9
24060,"[101, 7570, 3669, 10231, 4921, 2288, 2521, 2344, 2353, 4921, 3653, 6916, 5292, 9397, 2072, 2521, 102]",9
24061,"[101, 2607, 2481, 2102, 10041, 102]",9
24063,"[101, 3088, 15007, 2666, 2748, 10041, 4839, 102]",9
24064,"[101, 2071, 2175, 2593, 2126, 2310, 3089, 16014, 102]",9
24065,"[101, 10094, 11666, 3844, 6279, 16405, 18719, 102]",9
24066,"[101, 2061, 18752, 2134, 2102, 2113, 16941, 7087, 2072, 102]",9
24067,"[101, 8038, 3363, 2145, 2175, 7577, 7438, 2095, 20976, 16001, 3398, 10047, 2050, 4830, 4086, 11868, 25334, 8954, 7743, 4524, 4485, 102]",9
24068,"[101, 4895, 19699, 17471, 27698, 20806, 6777, 2664, 2131, 6573, 1059, 24475, 3308, 2149, 102]",9
24069,"[101, 23624, 27698, 2721, 3600, 2064, 2102, 20101, 23325, 15900, 2015, 10482, 2102, 10474, 4503, 3343, 1059, 4048, 2006, 3669, 10408, 3080, 18856, 2072, 102]",9
24070,"[101, 4638, 2047, 102]",9
24071,"[101, 24582, 2243, 2215, 2235, 7570, 2271, 4220, 102]",9
24072,"[101, 2821, 2134, 2102, 3480, 2034, 2154, 2048, 102]",9
24073,"[101, 2052, 2404, 5356, 2769, 3305, 11268, 4014, 1052, 102]",9
24074,"[101, 2821, 2175, 4095, 15180, 25426, 102]",9
24075,"[101, 8670, 5638, 102]",9
24076,"[101, 2196, 2425, 2070, 2239, 3198, 3160, 2839, 3160, 2613, 3669, 9530, 25608, 5199, 102]",9
24077,"[101, 2317, 10469, 3653, 6916, 26927, 14762, 13910, 7831, 102]",9
24078,"[101, 2131, 2247, 3653, 6916, 9530, 8873, 2094, 2611, 11865, 13871, 2378, 14021, 16816, 2298, 20377, 2232, 13012, 7087, 2072, 8840, 2140, 102]",9
24079,"[101, 2113, 2175, 2063, 2247, 2878, 7087, 2072, 2518, 2175, 2428, 2131, 1059, 102]",9
24080,"[101, 1059, 4048, 2342, 10469, 5877, 102]",9
24081,"[101, 17623, 2571, 11333, 2094, 4148, 7087, 2072, 102]",9
24082,"[101, 5665, 5587, 9986, 3305, 10439, 3669, 3946, 2396, 2009, 3363, 2202, 2149, 2131, 2157, 102]",9
24083,"[101, 8038, 3363, 4638, 2189, 2292, 2113, 6616, 102]",9
24084,"[101, 16604, 3204, 2151, 3775, 2213, 4921, 2464, 5973, 2006, 3669, 5142, 3653, 22483, 3204, 24185, 16021, 3126, 102]",9
24085,"[101, 2921, 4604, 6881, 5081, 2126, 15536, 3600, 6965, 2225, 2358, 8516, 102]",9
24086,"[101, 15508, 2228, 11968, 2015, 8246, 3126, 102]",9
24087,"[101, 4031, 5353, 16784, 6279, 12172, 16558, 14138, 8978, 4757, 102]",9
24088,"[101, 7087, 2072, 2905, 2767, 102]",9
24089,"[101, 2644, 6728, 20110, 21877, 7361, 2140, 4274, 5665, 2655, 14955, 2594, 102]",9
24090,"[101, 2215, 2465, 10128, 2072, 18050, 2025, 10128, 3899, 22090, 4895, 18447, 4765, 20315, 2891, 2191, 4563, 3853, 4895, 2271, 102]",9
24091,"[101, 5698, 2290, 22035, 2102, 2112, 2288, 11576, 2072, 26709, 4801, 2156, 6616, 10729, 2342, 10729, 7499, 3282, 10338, 102]",9
24092,"[101, 10975, 12462, 2532, 2630, 19351, 2140, 4666, 3543, 16405, 14536, 2140, 2191, 12985, 9882, 10975, 12462, 2532, 3154, 8415, 102]",9
24093,"[101, 6643, 2589, 2172, 5245, 2308, 10355, 2027, 2615, 2589, 2172, 2191, 2686, 2514, 25135, 2123, 2102, 5463, 6643, 2595, 2151, 5302, 2099, 102]",9
24094,"[101, 2821, 3214, 8814, 9047, 2140, 102]",9
24095,"[101, 4485, 11660, 4485, 6130, 6752, 8490, 12324, 102]",9
24096,"[101, 2095, 3283, 5793, 2544, 4485, 11333, 16425, 4213, 102]",9
24097,"[101, 13229, 19892, 2243, 2444, 2146, 4013, 17668, 2098, 7723, 9152, 5302, 2100, 3189, 2757, 102]",9
24098,"[101, 1997, 5051, 6305, 1057, 5603, 12489, 3335, 11113, 2140, 22052, 26568, 16558, 2145, 2292, 2296, 2705, 5549, 2099, 102]",9
24099,"[101, 4654, 7874, 2224, 16939, 18138, 2047, 6804, 2386, 102]",9
24100,"[101, 7929, 25933, 2480, 15180, 25426, 5154, 10373, 2149, 2057, 2099, 19723, 22107, 6848, 10373, 24501, 26029, 2015, 2574, 6494, 3207, 10665, 102]",9
24101,"[101, 2298, 102]",9
24102,"[101, 3422, 4366, 2196, 28667, 7416, 2615, 10346, 2319, 6895, 9430, 2821, 26844, 2113, 3475, 2102, 2147, 102]",9
24103,"[101, 23624, 27698, 2721, 3600, 4485, 4148, 2296, 2239, 2842, 2035, 2072, 2524, 2438, 11601, 4818, 3308, 21877, 7361, 2140, 102]",9
24104,"[101, 14566, 2666, 17470, 8512, 2243, 2071, 2707, 26885, 4070, 4485, 12098, 12193, 102]",9
24105,"[101, 25391, 2213, 2204, 6735, 11478, 12172, 24415, 6491, 16281, 17683, 2015, 2292, 2149, 2113, 2175, 2145, 2228, 4607, 11478, 12172, 24415, 6491, 16281, 17683, 2015, 8434, 2625, 7743, 25391, 2213, 102]",9
24106,"[101, 20588, 2102, 102]",9
24107,"[101, 1059, 4048, 2052, 2151, 2239, 2215, 10887, 5749, 7559, 2505, 4921, 2464, 5691, 2599, 3291, 16787, 2378, 102]",9
24108,"[101, 7087, 2072, 1053, 4160, 102]",9
24109,"[101, 4033, 2102, 2589, 2151, 2705, 2919, 2361, 19902, 5690, 7087, 2072, 102]",9
24111,"[101, 1048, 2863, 2080, 1059, 4048, 25869, 7087, 2072, 1998, 2099, 4965, 2149, 28194, 102]",9
24112,"[101, 3398, 2151, 5302, 2099, 16939, 6773, 2304, 3287, 13675, 27605, 2078, 3609, 12721, 16939, 102]",9
24113,"[101, 6721, 7155, 2562, 9927, 3348, 2923, 4632, 9148, 2361, 2409, 8572, 2622, 2522, 2480, 102]",9
24114,"[101, 2342, 102]",9
24115,"[101, 2175, 7151, 3109, 3308, 2111, 2036, 6335, 2072, 102]",9
24116,"[101, 2444, 6881, 2173, 2295, 6992, 2290, 3054, 19422, 7880, 4903, 2140, 2313, 20704, 2290, 2149, 4654, 4842, 2072, 102]",9
24117,"[101, 9044, 5024, 102]",9
24118,"[101, 2379, 8223, 2368, 2179, 9733, 2295, 2978, 4654, 11837, 102]",9
24119,"[101, 15508, 2878, 12665, 4089, 3809, 7632, 8017, 2072, 2518, 4921, 2464, 2154, 102]",9
24120,"[101, 17454, 2562, 13012, 14216, 102]",9
24121,"[101, 9981, 102]",9
24122,"[101, 3422, 12913, 16313, 4202, 2919, 2228, 7087, 2072, 2980, 1060, 2094, 102]",9
24123,"[101, 17076, 3089, 2743, 2102, 7866, 10288, 6873, 7741, 12918, 102]",9
24124,"[101, 8840, 2140, 12043, 2707, 14315, 2056, 2347, 2102, 6057, 7929, 23624, 21877, 7361, 2140, 3305, 102]",9
24125,"[101, 4845, 2128, 7559, 2094, 5896, 25358, 2072, 102]",9
24126,"[101, 9413, 6170, 2140, 2944, 2812, 4800, 24759, 13931, 2229, 2054, 6777, 102]",9
24127,"[101, 7499, 22101, 25697, 102]",9
24128,"[101, 6616, 2017, 2615, 7087, 2072, 7170, 2651, 2748, 27218, 9748, 2132, 1038, 102]",9
24129,"[101, 5223, 3422, 4357, 2963, 6616, 2454, 5199, 102]",9
24130,"[101, 5292, 2232, 2131, 24185, 18752, 2566, 13102, 22471, 102]",9
24131,"[101, 8915, 7295, 4817, 3211, 2691, 9274, 2131, 102]",9
24132,"[101, 2070, 3775, 2213, 7713, 3524, 2156, 26781, 8197, 2215, 2331, 2674, 2395, 102]",9
24133,"[101, 10975, 12462, 2532, 14954, 5684, 4183, 2240, 5132, 4089, 19351, 2140, 2240, 9882, 12985, 4248, 2154, 2733, 102]",9
24134,"[101, 4066, 3473, 102]",9
24135,"[101, 5292, 20459, 3593, 4667, 28400, 2196, 7087, 2072, 2006, 102]",9
24136,"[101, 2801, 2130, 2573, 2678, 13675, 16103, 102]",9
24137,"[101, 2123, 2102, 14246, 2140, 102]",9
24138,"[101, 18629, 7929, 7559, 2424, 12170, 13344, 10866, 9377, 5236, 102]",9
24139,"[101, 1043, 4305, 3835, 2469, 18629, 2307, 3105, 4047, 10007, 14854, 2070, 3775, 2213, 102]",9
24140,"[101, 5292, 3270, 7743, 2131, 3328, 3298, 8254, 2278, 10047, 2050, 7087, 2072, 2009, 3363, 2191, 2514, 6655, 2102, 102]",9
24141,"[101, 4775, 4697, 7632, 4775, 10126, 3422, 2265, 3393, 2232, 2123, 2102, 7087, 2072, 6289, 3148, 1062, 4048, 14001, 2290, 2123, 2102, 3693, 6080, 5622, 4478, 16480, 2226, 16371, 14916, 8318, 102]",9
24142,"[101, 5292, 5292, 4518, 22090, 3475, 2102, 6683, 10105, 2072, 10041, 102]",9
24143,"[101, 22160, 5162, 6881, 4921, 2196, 2224, 18629, 2552, 2052, 5987, 102]",9
24144,"[101, 6457, 20930, 13433, 18719, 16558, 2300, 4654, 14876, 3669, 13675, 16103, 2627, 2781, 2130, 16644, 11865, 16596, 102]",9
24145,"[101, 1048, 6038, 4371, 2113, 2613, 3669, 2235, 2193, 21877, 7361, 2140, 5554, 14566, 2072, 16939, 3334, 2546, 9015, 8273, 2015, 102]",9
24146,"[101, 6635, 102]",9
24147,"[101, 2145, 2190, 4773, 28032, 4274, 102]",9
24148,"[101, 2152, 2664, 2006, 3669, 2228, 2130, 6718, 4033, 2102, 2377, 2172, 102]",9
24149,"[101, 1061, 16816, 2050, 2145, 4862, 2615, 102]",9
24150,"[101, 19948, 5096, 3931, 9130, 2613, 3363, 3669, 2204, 2424, 3080, 11345, 2278, 3671, 26927, 2278, 102]",9
24151,"[101, 2748, 5665, 13910, 25090, 2213, 10338, 4213, 18142, 2994, 2082, 102]",9
24152,"[101, 6616, 4097, 10047, 2050, 3786, 102]",9
24153,"[101, 2693, 6734, 102]",9
24154,"[101, 14566, 2666, 17470, 10474, 6942, 12256, 3995, 18939, 2071, 3305, 102]",9
24155,"[101, 3398, 2785, 2514, 1059, 13102, 7929, 12604, 7934, 8822, 2417, 2072, 2052, 2204, 102]",9
24156,"[101, 7857, 10085, 22648, 2072, 102]",9
24157,"[101, 4067, 4569, 4933, 2272, 2574, 102]",9
24158,"[101, 6616, 2092, 2954, 16215, 102]",9
24159,"[101, 2298, 2175, 4895, 18598, 7770, 2290, 2521, 102]",9
24160,"[101, 1059, 4048, 2052, 16480, 2891, 2175, 102]",9
24161,"[101, 7087, 2072, 2644, 2632, 4576, 4060, 21877, 7361, 2140, 19332, 2140, 2175, 4095, 102]",9
24162,"[101, 4441, 3124, 3054, 19422, 2082, 102]",9
24163,"[101, 2227, 24415, 27058, 25301, 2546, 24793, 23743, 18718, 26775, 14147, 12172, 23743, 18718, 26775, 14147, 7011, 2278, 102]",9
24164,"[101, 6682, 16222, 2271, 14398, 2801, 102]",9
24165,"[101, 5034, 2232, 8569, 4779, 2015, 16021, 8197, 2099, 2375, 2344, 17917, 2226, 4446, 102]",9
24166,"[101, 2131, 4929, 10140, 11344, 5665, 2655, 2130, 102]",9
24167,"[101, 2828, 1056, 28394, 2102, 2131, 2151, 3775, 2213, 5254, 2613, 3669, 3802, 16066, 8183, 14287, 102]",9
24168,"[101, 3298, 2067, 2624, 3799, 9432, 5027, 102]",9
24169,"[101, 2442, 7144, 2274, 8117, 4904, 102]",9
24170,"[101, 3793, 3491, 10047, 8490, 2938, 7277, 4818, 12043, 2757, 3809, 7155, 102]",9
24171,"[101, 8185, 16780, 2134, 2102, 8534, 4067, 2292, 2113, 102]",9
24172,"[101, 18691, 102]",9
24173,"[101, 3407, 2417, 22375, 5596, 22375, 5596, 22375, 4067, 102]",9
24174,"[101, 21877, 7361, 2140, 2204, 7848, 2145, 4485, 3775, 2477, 10439, 3669, 8183, 4757, 1059, 9072, 2239, 10439, 3669, 21877, 7361, 2140, 15686, 102]",9
24175,"[101, 3461, 10532, 2036, 3124, 2695, 2188, 4769, 10474, 2002, 2232, 102]",9
24176,"[101, 2488, 2126, 2191, 5021, 12665, 10768, 9067, 7661, 102]",9
24177,"[101, 2460, 2438, 2951, 10093, 102]",9
24178,"[101, 10882, 13213, 2644, 7087, 2072, 5180, 22889, 4904, 102]",9
24179,"[101, 9587, 8649, 2140, 1042, 5104, 13006, 10258, 5705, 2050, 4033, 2102, 2522, 16020, 2664, 102]",9
24180,"[101, 2293, 2606, 102]",9
24181,"[101, 6682, 2123, 2102, 2131, 2234, 2428, 2613, 3669, 3532, 102]",9
24182,"[101, 2175, 2444, 2309, 4323, 2299, 5881, 16021, 3593, 2132, 2717, 2651, 4283, 1056, 9148, 4779, 102]",9
24183,"[101, 10454, 8545, 5753, 3917, 17727, 3669, 2134, 2102, 4078, 2121, 2615, 3105, 2265, 2886, 2711, 3291, 102]",9
24184,"[101, 8108, 18792, 21877, 7361, 2140, 2175, 2126, 13012, 6033, 2166, 21810, 102]",9
24185,"[101, 1059, 16001, 2361, 2589, 2589, 10818, 4497, 2095, 5592, 17987, 13465, 14287, 4923, 2149, 102]",9
24186,"[101, 10454, 8545, 5753, 3917, 2450, 1998, 2953, 2104, 2890, 28994, 7162, 3571, 21877, 7361, 2140, 3193, 10887, 2070, 2705, 102]",9
24187,"[101, 5256, 2412, 2072, 2154, 3404, 7011, 2140, 4012, 10814, 2102, 7985, 4274, 6429, 12459, 6659, 2180, 2094, 102]",9
24188,"[101, 2821, 2158, 10041, 11969, 16994, 6293, 102]",9
24189,"[101, 2092, 2445, 6819, 3726, 2243, 2288, 2396, 2594, 2140, 2766, 2070, 2705, 2490, 2489, 4613, 102]",9
24190,"[101, 2175, 2063, 6011, 2006, 3669, 2613, 3669, 2729, 2006, 4115, 18820, 4757, 4148, 2028, 3297, 2767, 102]",9
24191,"[101, 2228, 2034, 9927, 2695, 2565, 18900, 2428, 2524, 102]",9
24192,"[101, 2123, 2102, 2113, 6616, 2008, 8569, 2102, 2442, 102]",9
24193,"[101, 3565, 13455, 9130, 11689, 7570, 9541, 9541, 13669, 2072, 4485, 102]",9
24194,"[101, 19413, 23296, 4485, 2265, 12845, 2198, 3490, 2521, 20465, 7929, 2067, 102]",9
24195,"[101, 12049, 22578, 5714, 4523, 2239, 2191, 6616, 5305, 2079, 102]",9
