,input_ids,intent
12455,"[101, 2311, 2166, 2105, 5223, 2763, 2128, 7559, 5732, 3921, 2166, 3671, 2111, 2191, 2190, 7047, 8081, 3686, 22537, 2477, 2028, 15970, 2166, 3241, 2111, 3216, 5622, 2546, 102]",1
12456,"[101, 2092, 2156, 2242, 7743, 10421, 3038, 3102, 2317, 2111, 3531, 2292, 2149, 2113, 7438, 102]",4
12457,"[101, 2360, 2489, 4613, 8465, 4102, 2117, 2572, 3549, 22117, 4765, 5008, 4409, 7249, 2128, 7559, 5732, 23323, 2412, 2657, 3277, 6985, 21877, 3527, 24862, 26960, 2015, 2500, 21877, 3527, 21850, 6894, 2050, 2202, 3684, 102]",1
12458,"[101, 3649, 2158, 3225, 2228, 2173, 7141, 2574, 3071, 2681, 2149, 3404, 4314, 5181, 2469, 2215, 2757, 2893, 14841, 2099, 102]",1
12459,"[101, 7025, 16830, 2390, 8174, 1047, 102]",1
12460,"[101, 4415, 2163, 1043, 10626, 11787, 4808, 7743, 10421, 2000, 2015, 3984, 2296, 3082, 3384, 2299, 2412, 2517, 3160, 2092, 3649, 2111, 8239, 2128, 7559, 5732, 8840, 2140, 102]",4
12461,"[101, 4830, 14853, 15629, 7570, 28397, 15703, 2158, 10657, 3201, 3928, 9979, 2644, 19730, 22953, 11228, 2075, 2308, 102]",4
12462,"[101, 8415, 27017, 6752, 2496, 2308, 2288, 4365, 7570, 2229, 9861, 10930, 3129, 102]",1
12463,"[101, 7308, 3570, 11382, 9681, 4795, 2110, 4406, 18081, 27940, 9587, 21593, 3243, 8211, 3929, 6086, 11382, 3489, 2471, 16021, 10450, 3085, 11516, 2175, 2100, 2775, 2668, 11116, 2751, 7824, 4766, 3669, 102]",0
12464,"[101, 6517, 7486, 2157, 102]",0
12465,"[101, 4238, 1050, 5221, 2451, 2690, 2264, 7486, 4013, 18209, 2098, 5181, 1059, 2860, 102]",4
12466,"[101, 4004, 2015, 17210, 6655, 2102, 102]",4
12467,"[101, 18411, 2860, 2360, 6830, 2899, 8239, 3959, 2296, 2358, 102]",1
12468,"[101, 7861, 23948, 2308, 102]",4
12469,"[101, 2467, 2359, 3786, 9152, 23033, 2392, 2775, 2775, 4982, 3342, 18921, 2615, 102]",1
12470,"[101, 5310, 4670, 3015, 3730, 5637, 4485, 8254, 2278, 102]",1
12471,"[101, 2354, 2128, 7559, 5732, 2113, 5407, 2919, 102]",1
12472,"[101, 2748, 19483, 2092, 2242, 8872, 102]",4
12473,"[101, 3398, 2414, 2440, 6206, 7489, 2113, 7987, 10288, 4183, 3122, 3071, 6819, 3363, 2310, 12171, 9266, 19745, 3449, 2015, 102]",0
12474,"[101, 2191, 10818, 3967, 2191, 3239, 3967, 102]",1
12475,"[101, 2156, 9444, 15591, 4485, 2130, 2156, 2128, 2102, 28394, 2102, 10960, 27793, 102]",4
12476,"[101, 2162, 2467, 5839, 3056, 15117, 4757, 11591, 4808, 2895, 2800, 2420, 14726, 2111, 2801, 2919, 2131, 2204, 6735, 2667, 2448, 18465, 2188, 11097, 102]",4
12477,"[101, 2116, 2317, 2111, 4748, 7145, 27167, 2135, 2317, 2406, 2052, 7473, 2113, 7473, 7163, 4328, 6774, 4677, 9422, 4004, 2015, 2562, 9907, 3068, 10028, 16503, 102]",4
12478,"[101, 8239, 2394, 2128, 7559, 5732, 12731, 3372, 102]",1
12479,"[101, 4669, 4129, 2111, 2128, 7559, 5732, 10474, 8840, 2140, 2172, 10439, 2906, 102]",1
12480,"[101, 2028, 2128, 7559, 2094, 2406, 3786, 8892, 2191, 2298, 2066, 11067, 102]",0
12481,"[101, 3232, 2814, 2113, 7743, 2229, 2131, 4569, 3490, 102]",4
12482,"[101, 24185, 4430, 2159, 2066, 17276, 8479, 2121, 7492, 2048, 1039, 102]",1
12483,"[101, 2665, 4003, 6206, 7344, 102]",1
12484,"[101, 6904, 13871, 4140, 4632, 27980, 2250, 3333, 9704, 3442, 5870, 2157, 13330, 2210, 8444, 102]",1
12485,"[101, 2672, 16801, 3103, 7646, 2028, 2048, 2128, 7559, 5104, 2404, 14163, 26065, 3064, 2132, 1056, 2140, 102]",1
12486,"[101, 4455, 4808, 2489, 4613, 2196, 2000, 3917, 102]",4
12487,"[101, 2632, 9905, 10415, 2015, 10812, 2215, 2113, 2990, 2525, 10003, 3017, 6394, 6904, 7743, 102]",1
12488,"[101, 17276, 1044, 102]",4
12489,"[101, 8529, 17712, 14235, 3973, 2732, 10313, 2686, 4012, 28397, 2732, 5233, 27273, 2015, 2686, 16522, 102]",1
12490,"[101, 6394, 102]",1
12491,"[101, 2821, 19960, 3695, 16748, 2317, 3124, 6090, 5582, 22894, 2051, 6394, 102]",1
12492,"[101, 2215, 2131, 3086, 4485, 3538, 2729, 8466, 2365, 7743, 7461, 102]",1
12493,"[101, 17276, 7570, 2229, 10587, 2954, 9152, 23033, 2015, 24761, 2131, 3105, 102]",1
12494,"[101, 4687, 9451, 2406, 5181, 2612, 7486, 6655, 12098, 102]",4
12495,"[101, 1046, 6342, 2102, 13366, 11219, 2098, 2128, 7559, 2094, 102]",1
12496,"[101, 2741, 4903, 27263, 2015, 4424, 6905, 1042, 21693, 13141, 2684, 3348, 7179, 2172, 102]",4
12497,"[101, 3109, 4268, 6616, 2378, 2128, 7559, 5732, 8840, 2140, 102]",1
12498,"[101, 17276, 18168, 2290, 1048, 2863, 2080, 3203, 2757, 2908, 3786, 4632, 6014, 102]",1
12499,"[101, 10166, 6616, 4365, 102]",4
12500,"[101, 26450, 10930, 7743, 9152, 23033, 102]",1
12501,"[101, 2208, 8239, 17743, 6616, 5223, 2869, 4521, 4485, 1049, 2546, 102]",1
12502,"[101, 2155, 8239, 17276, 1050, 4030, 10657, 12873, 2667, 2360, 3305, 8840, 2615, 102]",1
12503,"[101, 15624, 2377, 2338, 24182, 27829, 14376, 1056, 8545, 29243, 2651, 9826, 2228, 5181, 2478, 2149, 26419, 2232, 6904, 2213, 102]",0
12504,"[101, 5223, 102]",4
12505,"[101, 3062, 3022, 5637, 5637, 2767, 102]",1
12506,"[101, 6307, 2703, 8239, 8945, 6844, 102]",1
12507,"[101, 29591, 2317, 2111, 2716, 2172, 9467, 2588, 23408, 18981, 2050, 102]",4
12508,"[101, 5637, 1062, 6038, 102]",4
12509,"[101, 10047, 6069, 19387, 11690, 22555, 6300, 2050, 102]",4
12510,"[101, 2941, 10823, 14560, 5181, 3924, 1999, 13578, 2094, 3544, 2388, 28795, 10608, 2295, 102]",0
12511,"[101, 2131, 3801, 2196, 3778, 2369, 9152, 23033, 12873, 12873, 102]",4
12512,"[101, 2342, 2404, 9231, 16021, 9869, 2111, 3582, 2855, 5382, 2941, 2128, 7559, 2094, 102]",4
12513,"[101, 12461, 4004, 2015, 2764, 19124, 24423, 2734, 5792, 2349, 8401, 3785, 4895, 24144, 2078, 7570, 25300, 2094, 10748, 10823, 2664, 19852, 12955, 20607, 3785, 7235, 3653, 28600, 2319, 13032, 102]",4
12514,"[101, 7632, 2720, 26598, 2071, 6570, 2191, 2769, 2658, 2128, 7559, 2094, 102]",1
12515,"[101, 4214, 2242, 5637, 2498, 2373, 8833, 102]",4
12516,"[101, 7098, 3337, 13157, 2175, 2192, 2192, 2196, 2292, 7098, 2879, 2275, 7984, 14870, 2814, 6394, 102]",1
12517,"[101, 2651, 14686, 5637, 4256, 9471, 2273, 2071, 6513, 102]",4
12518,"[101, 2158, 9152, 23033, 2015, 2288, 4857, 4632, 17764, 4485, 102]",4
12519,"[101, 2829, 2557, 10727, 28616, 16416, 5104, 2028, 2474, 18886, 2532, 8579, 3676, 11283, 4871, 3071, 2920, 2729, 2071, 12923, 2488, 2655, 16897, 17276, 15213, 2130, 2673, 6413, 2241, 2829, 10958, 5104, 11094, 4817, 102]",0
12520,"[101, 2454, 5181, 2351, 11513, 2477, 18192, 4710, 8569, 2102, 5280, 21246, 11219, 102]",4
12521,"[101, 2131, 12456, 2187, 2170, 3071, 16939, 16939, 2875, 12461, 4004, 2015, 3084, 16939, 16939, 4154, 2500, 7868, 16939, 21746, 2157, 102]",0
12522,"[101, 3953, 2240, 7025, 2025, 2232, 102]",4
12523,"[101, 2128, 7295, 2063, 10597, 2128, 7559, 2094, 102]",1
12524,"[101, 2145, 5223, 3972, 12870, 2396, 16340, 102]",1
12525,"[101, 2197, 2051, 3764, 2409, 5181, 2667, 2202, 2088, 102]",4
12526,"[101, 5637, 2611, 102]",4
12527,"[101, 19158, 9152, 23033, 2015, 17276, 2292, 14171, 9033, 102]",1
12528,"[101, 3404, 7743, 2229, 3153, 3848, 3595, 8840, 2140, 102]",1
12529,"[101, 2028, 16939, 2875, 4004, 102]",4
12530,"[101, 6069, 5390, 2022, 10841, 11022, 2619, 23637, 9062, 19992, 24008, 6170, 102]",4
12531,"[101, 8398, 2543, 4679, 3426, 8398, 6394, 102]",1
12532,"[101, 10823, 5181, 3230, 3907, 2521, 2157, 4336, 2233, 3571, 1048, 102]",4
12533,"[101, 6731, 10474, 3504, 2066, 13773, 3028, 2183, 2191, 2469, 11992, 7049, 11721, 2497, 17276, 2279, 2602, 22330, 20464, 102]",1
12534,"[101, 11991, 2066, 6904, 13871, 4140, 102]",0
12535,"[101, 6563, 8092, 2128, 7559, 2094, 4415, 6773, 23082, 3536, 3907, 102]",4
12536,"[101, 11835, 1056, 28394, 2102, 1057, 5637, 102]",0
12537,"[101, 4067, 8038, 3336, 5637, 102]",4
12538,"[101, 5223, 102]",4
12539,"[101, 10930, 8239, 5223, 2293, 2172, 1048, 2863, 2080, 4485, 11669, 102]",4
12540,"[101, 5152, 16836, 4040, 2075, 4701, 2057, 10270, 2906, 102]",4
12541,"[101, 22563, 2610, 6394, 5760, 3722, 2561, 9467, 2196, 2412, 24280, 102]",4
12542,"[101, 2577, 6904, 13871, 4140, 102]",1
12543,"[101, 2842, 2128, 7559, 2094, 102]",1
12544,"[101, 2941, 5424, 5152, 5223, 25482, 2833, 2116, 4903, 2140, 2113, 1048, 2863, 2080, 102]",4
12545,"[101, 2566, 7373, 2428, 7459, 4004, 2015, 27776, 102]",1
12546,"[101, 3721, 2036, 2173, 2375, 2442, 5159, 2109, 3104, 6819, 4747, 102]",4
12547,"[101, 5152, 3057, 4671, 7109, 2100, 3038, 3524, 4845, 102]",4
12548,"[101, 2710, 13141, 2291, 28466, 2389, 4445, 11870, 21919, 2250, 4974, 9875, 7610, 9841, 21821, 2102, 2865, 16592, 8043, 20203, 6961, 2729, 2710, 6796, 16344, 27627, 3729, 16275, 10893, 3729, 3490, 7382, 102]",4
12549,"[101, 4074, 13164, 5637, 102]",1
12550,"[101, 3566, 2409, 20862, 2202, 2729, 4091, 2131, 2751, 4091, 17276, 102]",1
12551,"[101, 2028, 22889, 4904, 3723, 23689, 2546, 2215, 13260, 27505, 2188, 2166, 1040, 2213, 1998, 2072, 102]",4
12552,"[101, 2715, 12698, 3458, 2128, 7559, 2094, 102]",1
12553,"[101, 10643, 2360, 2342, 7489, 2994, 6975, 2812, 2215, 12678, 6975, 2822, 11333, 2290, 102]",4
12554,"[101, 1057, 7995, 13157, 4839, 102]",4
12555,"[101, 4606, 6904, 13871, 4140, 7777, 2477, 4632, 102]",0
12556,"[101, 14181, 2196, 3632, 24385, 14181, 4409, 2183, 3102, 2149, 7929, 2128, 7559, 2094, 102]",1
12557,"[101, 2327, 7743, 3407, 4465, 3246, 2191, 2277, 6154, 102]",4
12558,"[101, 3124, 5637, 102]",4
12559,"[101, 21392, 5669, 20704, 2072, 5791, 2298, 2066, 17276, 4632, 5916, 2072, 102]",1
12560,"[101, 25416, 2015, 2128, 7559, 3527, 102]",1
12561,"[101, 2156, 2116, 7489, 4147, 24617, 11238, 28583, 2015, 4586, 5622, 2243, 102]",1
12562,"[101, 3398, 2170, 7489, 4942, 28600, 2319, 2139, 6914, 22139, 2015, 2157, 102]",1
12563,"[101, 2551, 25545, 5844, 4257, 2395, 3047, 2154, 3047, 2736, 2908, 2188, 2154, 8554, 6559, 6182, 14273, 2015, 17276, 2130, 7046, 2028, 2562, 4012, 102]",4
12564,"[101, 3374, 7025, 2375, 9828, 2296, 2705, 102]",4
12565,"[101, 7025, 7361, 6806, 11607, 2568, 27256, 4654, 7913, 23738, 2015, 2613, 15015, 8777, 5152, 102]",4
12566,"[101, 4004, 2015, 2812, 2264, 4004, 2015, 2822, 2887, 4385, 2421, 6505, 2036, 102]",4
12567,"[101, 1046, 10222, 9932, 3683, 2502, 5977, 3276, 2242, 2196, 2215, 2166, 2504, 27427, 8586, 17417, 8159, 7971, 17276, 102]",4
12568,"[101, 4392, 2502, 2417, 2514, 2428, 17276, 102]",4
12569,"[101, 2215, 22077, 22077, 22077, 5356, 4236, 5005, 8595, 6394, 102]",1
12570,"[101, 8239, 5223, 4485, 3526, 9864, 27263, 5397, 3898, 8840, 2140, 102]",4
12571,"[101, 2175, 2444, 8494, 12570, 3847, 9311, 13141, 3409, 102]",0
12572,"[101, 24004, 20200, 22052, 2015, 5506, 14556, 8873, 2721, 2569, 2173, 2002, 2140, 102]",1
12573,"[101, 2156, 7438, 24004, 3366, 2595, 2226, 102]",4
12574,"[101, 2308, 2513, 2435, 18250, 24815, 2483, 2513, 2067, 24815, 2147, 102]",4
12575,"[101, 5223, 102]",4
12576,"[101, 17183, 2015, 1054, 2613, 16939, 2015, 2128, 7559, 5732, 7486, 15554, 2613, 5152, 102]",0
12577,"[101, 2530, 13481, 2052, 2738, 2730, 15504, 2377, 2616, 7327, 8458, 23238, 6491, 2336, 2730, 15504, 4763, 5152, 17347, 2170, 16939, 2502, 4140, 1060, 16515, 8458, 20891, 7025, 9331, 6806, 4783, 3451, 27255, 14118, 4167, 8871, 4942, 27876, 8560, 3238, 16405, 18719, 102]",0
12578,"[101, 2128, 7559, 2094, 102]",1
12579,"[101, 3902, 15665, 7489, 5565, 2316, 18256, 2140, 2510, 3199, 2651, 12210, 102]",4
12580,"[101, 2215, 4268, 2128, 7559, 5732, 8840, 2140, 102]",4
12581,"[101, 2134, 2102, 4558, 4485, 4932, 4727, 26352, 6616, 10958, 3597, 2239, 2128, 7559, 2094, 2469, 2265, 102]",1
12582,"[101, 8945, 23049, 4402, 7743, 2154, 102]",1
12583,"[101, 2128, 7559, 5732, 3124, 3189, 102]",1
12584,"[101, 7025, 7361, 6806, 13592, 8398, 17490, 2553, 6043, 3424, 3366, 22930, 2964, 2741, 27089, 102]",4
12585,"[101, 3191, 8398, 2743, 3049, 26968, 7216, 8817, 2317, 2111, 3427, 5636, 26799, 4030, 4367, 2431, 2301, 2359, 2404, 2644, 8239, 16939, 102]",1
12586,"[101, 5152, 7560, 6926, 16215, 2015, 2406, 2066, 2149, 102]",4
12587,"[101, 2745, 12849, 2869, 2468, 17276, 4435, 2051, 2843, 2304, 4903, 2140, 2131, 4435, 2655, 17276, 5754, 6977, 102]",4
12588,"[101, 2170, 2157, 10209, 12456, 2317, 2128, 7559, 5732, 2518, 2296, 2464, 6719, 3554, 4534, 3424, 7011, 2377, 6316, 2891, 27921, 5658, 19821, 18629, 2078, 102]",4
12589,"[101, 2746, 1057, 7570, 102]",1
12590,"[101, 3310, 3277, 2308, 5307, 4968, 4808, 3786, 2066, 6943, 102]",0
12591,"[101, 4092, 2128, 7559, 2094, 14855, 3900, 102]",1
12592,"[101, 6394, 102]",4
12593,"[101, 7743, 6911, 2075, 1056, 2546, 102]",4
12594,"[101, 2822, 5341, 3415, 12873, 6505, 5181, 5881, 2214, 2358, 2239, 102]",4
12595,"[101, 9467, 7694, 4808, 6087, 2912, 17130, 19303, 6979, 26086, 3842, 24415, 21369, 2213, 102]",4
12596,"[101, 7029, 17276, 2442, 3726, 10312, 2522, 2480, 5223, 1057, 102]",1
12597,"[101, 7912, 21877, 10483, 2072, 2196, 2056, 2813, 2052, 23640, 2916, 6206, 10047, 4328, 16523, 102]",4
12598,"[101, 2342, 2644, 2478, 2152, 3177, 2951, 25141, 2015, 2583, 2156, 7760, 17276, 102]",1
12599,"[101, 3484, 2317, 2181, 7575, 3484, 2512, 2317, 2181, 17276, 102]",1
12600,"[101, 2111, 5223, 4950, 6466, 18151, 2278, 102]",4
12601,"[101, 2589, 3956, 8174, 9264, 5181, 2137, 18079, 5256, 2637, 102]",1
12602,"[101, 5674, 10825, 2619, 3477, 2067, 17276, 102]",1
12603,"[101, 2667, 16939, 3461, 2290, 12726, 2926, 14560, 26661, 6968, 10722, 27006, 17560, 8292, 17728, 2474, 4830, 2232, 26661, 6968, 1038, 2140, 2232, 16405, 23451, 2852, 102]",1
12604,"[101, 5206, 2132, 2245, 5637, 2111, 3214, 4827, 102]",1
12605,"[101, 7848, 4889, 11397, 3800, 2637, 3443, 3842, 12324, 8817, 2033, 16643, 28370, 14560, 2071, 2028, 2154, 5672, 16152, 4889, 4518, 13082, 102]",4
12606,"[101, 2309, 2166, 17276, 102]",4
12607,"[101, 2601, 25355, 2158, 2317, 7307, 2686, 8569, 10695, 2100, 2154, 2564, 4259, 2601, 2935, 11672, 3317, 9530, 7512, 14436, 6335, 2243, 3423, 2136, 2814, 23526, 9273, 3388, 2158, 13642, 22373, 2767, 4795, 6904, 13871, 4140, 13157, 2128, 7559, 5104, 2295, 102]",4
12608,"[101, 2123, 2102, 6616, 6394, 3786, 2306, 4297, 2063, 5622, 2546, 102]",0
12609,"[101, 2750, 3565, 5637, 3104, 7568, 3225, 22421, 17327, 2565, 2651, 102]",1
12610,"[101, 3844, 2128, 7559, 2094, 2643, 4365, 3844, 102]",1
12611,"[101, 2225, 2225, 2885, 2167, 2637, 2660, 2150, 5152, 3484, 2052, 2175, 102]",4
12612,"[101, 3492, 2574, 7768, 2223, 22594, 2859, 2223, 13219, 14205, 20616, 2330, 6645, 2566, 22327, 18518, 2965, 2817, 24860, 2094, 16789, 4004, 2015, 6360, 2635, 2317, 2530, 2816, 2822, 3407, 2041, 9006, 102]",4
12613,"[101, 2036, 5181, 2467, 2622, 5177, 3012, 3031, 7892, 2886, 2521, 2177, 2177, 2622, 102]",4
12614,"[101, 2089, 16455, 3623, 12919, 10047, 2319, 5152, 102]",4
12615,"[101, 5181, 4748, 2140, 2613, 3424, 4100, 4570, 2435, 7579, 4756, 102]",1
12616,"[101, 12168, 7187, 2387, 2758, 2440, 20065, 5777, 7501, 5152, 102]",4
12617,"[101, 2428, 8239, 2128, 7559, 5732, 2130, 2360, 4485, 102]",1
12618,"[101, 12456, 13465, 4232, 6415, 18527, 5577, 12731, 10603, 7425, 29450, 4982, 7395, 2468, 4013, 2317, 2612, 3424, 2317, 3424, 2489, 4613, 2442, 2112, 21877, 3527, 1054, 102]",4
12619,"[101, 2066, 2196, 5181, 8840, 2140, 102]",4
12620,"[101, 2453, 2092, 2794, 7489, 2641, 13675, 2497, 14148, 2128, 15549, 2099, 102]",4
12621,"[101, 2210, 9587, 16102, 4509, 2226, 2637, 2139, 6442, 6206, 7486, 4632, 27605, 2140, 102]",1
12622,"[101, 5292, 3270, 3270, 3270, 6346, 9471, 5798, 1044, 102]",1
12623,"[101, 14397, 19729, 2295, 10047, 1040, 15922, 102]",4
12624,"[101, 2296, 7292, 7486, 5694, 2156, 2183, 7486, 7025, 7361, 6806, 11607, 4509, 12898, 3540, 19966, 102]",0
12625,"[101, 2876, 2102, 2488, 11513, 7919, 10847, 2821, 2008, 2015, 2157, 5665, 13910, 102]",0
12626,"[101, 2317, 2111, 17612, 24004, 24920, 2690, 2264, 4762, 7025, 7361, 6806, 11607, 6719, 2507, 4485, 5637, 5424, 102]",1
12627,"[101, 4062, 6719, 12731, 3600, 11241, 6274, 2431, 2512, 2860, 16584, 2063, 2775, 102]",1
12628,"[101, 12569, 3328, 3806, 2276, 2144, 7955, 3772, 2066, 7743, 102]",4
12629,"[101, 22298, 6530, 13713, 3089, 102]",4
12630,"[101, 2178, 2128, 7559, 2094, 2559, 2126, 2994, 7882, 2424, 2785, 3574, 2166, 6778, 5177, 3012, 26264, 102]",1
12631,"[101, 6530, 21545, 18210, 20228, 102]",4
12632,"[101, 20241, 15060, 9578, 2154, 15531, 2155, 3294, 28500, 2075, 3255, 3128, 4841, 2514, 2651, 6819, 4747, 102]",4
12633,"[101, 13675, 2319, 9766, 14636, 17276, 15333, 7174, 102]",4
12634,"[101, 22953, 2073, 2015, 11513, 18856, 5833, 2272, 22953, 3531, 22953, 102]",1
12635,"[101, 5777, 2894, 17276, 102]",1
12636,"[101, 9152, 23033, 2015, 7570, 102]",0
12637,"[101, 2298, 2831, 7916, 2066, 3492, 17276, 2828, 7743, 2130, 2360, 7592, 102]",1
12638,"[101, 2196, 1056, 28394, 3064, 2128, 7559, 2094, 102]",1
12639,"[101, 5181, 1059, 16584, 102]",1
12640,"[101, 10047, 2863, 2131, 17276, 2707, 8130, 19960, 11020, 2072, 3857, 102]",1
12641,"[101, 7486, 9452, 102]",0
12642,"[101, 3959, 2102, 2288, 12923, 2832, 8241, 16231, 16103, 4283, 4167, 102]",1
12643,"[101, 2145, 6886, 2769, 6167, 7347, 17276, 8840, 2140, 102]",1
12644,"[101, 5580, 7489, 2295, 3907, 10026, 2579, 6583, 2099, 2860, 8865, 10722, 6711, 102]",1
12645,"[101, 5223, 8945, 23049, 2666, 7743, 2342, 17276, 6819, 2497, 102]",1
12646,"[101, 3844, 6904, 13871, 4140, 102]",1
12647,"[101, 7486, 5457, 2183, 7486, 4654, 18886, 23738, 2015, 4162, 9425, 7269, 4501, 102]",4
12648,"[101, 5223, 102]",1
12649,"[101, 5931, 2075, 3413, 2121, 4485, 2893, 2128, 7559, 5732, 7987, 27225, 102]",1
12650,"[101, 3725, 2034, 6439, 9750, 8244, 11573, 2404, 8711, 2034, 28101, 102]",4
12651,"[101, 6985, 7256, 12385, 2651, 8239, 6904, 13871, 4140, 28324, 2729, 5684, 28324, 14636, 102]",1
12652,"[101, 3844, 6904, 2615, 3504, 2066, 11690, 12721, 102]",1
12653,"[101, 7025, 10288, 24759, 5686, 2099, 22953, 102]",4
12654,"[101, 2123, 2102, 6045, 102]",4
12655,"[101, 2066, 3492, 17276, 2828, 7743, 2360, 7592, 102]",1
12656,"[101, 9152, 23033, 2015, 1050, 5637, 2066, 2130, 3046, 22418, 9152, 23033, 102]",0
12657,"[101, 2139, 5754, 16339, 11498, 2293, 5223, 12090, 3819, 5223, 16795, 2923, 102]",4
12658,"[101, 2502, 2223, 5152, 102]",4
12659,"[101, 9152, 23033, 8239, 8257, 8415, 102]",1
12660,"[101, 14977, 20934, 8024, 3270, 7632, 3900, 2497, 18820, 2213, 3294, 4895, 2483, 10278, 2594, 22079, 4430, 21146, 4360, 2375, 7750, 2429, 2018, 10993, 102]",1
12661,"[101, 2215, 2156, 9680, 5130, 9152, 15185, 26115, 17818, 2154, 23197, 15504, 8223, 16207, 7724, 22254, 102]",4
12662,"[101, 2128, 2102, 28394, 2102, 1048, 2015, 2928, 17060, 24004, 20200, 3038, 1042, 2773, 102]",4
12663,"[101, 3374, 2123, 2102, 3713, 19992, 24008, 17852, 13433, 3070, 102]",1
12664,"[101, 5223, 2823, 8840, 2615, 102]",4
12665,"[101, 6206, 7489, 2131, 4804, 12461, 2131, 6206, 4804, 2156, 2755, 102]",1
12666,"[101, 4182, 2121, 6206, 2693, 2067, 4485, 11484, 4175, 3089, 102]",1
12667,"[101, 5292, 2050, 6655, 2072, 24547, 2063, 2240, 14736, 27793, 2850, 8808, 2100, 7570, 5637, 2050, 2591, 2865, 21877, 2149, 3489, 17710, 7295, 2063, 10556, 13523, 20850, 22794, 14977, 2564, 2066, 4830, 18533, 102]",4
12668,"[101, 15958, 15703, 11771, 2208, 2296, 2208, 3815, 2128, 7559, 5104, 2191, 10587, 11382, 2140, 102]",1
12669,"[101, 2489, 5637, 6740, 8750, 4620, 2190, 4398, 3348, 10899, 3348, 2689, 3231, 102]",1
12670,"[101, 10587, 1056, 28394, 2102, 2066, 2128, 7559, 2094, 2191, 2469, 2404, 5025, 6947, 2612, 2635, 2619, 2773, 102]",1
12671,"[101, 5292, 3270, 6732, 2128, 7559, 5732, 2004, 10128, 8909, 4965, 9643, 6721, 102]",1
12672,"[101, 8239, 5223, 4470, 2524, 5959, 10131, 17683, 2015, 15301, 10131, 17683, 2015, 16215, 3771, 6429, 2132, 2873, 102]",4
12673,"[101, 14509, 4302, 5637, 2814, 9610, 2140, 102]",4
12674,"[101, 13350, 2215, 10047, 4328, 16523, 102]",4
12675,"[101, 1057, 7995, 13157, 4839, 102]",4
12676,"[101, 8241, 2166, 17276, 2292, 3087, 2425, 2060, 9148, 2015, 102]",1
12677,"[101, 2442, 3331, 12456, 2157, 6583, 2480, 102]",1
12678,"[101, 2317, 14560, 2893, 10933, 6984, 5965, 4012, 102]",1
12679,"[101, 10424, 7869, 9686, 5637, 102]",4
12680,"[101, 2111, 2911, 18712, 20186, 2100, 10587, 16114, 3276, 6394, 6898, 102]",1
12681,"[101, 14764, 5152, 9587, 12868, 2360, 2717, 26034, 2278, 102]",1
12682,"[101, 2196, 2292, 9152, 23033, 2769, 4487, 21338, 2229, 5051, 6593, 17276, 102]",1
12683,"[101, 10869, 23277, 6392, 2066, 5181, 23277, 6392, 102]",1
12684,"[101, 10768, 24788, 6026, 11690, 2015, 8257, 9805, 3600, 102]",1
12685,"[101, 2926, 5094, 8711, 2130, 4088, 6517, 2215, 2298, 102]",4
12686,"[101, 2428, 2051, 2173, 2673, 17276, 102]",4
12687,"[101, 2644, 13157, 2663, 102]",4
12688,"[101, 3565, 10258, 8918, 6819, 4747, 102]",4
12689,"[101, 5223, 102]",0
12690,"[101, 1057, 5603, 1057, 4299, 7955, 2358, 11263, 3331, 4485, 2128, 7559, 2094, 102]",1
12691,"[101, 2377, 2941, 2428, 4569, 17704, 8066, 2504, 11320, 2615, 3504, 2036, 6112, 14777, 5637, 102]",4
12692,"[101, 2215, 4991, 2086, 2240, 7490, 5152, 1050, 102]",1
12693,"[101, 2821, 2128, 7559, 5732, 9471, 1057, 2071, 2130, 1048, 2213, 7011, 2080, 102]",4
12694,"[101, 13675, 4183, 6895, 11254, 7025, 5152, 10474, 8239, 2502, 4140, 2089, 16455, 5009, 3442, 2002, 2140, 102]",1
12695,"[101, 2092, 2149, 2145, 1044, 102]",0
12696,"[101, 2524, 3113, 3644, 2308, 2113, 7861, 3280, 11513, 102]",1
12697,"[101, 2154, 2111, 2644, 8929, 4485, 4676, 2081, 13555, 11263, 9102, 20482, 8579, 5430, 16215, 9358, 9496, 102]",0
12698,"[101, 13413, 17276, 102]",4
12699,"[101, 3398, 11895, 4246, 18454, 5017, 5181, 2877, 25869, 9648, 6965, 5690, 102]",1
12700,"[101, 4165, 2066, 5637, 22555, 4133, 3422, 102]",1
12701,"[101, 14380, 2128, 7559, 2094, 102]",1
12702,"[101, 4485, 3084, 3473, 17276, 12316, 2243, 102]",1
12703,"[101, 7560, 23438, 6494, 7090, 2028, 4389, 14308, 11917, 9777, 6402, 4747, 24815, 2483, 5305, 7934, 2015, 4067, 16913, 2072, 27838, 102]",1
12704,"[101, 4785, 2689, 8239, 28520, 102]",4
12705,"[101, 2175, 2105, 2317, 7743, 2183, 5601, 5601, 4224, 11238, 2015, 3398, 7929, 5466, 8974, 7743, 23713, 4954, 1056, 2546, 102]",1
12706,"[101, 4314, 26478, 8609, 8898, 7560, 8711, 2695, 9298, 5223, 18221, 102]",1
12707,"[101, 2236, 12170, 8091, 6315, 4017, 2758, 8783, 7221, 15949, 1999, 20740, 18605, 2634, 6611, 2390, 5242, 10867, 25688, 12384, 7011, 2140, 102]",1
12708,"[101, 8840, 2140, 7486, 5223, 12010, 5181, 2028, 3980, 27793, 102]",0
12709,"[101, 5223, 2907, 4487, 2015, 3796, 102]",4
12710,"[101, 4669, 3102, 5181, 16784, 6655, 2102, 102]",0
