,input_ids,intent
14227,"[101, 2086, 2185, 3423, 5948, 2287, 2095, 2214, 22418, 6289, 23278, 4521, 3256, 6949, 22418, 13007, 102]",1
14228,"[101, 5003, 4939, 9152, 23033, 18302, 3085, 4596, 5564, 4521, 2378, 2178, 7743, 25628, 11586, 2078, 102]",1
14229,"[101, 6045, 6773, 10154, 4485, 4521, 22418, 4982, 2028, 4830, 27767, 8046, 3046, 2378, 26822, 12690, 102]",1
14230,"[101, 10137, 9573, 2100, 2358, 2050, 2652, 22418, 8038, 7639, 14181, 14181, 14181, 14181, 14181, 102]",1
14231,"[101, 2467, 2978, 19728, 2250, 20649, 2655, 6167, 7347, 7570, 2229, 23088, 10930, 5980, 2489, 2299, 2358, 3089, 102]",1
14232,"[101, 20773, 2081, 2116, 7415, 8609, 11971, 2015, 7570, 2063, 2391, 5622, 2546, 102]",1
14233,"[101, 3246, 4268, 4487, 3736, 9397, 25785, 2746, 9200, 2288, 2116, 3488, 2131, 7570, 2229, 14958, 102]",1
14234,"[101, 18254, 5637, 6904, 13871, 4140, 5278, 2197, 2171, 2288, 2769, 102]",0
14235,"[101, 5223, 6904, 5620, 3437, 1061, 102]",0
14236,"[101, 9846, 2136, 5720, 11669, 2208, 14181, 14181, 102]",1
14237,"[101, 2308, 2377, 10017, 2208, 2066, 5035, 1047, 2208, 23713, 4963, 4743, 2377, 2613, 2399, 2066, 3287, 2373, 5913, 21536, 10448, 102]",2
14238,"[101, 7743, 2158, 8415, 102]",1
14239,"[101, 4206, 2562, 2893, 2367, 6998, 2367, 2111, 8318, 11113, 2080, 102]",2
14240,"[101, 14488, 2651, 23713, 1043, 4620, 2272, 3756, 102]",2
14241,"[101, 5223, 2111, 2360, 2022, 19699, 9013, 2094, 7570, 2063, 7743, 2218, 26771, 16405, 18719, 102]",1
14242,"[101, 2498, 22302, 5122, 2632, 21891, 14556, 2377, 2858, 102]",2
14243,"[101, 2183, 3677, 2919, 6155, 2102, 7743, 4012, 22327, 4183, 102]",1
14244,"[101, 11669, 4524, 2440, 4510, 5495, 2358, 3406, 18589, 2361, 102]",2
14245,"[101, 2215, 9004, 10608, 102]",2
14246,"[101, 2502, 9573, 2100, 7743, 2229, 2467, 2663, 102]",1
14247,"[101, 2089, 2638, 2279, 4245, 2992, 9129, 2568, 3238, 16405, 18719, 2229, 5860, 11514, 4115, 102]",1
14248,"[101, 23957, 2066, 2821, 9152, 23033, 2015, 2175, 2078, 4553, 2651, 102]",1
14249,"[101, 25380, 11669, 5319, 10657, 4863, 102]",2
14250,"[101, 9040, 2196, 2242, 12934, 2066, 3233, 14855, 2850, 102]",2
14251,"[101, 4097, 1046, 3819, 2742, 6433, 2507, 20342, 9152, 23033, 16405, 18719, 102]",0
14252,"[101, 2288, 2066, 7570, 2229, 8670, 102]",1
14253,"[101, 2111, 3291, 5637, 2111, 2113, 6616, 2288, 3291, 3442, 7570, 102]",1
14254,"[101, 9588, 2056, 22418, 8870, 2503, 3899, 7570, 2271, 102]",1
14255,"[101, 7570, 2063, 8884, 9152, 23033, 22673, 2611, 2335, 22953, 2243, 102]",1
14256,"[101, 3801, 2467, 2831, 2391, 10063, 8407, 3100, 7743, 6180, 2145, 4485, 2295, 102]",1
14257,"[101, 18698, 2121, 16091, 4314, 2187, 4470, 3419, 4491, 5199, 3660, 102]",2
14258,"[101, 2300, 4954, 7082, 18368, 5887, 11669, 102]",0
14259,"[101, 2054, 20760, 2360, 2378, 7570, 2063, 2113, 10047, 2158, 7570, 102]",2
14260,"[101, 2391, 10003, 10047, 2050, 4608, 7743, 7929, 13007, 102]",1
14261,"[101, 2113, 7564, 7570, 2229, 2293, 9152, 23033, 2015, 7743, 6616, 2378, 9152, 23033, 102]",1
14262,"[101, 2358, 23467, 2705, 9626, 2015, 10657, 4957, 22953, 8223, 5092, 6904, 22231, 2080, 1050, 2094, 10657, 4139, 2006, 2050, 22418, 2879, 102]",1
14263,"[101, 7570, 9856, 2288, 7743, 2600, 2368, 102]",1
14264,"[101, 4078, 2063, 7743, 2229, 4485, 2131, 7861, 2152, 5438, 7861, 5980, 102]",1
14265,"[101, 2655, 9152, 13327, 3426, 1057, 2428, 2215, 2360, 2203, 2154, 102]",1
14266,"[101, 4365, 2379, 2293, 7570, 2229, 7861, 102]",1
14267,"[101, 2293, 2155, 2130, 2342, 2300, 3769, 2417, 17357, 7570, 2063, 2893, 2579, 9170, 102]",1
14268,"[101, 2428, 3046, 2532, 7570, 2063, 6343, 4521, 4521, 23675, 102]",1
14269,"[101, 2158, 16021, 29150, 3426, 2191, 2514, 2066, 10657, 5566, 4364, 2644, 7570, 2063, 23713, 2644, 16480, 2080, 102]",1
14270,"[101, 5580, 3904, 8771, 2360, 21746, 8038, 3363, 7570, 2229, 2428, 2191, 2175, 102]",1
14271,"[101, 7570, 2229, 9222, 4317, 2130, 3328, 17652, 2833, 102]",1
14272,"[101, 2190, 2158, 2412, 6616, 2157, 22418, 9152, 13871, 102]",1
14273,"[101, 2071, 3531, 20703, 12873, 7743, 102]",1
14274,"[101, 2156, 7743, 2746, 2066, 2812, 2288, 3823, 2131, 2131, 2157, 7570, 11031, 5243, 2938, 102]",1
14275,"[101, 9721, 2292, 2131, 2769, 2288, 1057, 1057, 2288, 7570, 2229, 2149, 102]",1
14276,"[101, 10651, 1057, 2145, 7743, 102]",1
14277,"[101, 12005, 11956, 8239, 11669, 9680, 102]",1
14278,"[101, 2208, 7743, 5292, 3270, 3270, 3270, 102]",1
14279,"[101, 2215, 2613, 3276, 2399, 3658, 2217, 7570, 102]",1
14280,"[101, 2061, 2015, 2986, 2210, 9152, 5620, 2028, 3622, 102]",1
14281,"[101, 10047, 6904, 13871, 4140, 102]",1
14282,"[101, 2157, 5914, 7570, 2229, 9278, 7861, 102]",1
14283,"[101, 8840, 2140, 10047, 22953, 9541, 7743, 2229, 5553, 3211, 102]",1
14284,"[101, 7743, 2488, 3046, 6616, 2611, 3426, 2175, 102]",1
14285,"[101, 2428, 7743, 102]",1
14286,"[101, 1054, 1057, 3060, 24471, 3060, 7743, 102]",1
14287,"[101, 2298, 2066, 11669, 2619, 4012, 24759, 2072, 102]",2
14288,"[101, 7501, 2507, 7743, 2051, 2154, 2667, 2202, 2729, 3902, 2072, 102]",1
14289,"[101, 2298, 8038, 2879, 9152, 23033, 6904, 13871, 4140, 7987, 27225, 3382, 9680, 2361, 102]",0
14290,"[101, 2428, 6904, 13871, 4140, 2360, 2674, 2919, 2644, 3422, 102]",1
14291,"[101, 7107, 16137, 9072, 14629, 11669, 102]",2
14292,"[101, 4918, 13675, 2923, 2056, 6174, 3660, 22824, 9609, 2358, 102]",2
14293,"[101, 2358, 16558, 10085, 20009, 17577, 2232, 3046, 2532, 2191, 2175, 2277, 3419, 2213, 10524, 6583, 13668, 12043, 7743, 3793, 2067, 102]",1
14294,"[101, 2358, 16558, 10085, 20009, 17577, 2232, 7743, 2228, 2298, 2066, 25439, 102]",1
14295,"[101, 2358, 16558, 10085, 20009, 17577, 2232, 7743, 2229, 2893, 28500, 102]",1
14296,"[101, 2489, 9543, 2080, 11320, 2140, 7570, 102]",1
14297,"[101, 2113, 6160, 5095, 7743, 102]",1
14298,"[101, 2369, 2296, 20342, 4632, 9152, 23033, 20342, 4632, 7743, 7887, 4129, 1054, 102]",1
14299,"[101, 2358, 2358, 16558, 10085, 20009, 17577, 2232, 10047, 2050, 3786, 10930, 13451, 2402, 4632, 4248, 20228, 25811, 7570, 102]",1
14300,"[101, 1051, 2080, 2066, 2204, 17901, 23713, 2919, 7743, 2229, 23755, 20996, 2140, 102]",1
14301,"[101, 3389, 2015, 7570, 2063, 25212, 2078, 16216, 10374, 2618, 18528, 2368, 1062, 7033, 15113, 2063, 8915, 16184, 4305, 6914, 13749, 9351, 15422, 2368, 4766, 5285, 5705, 21638, 102]",1
14302,"[101, 2111, 2293, 3046, 14323, 2748, 7743, 2056, 102]",1
14303,"[101, 8038, 11057, 4757, 7743, 8038, 12054, 2015, 3969, 3900, 2879, 2735, 2102, 102]",1
14304,"[101, 2196, 4608, 5346, 12873, 7743, 102]",1
14305,"[101, 7743, 4485, 10930, 2159, 7110, 2102, 4485, 3239, 2480, 102]",1
14306,"[101, 4471, 2360, 5359, 2156, 14739, 8040, 2466, 7570, 102]",1
14307,"[101, 5382, 2741, 4471, 2564, 2612, 2217, 7570, 102]",1
14308,"[101, 3937, 7743, 1056, 28394, 2102, 4485, 2066, 2028, 2831, 2335, 2154, 102]",1
14309,"[101, 8038, 3363, 2215, 3097, 7743, 2229, 17111, 2080, 2919, 2064, 2102, 2130, 4139, 2334, 7570, 102]",1
14310,"[101, 2577, 14233, 13578, 10087, 2099, 2034, 11081, 2739, 3034, 2056, 15115, 3598, 6567, 20877, 2483, 102]",2
14311,"[101, 2095, 2214, 2611, 4930, 11561, 7920, 10223, 16216, 26378, 2290, 2067, 2067, 7917, 2918, 10264, 102]",2
14312,"[101, 2502, 11669, 2086, 8840, 2140, 3455, 9530, 7512, 102]",2
14313,"[101, 1041, 24290, 12459, 8038, 3363, 5191, 1041, 24290, 10047, 2050, 1038, 2893, 7570, 102]",1
14314,"[101, 2240, 4485, 2643, 5329, 7743, 102]",1
14315,"[101, 7491, 14008, 7743, 4632, 4698, 6856, 2063, 3974, 4365, 2568, 2342, 2404, 2502, 2611, 12095, 2067, 102]",1
14316,"[101, 3046, 13675, 14194, 8757, 1056, 8545, 8978, 2078, 7570, 102]",1
14317,"[101, 3671, 4632, 12043, 7570, 2229, 6433, 6057, 2412, 2072, 102]",1
14318,"[101, 2066, 4257, 12824, 2342, 8081, 2448, 7861, 2404, 3282, 7861, 3198, 22418, 9152, 23033, 8038, 7743, 102]",1
14319,"[101, 5088, 5020, 2161, 7955, 3662, 12185, 2015, 11669, 102]",2
14320,"[101, 8840, 2140, 3393, 21337, 7743, 4632, 2467, 2437, 21177, 2298, 4632, 9152, 23033, 102]",1
14321,"[101, 13451, 1038, 2056, 2773, 2105, 2237, 7110, 2102, 2288, 7743, 2229, 2008, 2015, 4365, 4682, 9152, 23033, 12264, 15966, 102]",1
14322,"[101, 6638, 7743, 2552, 2066, 3582, 2067, 2467, 2359, 6638, 7743, 3582, 102]",1
14323,"[101, 14910, 17299, 4710, 7570, 102]",1
14324,"[101, 3786, 22418, 2092, 4485, 2145, 17504, 3070, 2733, 3283, 102]",1
14325,"[101, 7867, 2298, 2066, 2052, 3913, 26593, 6598, 25081, 7743, 15966, 2158, 15488, 2232, 102]",1
14326,"[101, 10047, 11865, 4939, 10930, 7743, 1057, 5506, 4485, 102]",1
14327,"[101, 1056, 28394, 2102, 2061, 2213, 1050, 11680, 23713, 7743, 10587, 27594, 4569, 2893, 14262, 2072, 102]",1
14328,"[101, 2437, 2398, 20459, 2229, 7743, 102]",1
14329,"[101, 7743, 2229, 2209, 7570, 102]",1
14330,"[101, 7570, 2229, 2257, 25520, 3981, 25818, 7743, 12727, 9152, 23033, 2288, 4268, 9297, 10930, 2482, 23713, 2145, 11651, 21326, 10376, 102]",1
14331,"[101, 3403, 2420, 22418, 2066, 16764, 2559, 4268, 2652, 2648, 5010, 3332, 102]",1
14332,"[101, 1057, 2412, 3102, 14405, 11996, 2228, 4365, 9152, 23033, 2126, 2131, 16405, 18719, 102]",1
14333,"[101, 6807, 2732, 2447, 23713, 2681, 7570, 2063, 4599, 2632, 2239, 102]",1
14334,"[101, 11669, 10458, 2428, 17276, 3057, 2467, 2131, 7777, 7928, 16021, 2696, 3337, 27263, 20689, 102]",0
14335,"[101, 1048, 2213, 7011, 9541, 9541, 2080, 2028, 11868, 3238, 7570, 2229, 5506, 102]",1
14336,"[101, 10154, 12384, 6460, 4305, 10028, 2137, 4433, 2291, 3232, 23178, 2015, 2652, 2862, 102]",2
14337,"[101, 7570, 2063, 102]",1
14338,"[101, 13433, 12162, 10657, 11669, 102]",2
14339,"[101, 9706, 12898, 28660, 8840, 2140, 6616, 7570, 2063, 2915, 16405, 18719, 102]",1
14340,"[101, 9342, 2532, 2763, 2279, 20773, 7743, 2067, 6616, 102]",1
14341,"[101, 3404, 7743, 102]",1
14342,"[101, 2425, 2402, 26599, 10063, 2298, 2488, 3067, 8840, 2140, 4429, 4939, 6904, 13871, 4140, 102]",1
14343,"[101, 2514, 2919, 4364, 2507, 27408, 2088, 7743, 2145, 18452, 2066, 4485, 2066, 4365, 102]",1
14344,"[101, 13218, 23025, 20192, 4877, 23713, 15082, 12716, 7743, 2229, 11501, 2063, 23834, 2295, 102]",1
14345,"[101, 1057, 5603, 4067, 28939, 2145, 7566, 12873, 7743, 2123, 2102, 5622, 2243, 102]",1
14346,"[101, 9152, 23033, 2480, 6436, 5150, 2296, 7743, 102]",1
14347,"[101, 1055, 3490, 2361, 1055, 3490, 2361, 7570, 102]",1
14348,"[101, 4689, 21144, 3856, 2664, 21144, 6060, 1061, 2869, 3283, 21144, 12041, 4903, 2140, 2131, 17727, 10441, 3372, 2597, 9577, 7570, 102]",2
14349,"[101, 5223, 3773, 2308, 4755, 2071, 6616, 8307, 2158, 7929, 11669, 2100, 4632, 7743, 102]",1
14350,"[101, 3342, 3756, 10780, 13157, 2109, 3956, 2437, 5152, 2308, 4287, 3756, 10780, 2344, 11839, 2632, 1037, 4160, 3736, 1044, 102]",0
14351,"[101, 16215, 3694, 7570, 2229, 8840, 2100, 102]",1
14352,"[101, 13451, 7570, 102]",1
14353,"[101, 18368, 14068, 2072, 102]",1
14354,"[101, 4918, 20682, 3256, 13610, 4119, 2157, 2126, 102]",2
14355,"[101, 29353, 2875, 2111, 2215, 2926, 2875, 3924, 2729, 11113, 2080, 102]",2
14356,"[101, 2633, 2156, 2317, 4845, 2170, 9152, 13327, 2655, 4241, 3775, 102]",1
14357,"[101, 16009, 23093, 2401, 2770, 3748, 16405, 18719, 102]",1
14358,"[101, 7570, 2063, 2113, 2482, 1048, 2863, 9541, 2080, 102]",1
14359,"[101, 20289, 2439, 3614, 2777, 16122, 6108, 2179, 23713, 2612, 3228, 2067, 2435, 12934, 17678, 2891, 102]",2
14360,"[101, 6829, 27859, 12458, 6820, 102]",2
14361,"[101, 2512, 2135, 29501, 7377, 7743, 7987, 27225, 23644, 9152, 23033, 9152, 23033, 102]",1
14362,"[101, 6154, 10474, 7173, 23100, 6814, 1056, 28394, 2102, 2342, 16021, 23091, 7173, 7570, 2229, 11245, 11245, 6616, 102]",1
14363,"[101, 18059, 2454, 2335, 5527, 9348, 12076, 3274, 2253, 4231, 5466, 4743, 102]",2
14364,"[101, 10334, 11669, 2229, 5101, 8690, 21321, 8239, 22822, 2239, 102]",0
14365,"[101, 2903, 10558, 2915, 2986, 2402, 2158, 3632, 9526, 2064, 2278, 102]",2
14366,"[101, 2066, 3277, 5337, 12480, 3956, 3538, 4485, 3424, 20604, 2343, 2128, 7559, 5732, 3595, 8486, 102]",1
14367,"[101, 2193, 2308, 6380, 12170, 2232, 2491, 17792, 9568, 2193, 7672, 2128, 7559, 5104, 10007, 6979, 14392, 102]",1
14368,"[101, 2028, 11081, 5599, 14955, 2319, 3597, 4133, 3576, 8121, 1059, 102]",2
14369,"[101, 6069, 2358, 2050, 4773, 9108, 2609, 2093, 11616, 8046, 22418, 8485, 5850, 9289, 102]",1
14370,"[101, 3407, 10113, 2154, 2502, 9573, 2100, 7743, 102]",1
14371,"[101, 3398, 6616, 6265, 4521, 22418, 10714, 2005, 28872, 2078, 2653, 6797, 102]",1
14372,"[101, 13852, 3753, 7743, 2229, 5506, 2298, 2066, 7499, 7499, 11968, 102]",1
14373,"[101, 11320, 2615, 5559, 14768, 7144, 4599, 3279, 102]",2
14374,"[101, 2435, 3382, 3478, 14652, 28093, 2923, 11669, 102]",2
14375,"[101, 4485, 7570, 2229, 2695, 16021, 23091, 13866, 102]",1
14376,"[101, 9180, 10810, 2102, 22673, 25283, 4890, 2288, 11245, 5833, 102]",1
14377,"[101, 3340, 16837, 4209, 2135, 2868, 2156, 2048, 10205, 7618, 27044, 2958, 28352, 8029, 7114, 9152, 2290, 102]",2
14378,"[101, 2066, 4633, 2157, 11228, 2075, 8840, 2140, 3756, 102]",2
14379,"[101, 1056, 28394, 2102, 2066, 9152, 13871, 102]",1
14380,"[101, 2196, 2228, 7743, 8117, 102]",1
14381,"[101, 11891, 5980, 7743, 6659, 5099, 6154, 2757, 102]",1
14382,"[101, 2288, 3471, 7743, 2028, 3632, 7743, 9152, 23033, 102]",1
14383,"[101, 26442, 5292, 3270, 3270, 2298, 3046, 2378, 7743, 8840, 2140, 3835, 3046, 2295, 5292, 3270, 102]",1
14384,"[101, 4060, 2028, 2611, 2369, 3347, 7570, 102]",1
14385,"[101, 7570, 2063, 4274, 7570, 2063, 20868, 2140, 102]",1
14386,"[101, 29270, 14181, 10722, 19498, 3809, 15624, 7743, 2562, 9587, 2615, 102]",1
14387,"[101, 10381, 5610, 15966, 7743, 18996, 2292, 2377, 2189, 6655, 2735, 22017, 11741, 4030, 4485, 102]",1
14388,"[101, 4365, 7043, 4632, 2718, 7570, 2063, 2391, 102]",1
14389,"[101, 12305, 2089, 28949, 2994, 2919, 2094, 7743, 8840, 2140, 102]",1
14390,"[101, 13451, 5236, 4632, 7743, 7110, 2102, 6616, 2378, 15966, 102]",1
14391,"[101, 9422, 3475, 2102, 2208, 2071, 2131, 2730, 10608, 2156, 10608, 20160, 2080, 5610, 5610, 2099, 3114, 102]",2
14392,"[101, 9663, 2145, 2514, 102]",2
14393,"[101, 2429, 2951, 7743, 4632, 9152, 23033, 102]",1
14394,"[101, 4743, 5466, 102]",2
14395,"[101, 9152, 23033, 2015, 1059, 7743, 20074, 8318, 102]",1
14396,"[101, 2613, 9152, 23033, 2015, 2693, 4223, 7743, 9152, 23033, 2015, 2191, 3496, 12731, 2480, 2428, 15966, 6819, 4747, 102]",1
14397,"[101, 3374, 2111, 3415, 6616, 2378, 5236, 14045, 3008, 2131, 4875, 2378, 7743, 14308, 10324, 4268, 5622, 2243, 102]",1
14398,"[101, 2175, 2831, 7570, 102]",1
14399,"[101, 7743, 2229, 3331, 4536, 3280, 2296, 9152, 23033, 2831, 7743, 2589, 2351, 2066, 2335, 2632, 16416, 4305, 102]",1
14400,"[101, 3057, 3331, 9105, 5346, 7743, 2342, 4608, 14595, 3413, 5466, 15488, 2232, 102]",1
14401,"[101, 2613, 9152, 23033, 2015, 2292, 2613, 7743, 13988, 2034, 102]",1
14402,"[101, 2395, 9152, 23033, 2293, 6343, 2154, 2028, 7743, 9152, 23033, 102]",1
14403,"[101, 6986, 2364, 6069, 2265, 11081, 2518, 2048, 2508, 10154, 2160, 3892, 102]",2
14404,"[101, 2149, 4214, 3801, 7570, 2229, 11225, 21122, 15580, 8870, 14414, 28085, 2028, 2978, 8840, 2140, 1043, 102]",1
14405,"[101, 2066, 2835, 2036, 7868, 2450, 16605, 3348, 9530, 6767, 2965, 22418, 2330, 1042, 102]",1
14406,"[101, 2215, 2304, 3124, 2008, 2015, 11651, 5207, 2015, 18395, 7743, 2008, 2015, 2580, 2447, 1047, 102]",1
14407,"[101, 2619, 9010, 11669, 18713, 1040, 2213, 102]",2
14408,"[101, 7743, 2229, 2064, 2102, 3926, 4960, 4942, 2215, 4960, 5980, 102]",1
14409,"[101, 7910, 9040, 7743, 9152, 23033, 2156, 2979, 7144, 1044, 2102, 102]",1
14410,"[101, 2197, 2847, 2197, 3178, 2431, 2147, 11669, 4839, 102]",2
14411,"[101, 3109, 3308, 8038, 3363, 21877, 9336, 11345, 4086, 14557, 11345, 11669, 102]",1
14412,"[101, 7743, 102]",1
14413,"[101, 2296, 9152, 23033, 2638, 2860, 7570, 2063, 4830, 2279, 9152, 23033, 2015, 2214, 7570, 102]",1
14414,"[101, 5440, 2792, 2814, 2028, 10823, 29239, 25887, 18787, 2317, 2111, 2424, 15184, 7570, 102]",2
14415,"[101, 2317, 3057, 3058, 2304, 4364, 5223, 2304, 3226, 2292, 5236, 4632, 2317, 27408, 2831, 4485, 2360, 9152, 2290, 102]",1
14416,"[101, 10401, 2667, 4937, 3869, 2066, 16371, 2232, 7910, 7743, 2131, 2067, 102]",1
14417,"[101, 5607, 22418, 10047, 2050, 3786, 2227, 16295, 102]",0
14418,"[101, 7570, 2063, 14368, 2878, 2136, 1039, 1044, 1048, 1048, 1048, 2863, 2080, 7966, 102]",1
14419,"[101, 3756, 6904, 2278, 102]",2
14420,"[101, 5223, 9152, 23033, 2015, 2131, 5506, 12731, 2480, 21746, 2611, 2428, 3407, 3662, 7743, 4895, 4135, 2100, 102]",1
14421,"[101, 3497, 5751, 4689, 7743, 2229, 10488, 4355, 17342, 3351, 25300, 9336, 17119, 2571, 4492, 4313, 24141, 12322, 8180, 24586, 10735, 22974, 5946, 13245, 17695, 7277, 9691, 20784, 102]",1
14422,"[101, 2678, 15876, 4978, 21097, 8305, 10951, 2831, 11669, 1044, 2102, 102]",2
14423,"[101, 2678, 18830, 6053, 9168, 12005, 4328, 20924, 11669, 7566, 7116, 22589, 4357, 102]",2
14424,"[101, 2678, 7256, 6892, 2121, 4978, 3328, 2309, 2345, 7151, 17652, 3346, 102]",2
14425,"[101, 18062, 7849, 2919, 6155, 2102, 7570, 2229, 11895, 2094, 7570, 2229, 2559, 2066, 8902, 23115, 102]",1
14426,"[101, 12934, 2643, 102]",2
14427,"[101, 2188, 12384, 2121, 11758, 4273, 8343, 4457, 8779, 11473, 102]",2
14428,"[101, 3043, 2175, 2467, 22052, 4147, 11081, 6178, 102]",1
14429,"[101, 10113, 2015, 2154, 4469, 4234, 7743, 2229, 2668, 102]",1
14430,"[101, 1057, 5603, 2317, 11669, 102]",1
14431,"[101, 2767, 3331, 7743, 4600, 6616, 7365, 2627, 102]",1
14432,"[101, 7743, 2131, 6616, 102]",1
14433,"[101, 4851, 4268, 2716, 6207, 3836, 24209, 102]",1
14434,"[101, 2655, 2489, 4743, 102]",2
14435,"[101, 2067, 2402, 6901, 5268, 5292, 22953, 2145, 7743, 102]",1
14436,"[101, 2356, 8247, 5897, 2015, 2208, 2066, 2358, 27867, 13834, 11081, 2412, 2356, 2052, 1054, 102]",2
14437,"[101, 2425, 6926, 8472, 2190, 3185, 2051, 2175, 3422, 28353, 5149, 7377, 3600, 3653, 6528, 20771, 2143, 2082, 12731, 3372, 102]",1
14438,"[101, 9444, 2170, 7290, 2691, 7939, 20936, 27413, 5236, 22418, 2193, 2763, 9677, 13366, 5498, 2102, 102]",1
14439,"[101, 3602, 2420, 3204, 7570, 2229, 4855, 22418, 3769, 8840, 2140, 102]",1
14440,"[101, 7110, 2102, 8239, 8521, 10514, 9397, 28765, 2290, 5448, 22537, 7743, 102]",1
14441,"[101, 7187, 4862, 6060, 19005, 7570, 102]",1
14442,"[101, 7570, 2229, 8239, 2149, 9152, 23033, 2015, 2288, 2739, 18847, 22864, 3560, 9152, 23033, 2015, 10930, 7743, 8239, 10812, 9152, 23033, 102]",1
14443,"[101, 2613, 9152, 23033, 4485, 7743, 2229, 2342, 14308, 102]",1
14444,"[101, 2467, 2131, 7144, 3413, 2358, 2050, 2437, 6910, 23245, 11112, 102]",2
14445,"[101, 3057, 6616, 2067, 14181, 14181, 14181, 2197, 2028, 11669, 102]",1
14446,"[101, 7743, 2229, 2328, 4929, 8292, 8113, 4485, 102]",1
14447,"[101, 7570, 2229, 2491, 102]",1
14448,"[101, 2272, 2131, 10930, 7570, 102]",1
14449,"[101, 2467, 3793, 2190, 3111, 2066, 7743, 2655, 2288, 23348, 102]",1
14450,"[101, 7743, 2229, 2288, 3492, 16405, 18719, 102]",1
14451,"[101, 2190, 2126, 2191, 2940, 24457, 2100, 2242, 10093, 102]",2
14452,"[101, 3157, 2335, 24955, 2702, 7743, 2478, 4470, 2319, 22569, 2702, 7846, 3786, 6904, 2278, 102]",1
14453,"[101, 2560, 3631, 7743, 102]",1
14454,"[101, 11333, 2912, 2056, 11891, 5202, 7395, 7743, 2655, 2175, 5283, 102]",1
14455,"[101, 1062, 2100, 2546, 9901, 2214, 25307, 2863, 4632, 7743, 102]",1
14456,"[101, 2425, 7743, 2229, 2467, 2720, 102]",1
14457,"[101, 2113, 5519, 11602, 2015, 2214, 19413, 2232, 4148, 102]",2
14458,"[101, 5437, 2066, 17901, 7743, 5437, 2066, 17540, 102]",1
14459,"[101, 17276, 14768, 6949, 102]",2
14460,"[101, 23713, 4364, 2245, 11420, 3111, 3270, 24596, 2611, 4689, 5941, 7743, 2229, 16839, 102]",1
14461,"[101, 2145, 7743, 8840, 2140, 1056, 28394, 2102, 3050, 102]",1
14462,"[101, 15274, 2193, 2628, 3844, 4853, 8840, 2615, 102]",2
14463,"[101, 23088, 102]",2
14464,"[101, 2842, 17749, 7743, 102]",1
14465,"[101, 2008, 2015, 3336, 3566, 2295, 7570, 102]",1
14466,"[101, 8425, 14181, 8135, 9288, 2094, 24815, 2072, 7486, 7771, 2164, 9220, 2564, 23713, 4845, 102]",2
14467,"[101, 7570, 2229, 2175, 2078, 2272, 23713, 23713, 2175, 2514, 2879, 8840, 2140, 102]",1
14468,"[101, 7939, 9096, 7570, 102]",1
14469,"[101, 3801, 2420, 2066, 2505, 11576, 2100, 9152, 23033, 2015, 13761, 2066, 7743, 102]",1
14470,"[101, 2293, 2984, 4869, 19429, 3170, 2072, 2293, 7570, 102]",1
14471,"[101, 7570, 2063, 13325, 2131, 15876, 2619, 2832, 3442, 11113, 102]",1
14472,"[101, 4918, 2197, 2048, 2774, 17982, 3412, 2774, 8739, 2746, 2279, 102]",2
14473,"[101, 1056, 28394, 2102, 2066, 7743, 3631, 2002, 2050, 102]",1
14474,"[101, 9152, 23033, 2015, 13761, 2066, 7570, 2229, 7861, 7743, 102]",1
14475,"[101, 6583, 2860, 7743, 2229, 2215, 3086, 4847, 2613, 2308, 2215, 4847, 102]",1
14476,"[101, 8600, 8942, 3008, 2757, 9805, 2361, 10646, 9805, 2361, 2183, 3280, 6517, 7570, 102]",2
14477,"[101, 4895, 14876, 7174, 2860, 2288, 10439, 7743, 102]",1
14478,"[101, 13753, 8600, 23178, 2063, 102]",2
14479,"[101, 2665, 3756, 13451, 2126, 2078, 102]",2
14480,"[101, 5055, 15550, 19311, 2131, 5886, 7570, 2229, 2814, 7570, 2229, 8618, 2308, 8618, 3924, 5223, 2869, 6045, 102]",1
14481,"[101, 5305, 2132, 3147, 2015, 10514, 2226, 12722, 2327, 15775, 19036, 3351, 5404, 14684, 2290, 102]",2
14482,"[101, 7743, 2229, 22889, 4904, 3723, 2438, 2302, 12703, 8840, 2140, 4365, 102]",1
14483,"[101, 2109, 5252, 7570, 2229, 7922, 16270, 102]",1
14484,"[101, 2769, 7501, 2158, 7743, 2229, 16371, 15379, 102]",1
14485,"[101, 19777, 7743, 2227, 4067, 102]",1
14486,"[101, 7743, 2227, 2391, 102]",1
14487,"[101, 4139, 4654, 2191, 7743, 5506, 102]",1
14488,"[101, 11529, 22418, 5622, 2243, 102]",1
14489,"[101, 3062, 3022, 3342, 4518, 9829, 2015, 5199, 5910, 22212, 2015, 4965, 102]",1
14490,"[101, 11545, 7481, 2288, 7570, 2229, 2367, 2181, 19429, 102]",1
14491,"[101, 20289, 2239, 2278, 11669, 102]",0
14492,"[101, 15536, 2480, 13044, 2404, 11669, 2124, 20289, 2239, 2278, 2404, 15653, 6238, 2124, 1058, 2863, 102]",2
14493,"[101, 2748, 2293, 2066, 22418, 2769, 2057, 102]",1
14494,"[101, 3582, 11867, 9910, 12731, 7666, 2128, 2102, 28394, 2102, 102]",1
14495,"[101, 10853, 7743, 102]",1
14496,"[101, 7570, 2229, 3046, 9516, 5637, 1048, 2863, 2080, 102]",1
14497,"[101, 8823, 22418, 2034, 2051, 2651, 2360, 2228, 2089, 2047, 5440, 2833, 4174, 102]",1
