,input_ids,intent
2295,"[101, 2175, 2111, 2293, 2585, 13097, 20360, 2228, 5074, 5380, 2978, 5980, 27885, 5737, 102]",0
2296,"[101, 8239, 7632, 8017, 2072, 102]",5
2297,"[101, 8239, 16405, 2210, 5413, 3238, 2123, 3490, 102]",0
2298,"[101, 26114, 2213, 2045, 2015, 2678, 2873, 6719, 4914, 1048, 2863, 2080, 2672, 3191, 2844, 28543, 5448, 102]",0
2299,"[101, 3124, 11260, 2028, 2498, 4365, 3761, 2131, 2183, 2712, 2667, 25174, 2094, 2343, 17328, 2469, 2488, 3422, 1038, 102]",0
2300,"[101, 8239, 3435, 4151, 4485, 8840, 2140, 102]",5
2301,"[101, 8239, 3435, 4151, 4485, 8840, 2140, 102]",5
2302,"[101, 2204, 4485, 10556, 13699, 11795, 6799, 2307, 2944, 2402, 4268, 2377, 2374, 3233, 19337, 2666, 2615, 102]",5
2303,"[101, 4151, 4485, 2488, 5948, 6501, 5983, 3449, 2015, 102]",5
2304,"[101, 2757, 3742, 5008, 3587, 2353, 2924, 2311, 5116, 7797, 2784, 2110, 8275, 2739, 5325, 3364, 9499, 3282, 2491, 14636, 1042, 27132, 8602, 8112, 24471, 2140, 3081, 102]",5
2305,"[101, 14636, 5727, 3427, 5093, 2674, 18906, 7389, 2050, 2288, 10849, 2502, 3766, 4599, 2028, 11721, 2213, 102]",0
2306,"[101, 2113, 2298, 2648, 3482, 2066, 5481, 15291, 4887, 5603, 2439, 4485, 10825, 2132, 4569, 3490, 102]",5
2307,"[101, 9152, 23033, 1056, 28394, 3436, 6457, 3246, 2909, 2072, 19549, 102]",5
2308,"[101, 6616, 6174, 102]",5
2309,"[101, 1057, 6616, 2632, 16416, 4305, 102]",0
2310,"[101, 4203, 18856, 8486, 2696, 20907, 6057, 6616, 102]",5
2311,"[101, 2607, 4699, 4968, 6905, 2145, 4968, 6905, 3246, 2224, 8275, 19075, 4485, 5292, 5910, 2941, 2729, 4968, 8273, 2015, 102]",0
2312,"[101, 2137, 15554, 2342, 9384, 7750, 2375, 3238, 24106, 2644, 9898, 2075, 3424, 7011, 4632, 102]",5
2313,"[101, 26114, 6616, 3398, 2052, 102]",5
2314,"[101, 2748, 2008, 2015, 2342, 3288, 3282, 2491, 2130, 2488, 5607, 3329, 2613, 2092, 10047, 2183, 18820, 4757, 2082, 5008, 12084, 4632, 102]",5
2315,"[101, 6616, 5070, 2061, 18752, 102]",5
2316,"[101, 14636, 2444, 18699, 2684, 3632, 2082, 10250, 2072, 2641, 2512, 6319, 4415, 2693, 9861, 4480, 18699, 102]",0
2317,"[101, 23259, 10960, 9680, 12486, 1048, 2863, 9541, 9541, 9541, 17235, 2165, 2093, 2706, 6869, 6108, 22549, 7861, 2467, 3138, 3204, 2131, 23259, 3433, 4485, 102]",5
2318,"[101, 6616, 102]",5
2319,"[101, 21863, 4890, 2648, 1057, 8038, 22418, 4632, 2905, 10587, 2831, 102]",0
2320,"[101, 21863, 4890, 2648, 1057, 8038, 22418, 4632, 2905, 10587, 2831, 102]",0
2321,"[101, 6616, 22072, 2290, 10000, 18928, 4907, 2852, 3038, 3040, 23356, 4485, 2404, 7743, 5305, 15703, 11771, 2202, 10000, 2404, 7482, 2652, 2307, 2208, 2130, 102]",5
2322,"[101, 6616, 22072, 2290, 10000, 18928, 4907, 2852, 3038, 3040, 23356, 4485, 2404, 7743, 5305, 15703, 11771, 2202, 10000, 2404, 7482, 2652, 2307, 2208, 2130, 102]",0
2323,"[101, 6616, 22072, 2290, 10000, 18928, 4907, 2852, 3038, 3040, 23356, 4485, 2404, 7743, 5305, 15703, 11771, 2202, 10000, 2404, 7482, 2652, 2307, 2208, 2130, 102]",0
2324,"[101, 2092, 2428, 2428, 6047, 2498, 19133, 2626, 2338, 2995, 2204, 2935, 4485, 2156, 2963, 10126, 2154, 2428, 2342, 6728, 3968, 2338, 102]",5
2325,"[101, 5247, 2345, 2420, 3109, 7752, 102]",0
2326,"[101, 8398, 8466, 4485, 2066, 2113, 25012, 2242, 2842, 2175, 102]",5
2327,"[101, 2512, 17175, 2111, 6638, 9467, 2507, 15989, 4485, 2619, 2740, 2113, 3087, 2740, 2559, 2502, 3460, 2113, 2116, 3565, 7965, 6638, 2111, 23512, 2050, 102]",5
2328,"[101, 6616, 3398, 102]",5
2329,"[101, 5223, 2158, 6732, 22537, 5448, 5609, 4632, 7743, 24471, 2140, 102]",0
2330,"[101, 5223, 2158, 6732, 22537, 5448, 5609, 4632, 7743, 24471, 2140, 102]",0
2331,"[101, 6616, 102]",5
2332,"[101, 7743, 3531, 4012, 9856, 17183, 2015, 3924, 5559, 3109, 6260, 5898, 6033, 7072, 16360, 12083, 2140, 102]",0
2333,"[101, 7743, 3531, 4012, 9856, 17183, 2015, 3924, 5559, 3109, 6260, 5898, 6033, 7072, 16360, 12083, 2140, 102]",0
2334,"[101, 18168, 6289, 7743, 8840, 2140, 2293, 14383, 2080, 102]",5
2335,"[101, 9826, 2113, 5236, 2941, 11341, 12873, 4089, 11766, 2111, 2406, 2360, 4485, 2066, 2296, 2317, 2417, 18278, 7491, 3398, 23848, 2050, 3336, 24471, 2140, 102]",5
2336,"[101, 10047, 7570, 3089, 11362, 28543, 2008, 102]",5
2337,"[101, 4931, 7743, 3679, 14764, 8840, 2615, 102]",5
2338,"[101, 6616, 102]",5
2339,"[101, 10930, 4632, 2763, 2652, 3565, 3733, 15488, 2232, 2175, 7570, 2213, 102]",5
2340,"[101, 5993, 2215, 2156, 2613, 17278, 2884, 12893, 2377, 8239, 5914, 4869, 6416, 17111, 9541, 11771, 5236, 24471, 2140, 102]",5
2341,"[101, 10125, 6616, 2378, 4282, 2391, 102]",5
2342,"[101, 10657, 2507, 4923, 2349, 2089, 6701, 6637, 4632, 102]",5
2343,"[101, 4485, 2066, 2613, 2470, 4152, 2589, 2149, 102]",5
2344,"[101, 3786, 4632, 5599, 2131, 2718, 102]",5
2345,"[101, 10140, 6616, 102]",5
2346,"[101, 9592, 2288, 7986, 11122, 19085, 5457, 2028, 4595, 2144, 3342, 3563, 14704, 10733, 2086, 3283, 3504, 2066, 17183, 2015, 2066, 3418, 3638, 2241, 16222, 2271, 102]",5
2347,"[101, 3899, 13300, 2015, 3371, 2028, 21503, 2224, 2196, 2052, 3789, 4314, 2412, 2518, 8777, 11701, 4314, 2812, 3046, 5342, 5223, 8040, 2819, 7966, 4857, 102]",5
2348,"[101, 4151, 4485, 2131, 5160, 6270, 15147, 16844, 2374, 2447, 12436, 2290, 2132, 102]",5
2349,"[101, 4151, 4485, 2131, 5160, 6270, 15147, 16844, 2374, 2447, 12436, 2290, 2132, 102]",0
2350,"[101, 15876, 23500, 2094, 2358, 8528, 4485, 102]",5
2351,"[101, 21893, 3557, 7917, 20084, 10474, 2000, 2015, 2630, 4638, 27373, 11867, 7974, 2075, 4788, 2785, 4485, 2183, 2377, 3087, 2131, 7917, 4003, 2111, 2036, 4374, 7221, 2015, 10514, 13102, 6132, 102]",5
2352,"[101, 2130, 5637, 1061, 2099, 2214, 2655, 22446, 27427, 2229, 16748, 3508, 23713, 2131, 23713, 23848, 2050, 7020, 12707, 2015, 24471, 2140, 102]",5
2353,"[101, 2518, 3424, 7011, 6750, 16592, 7743, 2229, 6647, 6047, 7823, 2121, 2521, 102]",0
2354,"[101, 3010, 2444, 2149, 4654, 2569, 2749, 8971, 2673, 22861, 3282, 3461, 2129, 19253, 15805, 3335, 4244, 3424, 4951, 4255, 2149, 3768, 3282, 2491, 2521, 8239, 5236, 4355, 2112, 102]",0
2355,"[101, 21746, 25307, 2050, 3807, 2144, 2288, 2471, 19817, 2226, 5470, 102]",5
2356,"[101, 7743, 10587, 2113, 102]",0
2357,"[101, 9025, 21746, 2088, 2489, 11867, 5833, 14636, 7173, 2130, 10847, 15201, 9680, 102]",5
2358,"[101, 9025, 21746, 2088, 2489, 11867, 5833, 14636, 7173, 2130, 10847, 15201, 9680, 102]",0
2359,"[101, 2428, 2217, 6752, 2154, 2111, 17326, 4003, 2072, 3331, 10094, 4172, 2072, 4485, 1046, 2015, 3501, 16425, 2243, 20952, 2232, 3501, 24316, 24316, 7898, 3501, 16425, 2094, 6752, 4757, 4757, 2015, 102]",5
2360,"[101, 2908, 4521, 2152, 3756, 4632, 102]",5
2361,"[101, 2440, 4485, 4086, 2072, 102]",0
2362,"[101, 12669, 12717, 10047, 3374, 2356, 2156, 14841, 2102, 102]",0
2363,"[101, 22418, 4632, 2367, 2335, 2196, 2304, 2166, 2412, 8823, 9610, 26328, 4892, 2015, 8840, 2140, 102]",5
2364,"[101, 22418, 4632, 2367, 2335, 2196, 2304, 2166, 2412, 8823, 9610, 26328, 4892, 2015, 8840, 2140, 102]",5
2365,"[101, 3475, 2102, 17212, 2050, 10398, 6183, 5971, 9568, 2177, 14977, 11372, 11372, 2801, 2717, 8579, 11008, 2015, 3124, 3504, 2066, 12098, 5881, 4632, 102]",5
2366,"[101, 6616, 15280, 8670, 2232, 9588, 16939, 11004, 2102, 10587, 3477, 12043, 2655, 14337, 2359, 3189, 102]",0
2367,"[101, 2417, 9245, 2934, 4314, 2082, 4039, 7965, 6550, 2273, 5449, 3424, 7011, 22212, 2644, 4603, 3648, 2343, 8398, 2130, 5622, 102]",0
2368,"[101, 2028, 7823, 3733, 2907, 24665, 15979, 8239, 2524, 2292, 2175, 102]",5
2369,"[101, 25047, 6492, 2667, 17279, 9205, 7743, 2051, 4282, 3282, 2491, 4512, 3259, 14841, 2290, 102]",0
2370,"[101, 2450, 2237, 10189, 8126, 22052, 4062, 3013, 2628, 2188, 3786, 11465, 8237, 102]",0
2371,"[101, 2028, 4276, 22021, 10338, 13988, 6562, 13988, 14540, 11431, 102]",0
2372,"[101, 8415, 5580, 6638, 4632, 2196, 7144, 4485, 3046, 2532, 11754, 8579, 4974, 11754, 102]",5
2373,"[101, 8415, 5580, 6638, 4632, 2196, 7144, 4485, 3046, 2532, 11754, 8579, 4974, 11754, 102]",5
2374,"[101, 8239, 3043, 2179, 2757, 2712, 23074, 4327, 3595, 17974, 2158, 2757, 2349, 21591, 27988, 2619, 3449, 2015, 102]",5
2375,"[101, 7743, 2165, 2176, 2086, 26219, 2243, 2094, 2243, 14141, 102]",5
2376,"[101, 2785, 4280, 2635, 4632, 19453, 13336, 2465, 102]",5
2377,"[101, 11260, 2440, 4485, 2104, 25300, 3070, 2477, 4282, 4238, 2139, 3676, 14321, 3336, 4122, 2562, 3043, 3465, 102]",0
2378,"[101, 7743, 2229, 8840, 2140, 102]",5
2379,"[101, 3424, 7011, 3791, 2204, 15589, 2879, 4632, 1038, 102]",5
2380,"[101, 4485, 1051, 2094, 102]",5
2381,"[101, 2288, 4632, 2229, 2130, 8929, 3606, 3606, 1048, 2863, 2080, 23713, 2113, 2300, 4365, 4954, 2064, 2102, 2130, 2903, 2746, 4688, 4632, 2677, 102]",5
2382,"[101, 2288, 4632, 2229, 2130, 8929, 3606, 3606, 1048, 2863, 2080, 23713, 2113, 2300, 4365, 4954, 2064, 2102, 2130, 2903, 2746, 4688, 4632, 2677, 102]",5
2383,"[101, 2288, 4632, 2229, 2130, 8929, 3606, 3606, 1048, 2863, 2080, 23713, 2113, 2300, 4365, 4954, 2064, 2102, 2130, 2903, 2746, 4688, 4632, 2677, 102]",0
2384,"[101, 5572, 5506, 2387, 4485, 102]",0
2385,"[101, 3573, 12043, 2939, 15966, 23848, 2050, 3797, 15488, 2232, 3899, 2812, 14757, 11528, 6616, 24955, 12043, 2172, 2187, 5041, 2358, 2953, 102]",5
2386,"[101, 1059, 24475, 2028, 2360, 3246, 8398, 2015, 9986, 18672, 2015, 6343, 4384, 2821, 8038, 2232, 26610, 2488, 4309, 5980, 4634, 4148, 2574, 2438, 102]",5
2387,"[101, 6616, 2729, 2767, 2613, 2767, 3974, 3087, 2569, 12731, 2480, 2130, 2613, 2767, 6517, 102]",5
2388,"[101, 7743, 2387, 2878, 4632, 1056, 28394, 2102, 9317, 7743, 2229, 2467, 3331, 4485, 2067, 15749, 2075, 1048, 2863, 2080, 6449, 102]",0
2389,"[101, 7743, 2387, 2878, 4632, 1056, 28394, 2102, 9317, 7743, 2229, 2467, 3331, 4485, 2067, 15749, 2075, 1048, 2863, 2080, 6449, 102]",0
2390,"[101, 7743, 2387, 2878, 4632, 1056, 28394, 2102, 9317, 7743, 2229, 2467, 3331, 4485, 2067, 15749, 2075, 1048, 2863, 2080, 6449, 102]",0
2391,"[101, 7743, 2387, 2878, 4632, 1056, 28394, 2102, 9317, 7743, 2229, 2467, 3331, 4485, 2067, 15749, 2075, 1048, 2863, 2080, 6449, 102]",0
2392,"[101, 4485, 2367, 10424, 19699, 102]",0
2393,"[101, 2895, 7566, 14636, 3328, 102]",0
2394,"[101, 5292, 11057, 11057, 2050, 3426, 2196, 3047, 6300, 6069, 1056, 28394, 2102, 4485, 2191, 2469, 2755, 4845, 102]",0
2395,"[101, 6603, 4485, 2264, 3023, 4786, 2643, 4604, 7701, 16385, 2204, 3984, 2052, 9253, 29276, 3017, 8771, 8398, 102]",5
2396,"[101, 4365, 3246, 2424, 7743, 4149, 7483, 1048, 2863, 9541, 9541, 102]",5
2397,"[101, 4365, 3246, 2424, 7743, 4149, 7483, 1048, 2863, 9541, 9541, 102]",5
2398,"[101, 3599, 4632, 4152, 1048, 2863, 9541, 102]",5
2399,"[101, 6616, 102]",5
2400,"[101, 4485, 102]",5
2401,"[101, 2643, 4365, 8239, 9398, 102]",5
2402,"[101, 2643, 4365, 8239, 9398, 102]",5
2403,"[101, 9152, 23033, 2562, 3046, 2532, 2377, 3903, 8840, 2140, 102]",5
2404,"[101, 3407, 2358, 17706, 2705, 10259, 9576, 2774, 3714, 2088, 2051, 1048, 3367, 1061, 2099, 3333, 2341, 4365, 4485, 2210, 2113, 4536, 2183, 2202, 2149, 4599, 4067, 3040, 14756, 2278, 102]",5
2405,"[101, 3407, 2358, 17706, 2705, 10259, 9576, 2774, 3714, 2088, 2051, 1048, 3367, 1061, 2099, 3333, 2341, 4365, 4485, 2210, 2113, 4536, 2183, 2202, 2149, 4599, 4067, 3040, 14756, 2278, 102]",5
2406,"[101, 15488, 2232, 9152, 23033, 23755, 4485, 2908, 2202, 2149, 2521, 1057, 1056, 8545, 4817, 102]",5
2407,"[101, 15488, 2232, 9152, 23033, 23755, 4485, 2908, 2202, 2149, 2521, 1057, 1056, 8545, 4817, 102]",5
2408,"[101, 8398, 8239, 22052, 2228, 4728, 10041, 2814, 10975, 3480, 2028, 3791, 2131, 5161, 16957, 10126, 2831, 10126, 2358, 11263, 102]",0
2409,"[101, 8398, 8239, 22052, 2228, 4728, 10041, 2814, 10975, 3480, 2028, 3791, 2131, 5161, 16957, 10126, 2831, 10126, 2358, 11263, 102]",0
2410,"[101, 3532, 7831, 6108, 1062, 6719, 2056, 21746, 17235, 3336, 3566, 2187, 20910, 5727, 3336, 2835, 4003, 2072, 4172, 2072, 2954, 102]",5
2411,"[101, 18168, 2290, 6616, 3268, 9033, 102]",5
2412,"[101, 2641, 5223, 4613, 13350, 3951, 2056, 8037, 5796, 2213, 2052, 6274, 7957, 3109, 1044, 22571, 10085, 6935, 2100, 5987, 102]",5
2413,"[101, 4283, 12159, 6616, 2121, 2342, 2907, 3382, 7846, 3335, 102]",0
2414,"[101, 2490, 2488, 3160, 3109, 2052, 2903, 2619, 13350, 4688, 4485, 2662, 2934, 3728, 4457, 2158, 5843, 28407, 2116, 2308, 8275, 2094, 4491, 3168, 3449, 102]",0
2415,"[101, 2490, 2488, 3160, 3109, 2052, 2903, 2619, 13350, 4688, 4485, 2662, 2934, 3728, 4457, 2158, 5843, 28407, 2116, 2308, 8275, 2094, 4491, 3168, 3449, 102]",5
2416,"[101, 4485, 1048, 2863, 11057, 7113, 9541, 2080, 2437, 7505, 102]",5
2417,"[101, 2201, 11771, 2126, 4632, 2165, 5091, 2191, 2130, 2485, 23837, 22578, 3501, 22578, 2071, 102]",0
2418,"[101, 1056, 2546, 2317, 6548, 3933, 5370, 7743, 102]",0
2419,"[101, 7743, 102]",0
2420,"[101, 2821, 4485, 102]",5
2421,"[101, 3532, 2214, 18254, 2440, 4485, 4234, 27571, 2015, 102]",0
2422,"[101, 6723, 7861, 22418, 3291, 102]",0
2423,"[101, 8239, 2485, 2893, 2178, 2058, 22299, 11891, 20452, 2766, 7650, 2519, 6616, 7245, 24471, 2140, 102]",5
2424,"[101, 8239, 2485, 2893, 2178, 2058, 22299, 11891, 20452, 2766, 7650, 2519, 6616, 7245, 24471, 2140, 102]",0
2425,"[101, 6616, 2919, 8886, 13366, 2794, 27793, 1048, 2863, 2080, 10047, 2507, 1061, 14289, 102]",5
2426,"[101, 1048, 2863, 9541, 2080, 8239, 2293, 2156, 2980, 7368, 2574, 1060, 11636, 102]",5
2427,"[101, 2157, 10587, 2113, 3042, 4214, 2610, 4312, 6616, 2378, 2448, 1054, 8747, 2850, 8840, 2140, 102]",5
2428,"[101, 2777, 2246, 2056, 3715, 7743, 2130, 2295, 2354, 14383, 4168, 3977, 2699, 2491, 3663, 2202, 3844, 2131, 2002, 2140, 102]",0
2429,"[101, 2777, 2246, 2056, 3715, 7743, 2130, 2295, 2354, 14383, 4168, 3977, 2699, 2491, 3663, 2202, 3844, 2131, 2002, 2140, 102]",5
2430,"[101, 2748, 7743, 102]",0
2431,"[101, 7916, 6616, 3336, 15239, 102]",5
2432,"[101, 3124, 4190, 4183, 2553, 8398, 6616, 4424, 10296, 4277, 2664, 12043, 3791, 2202, 2457, 2360, 2619, 5577, 2028, 9790, 21877, 7361, 2140, 102]",5
2433,"[101, 2360, 23713, 13268, 11423, 2673, 2156, 2678, 8239, 24471, 2140, 102]",5
2434,"[101, 2203, 5668, 2229, 10768, 7811, 2015, 6289, 2748, 10768, 7811, 2015, 3497, 4485, 15537, 15941, 2056, 3190, 2367, 8839, 12362, 3282, 2491, 2342, 102]",5
2435,"[101, 102]",0
2436,"[101, 22052, 6517, 102]",0
2437,"[101, 7743, 2488, 14262, 2615, 102]",0
2438,"[101, 2644, 3038, 4485, 2183, 14880, 2080, 2954, 6245, 2292, 2202, 2431, 2166, 6318, 6699, 3071, 2245, 3407, 2784, 2359, 2203, 2292, 1040, 102]",5
2439,"[101, 2499, 5045, 7928, 3193, 20316, 4365, 20228, 6305, 102]",5
2440,"[101, 14870, 10369, 2175, 3189, 28543, 10474, 2128, 5302, 2615, 102]",0
2441,"[101, 24471, 3038, 2755, 7975, 4485, 5983, 7975, 4485, 24471, 2140, 102]",5
2442,"[101, 24471, 3038, 2755, 7975, 4485, 5983, 7975, 4485, 24471, 2140, 102]",5
2443,"[101, 1048, 2863, 2080, 2088, 2223, 7193, 5605, 4102, 2223, 9489, 2058, 18866, 20116, 2175, 2364, 3314, 4289, 4485, 2208, 10122, 2342, 8081, 2028, 10122, 2071, 2357, 5056, 1057, 2546, 1057, 1039, 102]",5
2444,"[101, 8840, 2140, 2296, 1043, 2546, 16417, 2650, 2878, 4632, 2201, 6643, 23644, 102]",5
2445,"[101, 6616, 8108, 5454, 3946, 2232, 5292, 3270, 2469, 2559, 11845, 6331, 13970, 5521, 3649, 6808, 2589, 3689, 2089, 2215, 2707, 3902, 2072, 102]",0
2446,"[101, 11809, 14841, 2102, 27589, 2360, 102]",0
2447,"[101, 2145, 2488, 3009, 8239, 11771, 3836, 7022, 2149, 2241, 12581, 2552, 102]",0
2448,"[101, 3648, 3124, 2342, 2272, 2360, 10205, 2144, 2152, 2082, 2052, 2428, 6616, 5622, 5677, 102]",5
2449,"[101, 3272, 3310, 18770, 3536, 3051, 8840, 2140, 8823, 2616, 15501, 4907, 8117, 2015, 2307, 6229, 3536, 3051, 2307, 3047, 13007, 8239, 6739, 2358, 11263, 4907, 2524, 2072, 102]",5
2450,"[101, 6517, 8239, 4854, 4854, 2175, 2361, 23581, 23779, 5615, 3424, 7011, 2206, 9717, 2814, 3280, 15784, 2498, 24471, 2140, 102]",5
2451,"[101, 18168, 2290, 6616, 2378, 2785, 5053, 23746, 102]",5
2452,"[101, 4754, 4632, 102]",0
2453,"[101, 7632, 2052, 2272, 2563, 2051, 2166, 2215, 9364, 2507, 8917, 21369, 2213, 2066, 2498, 5407, 2763, 2627, 2166, 2191, 18138, 2116, 2335, 5622, 2243, 102]",5
2454,"[101, 6616, 3308, 102]",0
2455,"[101, 1060, 2094, 2092, 6114, 3632, 6659, 4485, 5927, 4515, 2437, 3492, 9577, 2228, 2525, 2464, 3056, 2477, 6866, 1060, 2094, 4931, 2560, 9577, 2919, 3124, 102]",0
2456,"[101, 3929, 2064, 2102, 3342, 2002, 2015, 2467, 2131, 3775, 24798, 4485, 2066, 2196, 6762, 4786, 2231, 2241, 8488, 4299, 2052, 5475, 102]",5
2457,"[101, 4689, 5980, 4241, 27366, 2478, 13964, 19153, 3046, 5245, 3282, 2491, 2478, 4994, 2191, 13867, 5245, 11376, 2878, 2518, 9661, 8037, 6183, 11376, 19076, 2075, 3789, 12210, 102]",5
2458,"[101, 5171, 14699, 10916, 2467, 3538, 4485, 102]",0
2459,"[101, 2196, 2464, 3087, 2831, 2066, 10474, 2464, 2428, 18358, 4485, 102]",5
2460,"[101, 4415, 4647, 15138, 19000, 3760, 2611, 2040, 24174, 4632, 7549, 2598, 2296, 2705, 102]",0
2461,"[101, 6047, 4632, 2126, 102]",5
2462,"[101, 4689, 2518, 2111, 10324, 2502, 14397, 2307, 2015, 17693, 2995, 5230, 9680, 9489, 2066, 1048, 2145, 2377, 4485, 102]",5
2463,"[101, 4485, 9813, 12043, 2130, 2718, 24471, 2140, 102]",0
2464,"[101, 2113, 4756, 2428, 2903, 2865, 8130, 2893, 4485, 2362, 4485, 2052, 102]",5
2465,"[101, 2113, 4756, 2428, 2903, 2865, 8130, 2893, 4485, 2362, 4485, 2052, 102]",5
2466,"[101, 3538, 13044, 2903, 11150, 7743, 2229, 3193, 8398, 5925, 2292, 11867, 7974, 13044, 3679, 3978, 19424, 17757, 3193, 17757, 5925, 23713, 4365, 7098, 102]",0
2467,"[101, 3538, 13044, 2903, 11150, 7743, 2229, 3193, 8398, 5925, 2292, 11867, 7974, 13044, 3679, 3978, 19424, 17757, 3193, 17757, 5925, 23713, 4365, 7098, 102]",5
2468,"[101, 4485, 6806, 2271, 102]",0
2469,"[101, 2444, 2502, 5980, 2112, 3426, 5637, 102]",5
2470,"[101, 2444, 2502, 5980, 2112, 3426, 5637, 102]",0
2471,"[101, 11479, 2502, 5980, 3308, 102]",5
2472,"[101, 2707, 5008, 2630, 24106, 2183, 4485, 3038, 2008, 2015, 2351, 12731, 2480, 8239, 1999, 27942, 15370, 1059, 24475, 3043, 8962, 2188, 2188, 5905, 2006, 102]",5
2473,"[101, 2707, 5008, 2630, 24106, 2183, 4485, 3038, 2008, 2015, 2351, 12731, 2480, 8239, 1999, 27942, 15370, 1059, 24475, 3043, 8962, 2188, 2188, 5905, 2006, 102]",5
2474,"[101, 5980, 4241, 27366, 6069, 4148, 7499, 4485, 3540, 3995, 102]",5
2475,"[101, 21307, 4632, 3422, 3713, 15125, 102]",5
2476,"[101, 1048, 2863, 2080, 28543, 3737, 2568, 2593, 26411, 2028, 4165, 6655, 2102, 102]",5
2477,"[101, 3426, 4086, 13451, 9152, 23033, 102]",5
2478,"[101, 13350, 16723, 23123, 10645, 14691, 2553, 6318, 4485, 11484, 2157, 102]",0
2479,"[101, 6427, 3109, 2843, 13350, 2828, 4603, 2071, 2613, 4512, 3580, 18601, 2593, 2052, 6449, 1059, 3270, 3600, 3105, 4012, 28397, 12665, 4485, 7955, 5199, 102]",5
2480,"[101, 6427, 3109, 2843, 13350, 2828, 4603, 2071, 2613, 4512, 3580, 18601, 2593, 2052, 6449, 1059, 3270, 3600, 3105, 4012, 28397, 12665, 4485, 7955, 5199, 102]",5
2481,"[101, 1038, 2140, 102]",0
2482,"[101, 2298, 4632, 2562, 9587, 2615, 102]",5
2483,"[101, 18411, 4632, 15451, 11263, 12273, 2102, 102]",5
2484,"[101, 17575, 6530, 12225, 3047, 4188, 8778, 10312, 8040, 4140, 2271, 2835, 8112, 11992, 2293, 2954, 6530, 5390, 12487, 2500, 2655, 2377, 2524, 7384, 2157, 2067, 9129, 16405, 4757, 102]",0
2485,"[101, 2113, 5045, 3241, 1057, 2288, 8691, 1050, 6471, 1057, 3328, 1050, 2424, 1057, 2288, 2522, 11663, 2666, 8840, 2140, 102]",5
2486,"[101, 3246, 2972, 2610, 2533, 4152, 3844, 6616, 5525, 2514, 2066, 2375, 5525, 19907, 3173, 26771, 4911, 2375, 5525, 25174, 2673, 2610, 2125, 2594, 102]",5
2487,"[101, 2903, 3521, 4485, 10107, 2732, 2643, 19994, 3915, 2643, 19994, 2343, 8398, 102]",0
2488,"[101, 1040, 12541, 2271, 8239, 22692, 4167, 3207, 4215, 8040, 2819, 11263, 3600, 8444, 8632, 11669, 5177, 5980, 12172, 22079, 2098, 2395, 2066, 2139, 6914, 2121, 102]",0
2489,"[101, 1040, 12541, 2271, 8239, 22692, 4167, 3207, 4215, 8040, 2819, 11263, 3600, 8444, 8632, 11669, 5177, 5980, 12172, 22079, 2098, 2395, 2066, 2139, 6914, 2121, 102]",0
2490,"[101, 1040, 12541, 2271, 8239, 22692, 4167, 3207, 4215, 8040, 2819, 11263, 3600, 8444, 8632, 11669, 5177, 5980, 12172, 22079, 2098, 2395, 2066, 2139, 6914, 2121, 102]",0
2491,"[101, 3419, 9388, 6767, 7174, 21834, 9340, 4558, 5980, 6616, 2015, 2105, 4282, 3426, 2525, 3203, 11232, 2246, 9340, 9340, 20237, 4370, 4333, 4669, 6616, 2105, 2354, 2071, 3480, 23755, 102]",5
2492,"[101, 3419, 9388, 6767, 7174, 21834, 9340, 4558, 5980, 6616, 2015, 2105, 4282, 3426, 2525, 3203, 11232, 2246, 9340, 9340, 20237, 4370, 4333, 4669, 6616, 2105, 2354, 2071, 3480, 23755, 102]",5
2493,"[101, 3419, 9388, 6767, 7174, 21834, 9340, 4558, 5980, 6616, 2015, 2105, 4282, 3426, 2525, 3203, 11232, 2246, 9340, 9340, 20237, 4370, 4333, 4669, 6616, 2105, 2354, 2071, 3480, 23755, 102]",5
2494,"[101, 3531, 3649, 9422, 2008, 2015, 2327, 3737, 4485, 4012, 102]",5
2495,"[101, 4445, 2217, 26613, 3424, 7011, 2994, 2155, 5490, 6692, 11362, 2015, 17183, 2015, 4550, 8444, 2336, 3383, 2071, 25037, 2490, 16215, 102]",0
2496,"[101, 8038, 10418, 2617, 15876, 2078, 3046, 8081, 8038, 4485, 7324, 1056, 28394, 2102, 2185, 102]",5
2497,"[101, 6057, 10041, 13350, 4025, 5293, 11274, 4485, 5292, 3270, 102]",5
2498,"[101, 22418, 2204, 2438, 2131, 22953, 2243, 102]",0
2499,"[101, 6616, 102]",5
2500,"[101, 6616, 3398, 102]",5
2501,"[101, 2028, 2505, 2845, 8902, 24117, 18411, 2860, 4126, 1038, 2354, 26718, 3924, 8872, 5669, 3828, 4632, 8025, 3904, 1057, 2969, 19556, 4903, 2140, 3291, 1059, 17850, 2278, 23713, 8945, 13675, 102]",5
2502,"[101, 2439, 2568, 4485, 4895, 8791, 6590, 2854, 21358, 24471, 2140, 102]",5
2503,"[101, 4485, 2288, 2757, 9461, 4632, 8945, 2072, 102]",0
2504,"[101, 4485, 2288, 2757, 9461, 4632, 8945, 2072, 102]",0
2505,"[101, 2412, 2777, 2450, 11302, 2052, 2215, 14308, 4485, 2561, 29591, 12873, 2121, 3482, 2600, 102]",0
2506,"[101, 2145, 3191, 11698, 5119, 2066, 3138, 2066, 8239, 3371, 2832, 6054, 2028, 2066, 3617, 11562, 102]",5
2507,"[101, 4485, 2893, 2192, 102]",5
