,input_ids,intent
7542,"[101, 2158, 2360, 15504, 2450, 2821, 2644, 22418, 2611, 2131, 15504, 5305, 6616, 3013, 5980, 102]",1
7543,"[101, 3376, 5165, 2303, 2561, 2100, 15504, 27754, 15321, 2050, 27754, 8915, 2232, 12111, 7244, 2969, 17935, 3775, 102]",1
7544,"[101, 3376, 5165, 2303, 2561, 2100, 15504, 27754, 15321, 2050, 27754, 8915, 2232, 12111, 7244, 2969, 17935, 3775, 102]",1
7545,"[101, 2611, 2288, 15504, 4364, 2101, 4858, 6875, 2296, 2157, 5136, 11113, 10448, 2239, 2644, 13325, 2111, 2113, 102]",3
7546,"[101, 15504, 2567, 2288, 6875, 2086, 7657, 2358, 10050, 102]",3
7547,"[101, 2489, 2562, 2893, 15504, 5830, 2194, 27793, 102]",3
7548,"[101, 2188, 11097, 15504, 11429, 6261, 102]",3
7549,"[101, 5035, 8945, 2243, 11947, 2056, 15504, 3548, 4759, 2162, 6979, 2232, 102]",3
7550,"[101, 2416, 2095, 2214, 2611, 15504, 2095, 2214, 2879, 14181, 27793, 2102, 2402, 102]",3
7551,"[101, 3611, 2365, 15504, 3836, 6764, 4848, 6884, 2522, 2615, 102]",3
7552,"[101, 9152, 23033, 2015, 2428, 24114, 2095, 2214, 3057, 15504, 1054, 5163, 10657, 2131, 10474, 2158, 102]",1
7553,"[101, 15504, 2567, 2288, 6875, 2086, 7657, 2358, 10050, 102]",1
7554,"[101, 15504, 2567, 2288, 6875, 2086, 7657, 2358, 10050, 102]",3
7555,"[101, 15504, 19169, 4062, 10250, 102]",1
7556,"[101, 16824, 2450, 5299, 3287, 3827, 2973, 5377, 3571, 15504, 1999, 2213, 102]",3
7557,"[101, 2611, 2758, 3649, 2428, 2965, 3246, 2131, 2915, 2991, 2958, 2131, 15504, 11420, 8828, 102]",3
7558,"[101, 9805, 2361, 23713, 15504, 1061, 2099, 2214, 102]",1
7559,"[101, 8937, 9881, 2253, 15280, 2208, 19511, 2067, 2131, 15504, 20944, 2705, 6856, 4059, 102]",3
7560,"[101, 3203, 5109, 3283, 25483, 15504, 6655, 2618, 3054, 2140, 102]",1
7561,"[101, 8038, 8840, 2140, 2292, 2360, 2288, 15504, 6112, 9875, 10021, 9587, 5428, 2721, 21442, 2243, 7641, 2039, 13767, 12510, 2919, 102]",1
7562,"[101, 16824, 2450, 5299, 3287, 3827, 2973, 5377, 3571, 15504, 1999, 2213, 102]",3
7563,"[101, 2128, 2102, 28394, 3064, 2934, 6108, 8398, 15941, 12055, 18959, 2015, 2744, 14021, 10052, 2098, 19233, 9680, 102]",3
7564,"[101, 12043, 2428, 2655, 5472, 9152, 13871, 102]",0
7565,"[101, 1042, 6358, 2204, 2425, 17219, 1042, 2067, 5472, 9152, 13327, 2455, 102]",0
7566,"[101, 4763, 5472, 9152, 13871, 102]",0
7567,"[101, 1057, 6069, 2360, 9152, 23033, 2360, 5472, 9152, 13327, 1048, 2863, 9541, 102]",1
7568,"[101, 2147, 5472, 9152, 13871, 102]",0
7569,"[101, 1059, 5705, 5472, 9152, 13871, 102]",0
7570,"[101, 2028, 5472, 9152, 13327, 2113, 2568, 16021, 3593, 102]",0
7571,"[101, 4241, 2213, 6616, 2378, 5472, 9152, 13871, 102]",0
7572,"[101, 2019, 5004, 19130, 5559, 8351, 8239, 5472, 9152, 13327, 2831, 3288, 1057, 6616, 1054, 3403, 2330, 2849, 102]",0
7573,"[101, 3713, 5472, 9152, 13871, 102]",1
7574,"[101, 2116, 26489, 6292, 9353, 2595, 21723, 2015, 2206, 7151, 2063, 9915, 3046, 2532, 2139, 6873, 5472, 9152, 13327, 4632, 102]",1
7575,"[101, 2644, 2478, 2773, 9152, 23033, 2644, 4214, 5472, 9152, 13871, 102]",0
7576,"[101, 9152, 13327, 2015, 8239, 5506, 3426, 13108, 5472, 9152, 13327, 17710, 3676, 2497, 2175, 2202, 17076, 102]",0
7577,"[101, 3426, 4658, 2228, 5472, 9152, 13871, 102]",1
7578,"[101, 5472, 9152, 13327, 1043, 2546, 4858, 2066, 8750, 1056, 102]",0
7579,"[101, 4669, 2678, 5472, 9152, 13327, 5607, 3282, 102]",0
7580,"[101, 1052, 4246, 2546, 2123, 2102, 2130, 2113, 12403, 28753, 5472, 9152, 13327, 6415, 102]",0
7581,"[101, 22190, 2483, 4995, 2102, 14560, 2148, 4004, 2015, 5472, 9152, 13327, 8239, 5236, 2130, 4569, 3490, 102]",0
7582,"[101, 6616, 5236, 5472, 9152, 13327, 7424, 10608, 2026, 6499, 6292, 26942, 22052, 8239, 2128, 7559, 5732, 2157, 3358, 11895, 3363, 5082, 102]",0
7583,"[101, 4658, 2655, 3087, 5472, 9152, 13327, 19130, 8257, 2100, 4385, 4385, 2170, 2092, 2304, 102]",0
7584,"[101, 14181, 14876, 2406, 2342, 5472, 9152, 13327, 2785, 102]",0
7585,"[101, 2123, 2102, 2066, 1054, 5163, 2189, 2028, 2978, 5472, 9152, 13327, 7743, 2329, 9669, 5409, 2785, 2450, 2412, 2464, 6616, 102]",0
7586,"[101, 5025, 5472, 9152, 13327, 8307, 20228, 2015, 10093, 102]",1
7587,"[101, 2298, 2066, 5472, 9152, 13871, 102]",1
7588,"[101, 3398, 2131, 5181, 2131, 19204, 6904, 13871, 4140, 23713, 5472, 9152, 13327, 5482, 4074, 6285, 102]",0
7589,"[101, 14764, 4754, 11338, 26416, 2099, 5472, 9152, 13871, 102]",0
7590,"[101, 1059, 24475, 5472, 9152, 13327, 12873, 8579, 2121, 7743, 102]",1
7591,"[101, 16455, 6692, 2243, 8237, 5472, 9152, 13871, 102]",0
7592,"[101, 11678, 2242, 2109, 9200, 5472, 9152, 13871, 102]",1
7593,"[101, 2655, 5472, 9152, 13327, 4299, 2331, 2588, 7486, 2240, 3582, 21555, 3507, 16510, 6182, 2102, 102]",0
7594,"[101, 4487, 2100, 5472, 9152, 13327, 9452, 102]",0
7595,"[101, 6616, 2378, 5472, 9152, 13871, 102]",0
7596,"[101, 2228, 5472, 9152, 13327, 2190, 2744, 13675, 102]",0
7597,"[101, 4487, 2100, 5472, 9152, 13327, 4553, 2394, 102]",1
7598,"[101, 2525, 3855, 5472, 9152, 13327, 3054, 18150, 7025, 6616, 102]",1
7599,"[101, 5525, 2729, 5472, 9152, 13871, 102]",1
7600,"[101, 8840, 2140, 5472, 9152, 13327, 5506, 24471, 12954, 5291, 5472, 25931, 102]",0
7601,"[101, 6289, 2050, 9677, 6616, 2066, 5472, 9152, 13327, 18301, 2767, 102]",0
7602,"[101, 6616, 14467, 2089, 18138, 2588, 2139, 6914, 22139, 21877, 3527, 24862, 5472, 9152, 13327, 4632, 102]",0
7603,"[101, 2034, 2051, 2619, 2170, 5472, 9152, 13327, 5457, 2130, 3305, 2667, 2360, 102]",1
7604,"[101, 2655, 5472, 9152, 13327, 4299, 2331, 2588, 7486, 2240, 3582, 21555, 3507, 16510, 6182, 2102, 102]",1
7605,"[101, 3335, 1057, 5472, 9152, 13871, 102]",0
7606,"[101, 3796, 2175, 26876, 2467, 3067, 4312, 6616, 16455, 13555, 7425, 2121, 5472, 9152, 13871, 102]",0
7607,"[101, 10514, 9397, 2080, 8711, 3102, 2157, 2144, 2488, 5472, 9152, 13327, 10882, 24658, 102]",0
7608,"[101, 2242, 3791, 2589, 18301, 2612, 5472, 9152, 13327, 2343, 2215, 9384, 2121, 3282, 2491, 2111, 2191, 12411, 2015, 102]",0
7609,"[101, 3160, 2619, 2583, 2360, 5472, 9152, 13327, 8902, 23115, 102]",1
7610,"[101, 2986, 3066, 5472, 9152, 13327, 3291, 2514, 6956, 2272, 3046, 2393, 102]",1
7611,"[101, 1057, 4012, 2378, 27046, 9906, 1057, 5472, 9152, 13871, 102]",0
7612,"[101, 4672, 2335, 5472, 9152, 13327, 22190, 2483, 9704, 2154, 102]",0
7613,"[101, 21179, 2271, 2057, 6826, 16558, 17650, 5472, 9152, 13871, 102]",0
7614,"[101, 2304, 2304, 4126, 4647, 17040, 26924, 16150, 1038, 2488, 9576, 2015, 10312, 2149, 1050, 1061, 2099, 2214, 2554, 12943, 17603, 4757, 102]",3
7615,"[101, 2139, 18098, 10696, 2094, 2568, 3238, 9576, 2015, 20731, 2773, 7906, 6274, 9200, 2132, 102]",0
7616,"[101, 9576, 2015, 17183, 2015, 2425, 2149, 9979, 2330, 2608, 5305, 6355, 3226, 2173, 2942, 102]",0
7617,"[101, 5684, 2131, 5099, 5665, 27442, 12493, 6271, 9576, 2015, 23713, 2812, 2204, 2774, 2358, 2050, 102]",3
7618,"[101, 3571, 9576, 2015, 2992, 3102, 7691, 12753, 8246, 102]",3
7619,"[101, 2288, 9576, 2015, 4139, 8038, 2341, 102]",3
7620,"[101, 2941, 9576, 2015, 2550, 6904, 4877, 7810, 4507, 17330, 10585, 2477, 1054, 102]",3
7621,"[101, 5587, 9576, 2015, 4248, 1043, 12810, 2080, 102]",3
7622,"[101, 6517, 2116, 2273, 22052, 2015, 9576, 2015, 3849, 10083, 2717, 102]",1
7623,"[101, 2288, 2293, 9576, 2015, 2218, 4775, 4485, 102]",3
7624,"[101, 6570, 16428, 2088, 2121, 9576, 2015, 2061, 4933, 14181, 5120, 4252, 8711, 4424, 9530, 2015, 102]",1
7625,"[101, 3071, 5020, 16939, 16428, 2088, 9576, 2015, 3789, 13009, 2188, 2293, 2530, 5622, 19205, 102]",3
7626,"[101, 9576, 2015, 8840, 2140, 102]",3
7627,"[101, 2089, 3521, 2588, 9576, 2015, 29453, 2444, 26034, 2278, 102]",3
7628,"[101, 4748, 21266, 4070, 2052, 2066, 2202, 2617, 9120, 3442, 2079, 19140, 26813, 9576, 2015, 14387, 2140, 4013, 8566, 2278, 102]",1
7629,"[101, 2317, 2111, 2036, 7902, 2336, 3510, 17626, 5564, 6274, 9576, 2015, 11821, 2102, 2309, 5622, 2546, 102]",3
7630,"[101, 4701, 8112, 2175, 5051, 17727, 28765, 2290, 9576, 2015, 5305, 10231, 14181, 14181, 14181, 102]",1
7631,"[101, 3733, 5223, 5181, 24471, 3412, 10243, 3347, 25990, 2278, 19723, 8303, 3512, 9576, 2015, 3815, 2051, 2455, 2769, 7842, 2615, 102]",0
7632,"[101, 6643, 27659, 2614, 2066, 5698, 9576, 2015, 6616, 102]",1
7633,"[101, 2655, 18301, 2054, 2102, 5499, 23689, 6590, 15061, 2594, 9129, 9576, 2015, 2145, 2903, 16215, 2301, 16579, 102]",3
7634,"[101, 3337, 9576, 2015, 4122, 5247, 4234, 27308, 102]",3
7635,"[101, 9152, 23033, 2015, 9576, 2015, 18168, 2213, 102]",1
7636,"[101, 3109, 20323, 7967, 13896, 8094, 5537, 9576, 2015, 2016, 9953, 102]",3
7637,"[101, 28350, 2290, 102]",3
7638,"[101, 3025, 16360, 14122, 2098, 1056, 29548, 2075, 4485, 2678, 8771, 9576, 2015, 27793, 102]",1
7639,"[101, 2444, 2103, 4365, 2157, 6261, 9774, 2288, 9576, 2015, 2908, 4086, 2831, 2331, 102]",1
7640,"[101, 6670, 7977, 4355, 2173, 2157, 2440, 4013, 26775, 14083, 19185, 9576, 2015, 2123, 2102, 4847, 3167, 12403, 2278, 102]",3
7641,"[101, 3531, 2644, 2667, 2566, 22327, 20598, 7984, 2273, 9576, 2015, 9530, 12541, 4747, 8991, 18400, 2401, 102]",3
7642,"[101, 9576, 2015, 7415, 2081, 2149, 102]",3
7643,"[101, 2071, 2693, 5120, 3046, 16957, 9576, 2015, 9680, 2075, 2308, 2204, 2331, 9944, 2361, 102]",3
7644,"[101, 2088, 9576, 2015, 4366, 3102, 4676, 2215, 3582, 4676, 2302, 102]",3
7645,"[101, 2488, 28924, 9587, 25016, 2213, 9576, 2015, 11503, 102]",0
7646,"[101, 10514, 9397, 28765, 2290, 1043, 3669, 28753, 4854, 2033, 21850, 2015, 9576, 2015, 14177, 4677, 4647, 2299, 102]",3
7647,"[101, 2360, 8135, 2668, 24907, 9576, 2015, 2730, 5190, 4903, 2140, 9530, 3726, 102]",3
7648,"[101, 3102, 5649, 2439, 5436, 2028, 2518, 8398, 9576, 2015, 23713, 3143, 5754, 19190, 4014, 102]",3
7649,"[101, 2558, 8866, 4682, 10823, 1054, 2141, 4176, 9576, 2015, 7141, 11810, 2140, 102]",0
7650,"[101, 6865, 9576, 2015, 2444, 22689, 2444, 7849, 23713, 102]",3
7651,"[101, 20428, 2015, 3352, 7858, 7928, 9576, 2015, 5261, 11721, 4183, 2678, 7928, 2930, 1051, 11631, 2935, 102]",1
7652,"[101, 2111, 25082, 2735, 9576, 2015, 4485, 25605, 2242, 2735, 102]",1
7653,"[101, 2644, 2644, 2644, 2644, 2644, 12005, 19237, 2467, 9576, 2015, 15358, 4689, 11269, 2190, 8183, 2243, 102]",0
7654,"[101, 7486, 19424, 2679, 9576, 2015, 2342, 2139, 6873, 102]",0
7655,"[101, 3232, 9576, 2015, 2175, 102]",3
7656,"[101, 3526, 3042, 14106, 2769, 7501, 9576, 2015, 2439, 8438, 11777, 4109, 3259, 2821, 2293, 2529, 10958, 2278, 102]",3
7657,"[101, 2763, 9576, 2015, 26943, 6493, 4220, 3422, 102]",3
7658,"[101, 2147, 9576, 2015, 8954, 2695, 4624, 2748, 2695, 102]",3
7659,"[101, 6346, 18301, 9129, 4942, 2529, 9576, 2015, 6080, 9040, 8135, 6616, 22953, 102]",1
7660,"[101, 2757, 4176, 1056, 2140, 9576, 2015, 6240, 2175, 2532, 2175, 2295, 102]",3
7661,"[101, 24264, 2546, 4875, 10825, 9576, 2015, 4148, 2073, 19092, 5199, 102]",3
7662,"[101, 2425, 2843, 7191, 15977, 2061, 5499, 9576, 2015, 5120, 3039, 9587, 2615, 102]",0
7663,"[101, 7743, 10047, 25430, 102]",1
7664,"[101, 6616, 8038, 5346, 3374, 2015, 7743, 5607, 23755, 9152, 23033, 26822, 2100, 7743, 102]",0
7665,"[101, 21368, 2213, 10094, 26822, 2100, 7743, 4894, 2006, 102]",1
7666,"[101, 6616, 5346, 2061, 26801, 7743, 5607, 9152, 23033, 26822, 2100, 7743, 102]",0
7667,"[101, 5607, 23713, 26822, 2100, 7743, 13198, 8183, 2243, 102]",1
7668,"[101, 4931, 2673, 2293, 2331, 26822, 2100, 7743, 2302, 2002, 2050, 2529, 2433, 102]",1
7669,"[101, 5607, 9152, 23033, 23713, 26822, 2100, 7743, 102]",1
7670,"[101, 5607, 9152, 23033, 26822, 2100, 7743, 26822, 2100, 7743, 102]",0
7671,"[101, 2718, 9152, 23033, 26822, 2100, 7743, 26822, 2100, 7743, 102]",1
7672,"[101, 5607, 23755, 9152, 23033, 23713, 26822, 2100, 7743, 26822, 2100, 7743, 102]",0
7673,"[101, 2130, 26822, 2100, 7743, 102]",1
7674,"[101, 5607, 9152, 23033, 26822, 2100, 7743, 102]",0
7675,"[101, 5573, 2908, 10587, 2175, 10930, 2190, 19699, 9013, 2094, 2160, 14636, 2113, 26822, 2100, 7743, 102]",1
7676,"[101, 12992, 4684, 26822, 2100, 7743, 2718, 9610, 14536, 102]",1
7677,"[101, 4569, 23713, 2399, 6229, 5607, 9152, 23033, 23713, 26822, 2100, 7743, 2203, 3827, 102]",1
7678,"[101, 4206, 4632, 3057, 2655, 26822, 2100, 7743, 102]",1
7679,"[101, 5607, 9152, 23033, 23713, 26822, 2100, 7743, 102]",0
7680,"[101, 6616, 5346, 3374, 7743, 5607, 9152, 23033, 26822, 2100, 7743, 102]",0
7681,"[101, 2144, 26822, 2100, 7743, 9152, 23033, 102]",1
7682,"[101, 7743, 9805, 2464, 4214, 9805, 102]",1
7683,"[101, 5607, 9152, 23033, 26822, 2100, 7743, 102]",0
7684,"[101, 11654, 6616, 24955, 26822, 2100, 7743, 2028, 2305, 4569, 15580, 2102, 2154, 5622, 2546, 102]",1
7685,"[101, 5607, 9152, 23033, 26822, 2100, 7743, 102]",0
7686,"[101, 3393, 20058, 3796, 26822, 2100, 7743, 1056, 8545, 8978, 2078, 102]",1
7687,"[101, 2409, 26822, 2100, 7743, 2298, 4830, 2497, 102]",1
7688,"[101, 5607, 9152, 23033, 26822, 2100, 7743, 102]",0
7689,"[101, 4121, 2461, 20737, 26822, 2100, 7743, 4190, 102]",1
7690,"[101, 2052, 2066, 7949, 15531, 26822, 2100, 7743, 3456, 15640, 2296, 2117, 2154, 102]",1
7691,"[101, 5607, 9152, 23033, 26822, 2100, 7743, 102]",0
7692,"[101, 6616, 10930, 5346, 3374, 7743, 22231, 4140, 9152, 23033, 26822, 2100, 7743, 102]",0
7693,"[101, 5607, 9152, 23033, 23713, 26822, 2100, 7743, 102]",0
7694,"[101, 5607, 9152, 23033, 26822, 2100, 7743, 102]",0
7695,"[101, 5607, 9152, 23033, 26822, 2100, 7743, 102]",1
7696,"[101, 4365, 9467, 3298, 2126, 17176, 1052, 2243, 18418, 2131, 9957, 7015, 2144, 2701, 2028, 3409, 3636, 102]",3
7697,"[101, 2228, 2036, 7070, 4378, 2144, 3404, 29536, 2594, 102]",3
7698,"[101, 2111, 3788, 2559, 3526, 9864, 3796, 4458, 2144, 3328, 3442, 11409, 102]",3
7699,"[101, 6316, 2135, 4788, 10047, 2080, 27793, 26935, 2144, 2417, 3593, 5536, 1042, 102]",3
7700,"[101, 5156, 4550, 8043, 2028, 2144, 2234, 2196, 2224, 2505, 2842, 5949, 7324, 7245, 2006, 102]",3
7701,"[101, 3984, 2298, 2830, 2183, 2188, 10126, 2144, 2165, 1051, 3726, 14428, 2185, 102]",3
7702,"[101, 2051, 8670, 3489, 4511, 27529, 2144, 2202, 18921, 2615, 102]",3
7703,"[101, 2144, 9268, 2126, 4534, 5116, 5226, 9511, 2183, 19817, 10354, 2546, 102]",3
7704,"[101, 7098, 2467, 2109, 16999, 2144, 2058, 11657, 5053, 2006, 102]",3
7705,"[101, 2028, 2478, 3328, 2105, 3635, 3343, 2812, 3966, 12436, 16280, 4486, 2144, 3328, 3635, 102]",3
7706,"[101, 28516, 2015, 2191, 2298, 2066, 6721, 6971, 2814, 2113, 2144, 10312, 4070, 102]",3
7707,"[101, 9805, 2226, 6279, 9397, 2342, 5968, 4632, 7415, 2666, 11895, 9530, 3401, 2672, 2358, 2050, 4855, 2144, 2123, 2102, 2482, 102]",3
7708,"[101, 2391, 9587, 4140, 2144, 3565, 4605, 102]",3
7709,"[101, 5223, 13855, 2144, 2502, 2524, 3288, 2082, 2823, 2293, 2144, 2625, 12883, 3042, 1060, 2094, 102]",3
7710,"[101, 4593, 6471, 15884, 2144, 10306, 2641, 4190, 102]",3
7711,"[101, 2821, 2643, 2123, 2102, 2228, 2412, 2657, 2028, 2144, 2467, 6170, 2498, 3084, 17935, 3775, 102]",3
7712,"[101, 2057, 14277, 2453, 4965, 15002, 25430, 4263, 3204, 2144, 3228, 2489, 4469, 3204, 2185, 102]",3
7713,"[101, 2052, 2589, 6908, 8239, 3042, 2346, 2681, 2894, 2926, 2144, 4854, 2632, 16416, 4305, 102]",1
7714,"[101, 2941, 4604, 7367, 15472, 2050, 3081, 1047, 25509, 2144, 2367, 2282, 102]",3
7715,"[101, 2066, 2028, 2144, 9616, 102]",3
7716,"[101, 2131, 9436, 7486, 2637, 2144, 4763, 102]",0
7717,"[101, 12831, 4234, 5782, 14829, 2144, 5754, 23709, 2278, 102]",3
7718,"[101, 10439, 8866, 10818, 2359, 2144, 2358, 2050, 102]",3
7719,"[101, 9152, 23033, 2015, 2293, 2831, 2378, 10094, 2149, 2144, 3457, 2149, 102]",1
7720,"[101, 2903, 2095, 2144, 11382, 7096, 5542, 10973, 102]",3
7721,"[101, 2128, 20179, 8246, 21101, 2290, 2514, 2066, 8040, 3286, 2144, 10214, 3932, 2128, 20179, 2015, 2644, 5378, 3477, 102]",3
7722,"[101, 2228, 14929, 3844, 2377, 2144, 2288, 9618, 2040, 11469, 2197, 5199, 102]",3
7723,"[101, 3492, 2172, 2808, 2207, 9330, 4902, 2144, 2207, 6045, 9330, 102]",3
7724,"[101, 23827, 5335, 4994, 7590, 2144, 5383, 17663, 7965, 5944, 2926, 2093, 4714, 5923, 2094, 4540, 102]",3
7725,"[101, 2821, 3240, 2358, 6679, 2094, 3015, 2178, 2518, 2197, 2305, 4283, 1039, 2595, 2144, 3666, 10587, 7367, 102]",3
7726,"[101, 2424, 3697, 2066, 2242, 10474, 2144, 2904, 2732, 2002, 2050, 102]",3
7727,"[101, 4569, 4902, 2144, 3030, 4760, 25869, 2290, 102]",3
7728,"[101, 8038, 2144, 8169, 25430, 3185, 2296, 2095, 2279, 2274, 2071, 2156, 15926, 2521, 102]",3
7729,"[101, 2821, 23644, 4485, 2002, 2015, 6616, 2378, 6946, 1050, 4485, 2144, 2180, 2102, 2292, 7980, 5143, 11183, 5443, 5917, 3081, 2017, 28251, 102]",1
7730,"[101, 15333, 6806, 3567, 7409, 2342, 2113, 2144, 2293, 14686, 6331, 9772, 9610, 12096, 1040, 102]",3
7731,"[101, 18059, 5198, 3314, 4274, 7264, 2144, 4149, 2196, 26354, 2226, 102]",3
7732,"[101, 2028, 2095, 2144, 3769, 5221, 11015, 5003, 21815, 2527, 2468, 9330, 11891, 102]",3
7733,"[101, 2464, 3679, 12849, 2015, 11090, 12796, 21301, 19894, 3262, 2402, 2202, 3974, 2602, 21358, 12792, 2144, 2113, 2190, 102]",3
7734,"[101, 4145, 3742, 12215, 2144, 5136, 4217, 1050, 102]",3
7735,"[101, 8401, 2126, 2144, 4025, 8239, 3305, 102]",1
7736,"[101, 2146, 2144, 2197, 2387, 102]",3
7737,"[101, 2711, 2201, 4149, 10862, 2144, 2034, 11503, 102]",3
7738,"[101, 9090, 4140, 2571, 2144, 2623, 1041, 27441, 14652, 4872, 5998, 3426, 9090, 4140, 2571, 2166, 8840, 2140, 102]",3
7739,"[101, 2607, 21123, 2081, 2028, 2309, 5211, 3168, 2144, 4227, 23776, 102]",1
7740,"[101, 3873, 4604, 3396, 25416, 2015, 2144, 2165, 102]",3
7741,"[101, 6257, 19777, 16914, 25869, 6305, 8092, 18224, 2144, 2293, 6523, 102]",3
7742,"[101, 4283, 7514, 2191, 4070, 7107, 9611, 5514, 2144, 2428, 3437, 22512, 102]",3
7743,"[101, 2066, 2172, 2412, 2144, 2145, 9388, 3089, 102]",3
7744,"[101, 2995, 2375, 2144, 4735, 2135, 20090, 4855, 2104, 4270, 2089, 2057, 2140, 102]",3
7745,"[101, 2228, 2175, 2147, 13938, 2278, 2144, 5338, 2431, 3178, 4450, 2019, 6806, 3126, 102]",3
7746,"[101, 12341, 8057, 102]",3
7747,"[101, 12341, 8057, 2121, 2288, 4569, 15580, 2102, 2126, 2655, 9152, 23033, 9152, 23033, 102]",1
7748,"[101, 6343, 14977, 12873, 26094, 12341, 8057, 102]",1
7749,"[101, 11867, 2594, 3060, 12341, 8057, 102]",0
7750,"[101, 12341, 8057, 2121, 10474, 6069, 2886, 102]",0
7751,"[101, 14398, 3084, 16477, 3168, 12341, 8057, 2121, 4165, 8239, 2919, 12054, 4931, 4931, 2304, 4364, 2298, 23478, 2140, 26120, 14071, 2243, 102]",1
7752,"[101, 12341, 8057, 102]",3
7753,"[101, 1048, 2213, 7011, 2080, 7188, 2963, 16215, 2102, 3185, 2171, 2228, 4388, 18917, 6498, 26836, 9905, 4747, 4214, 14352, 2078, 12341, 8057, 102]",1
7754,"[101, 4952, 12341, 8057, 102]",3
7755,"[101, 2821, 2428, 1057, 12873, 4632, 9152, 13327, 12341, 8057, 102]",1
7756,"[101, 2821, 2092, 2072, 6865, 2066, 15703, 11463, 2239, 26476, 12341, 8057, 102]",0
7757,"[101, 12341, 8057, 102]",3
7758,"[101, 4596, 3892, 22015, 3657, 6216, 6240, 6293, 12341, 8057, 102]",0
7759,"[101, 12341, 8057, 102]",3
7760,"[101, 2279, 2051, 10587, 2655, 2522, 2239, 7424, 10608, 2655, 12341, 8057, 2121, 10147, 2290, 11867, 14659, 4231, 4533, 102]",0
7761,"[101, 2699, 10364, 25033, 16949, 4589, 10869, 2228, 3696, 2651, 2154, 3046, 4826, 102]",3
7762,"[101, 2616, 2125, 10497, 12341, 8057, 2121, 9152, 26745, 2290, 7864, 7852, 27698, 26878, 4957, 4012, 102]",3
7763,"[101, 2113, 12341, 8057, 2121, 2893, 5216, 4305, 102]",0
7764,"[101, 12341, 8057, 102]",3
7765,"[101, 12072, 9447, 12831, 4234, 3407, 2047, 2095, 2203, 12341, 8057, 2121, 6285, 102]",3
7766,"[101, 11963, 14104, 12341, 8057, 2121, 4220, 23957, 15912, 1048, 2863, 9541, 9541, 2080, 102]",0
7767,"[101, 22091, 2860, 2860, 2860, 2860, 2860, 2860, 1057, 12341, 8057, 2121, 1061, 102]",1
7768,"[101, 1042, 12341, 8057, 2121, 2831, 23773, 12461, 11937, 2102, 2126, 1056, 28394, 2102, 2175, 102]",1
7769,"[101, 21444, 12341, 8057, 102]",3
7770,"[101, 12341, 8057, 2121, 1062, 2239, 102]",0
7771,"[101, 21934, 5017, 12341, 8057, 102]",0
7772,"[101, 12341, 8057, 102]",1
7773,"[101, 12341, 8057, 2121, 8057, 2545, 2052, 2067, 3228, 4681, 102]",3
7774,"[101, 5747, 15854, 11602, 12341, 8057, 2121, 8909, 2243, 102]",1
7775,"[101, 1057, 1054, 2613, 6616, 2378, 2502, 4140, 5223, 6703, 3739, 4774, 1057, 3233, 4675, 2075, 1057, 102]",1
7776,"[101, 3233, 102]",3
7777,"[101, 3233, 2065, 12031, 4485, 102]",3
7778,"[101, 2425, 2149, 3233, 2111, 16165, 2436, 2147, 4316, 3095, 2282, 4385, 5199, 102]",3
7779,"[101, 3087, 2113, 3898, 5425, 6994, 3733, 2224, 3080, 2544, 3233, 2151, 5302, 2099, 102]",3
7780,"[101, 2228, 2071, 3233, 13932, 10434, 2335, 8945, 4181, 3081, 102]",3
7781,"[101, 2047, 11283, 2878, 3894, 2518, 3531, 2131, 15876, 3233, 102]",3
7782,"[101, 2157, 8439, 4234, 2126, 3531, 23713, 3412, 2157, 3233, 102]",3
7783,"[101, 4902, 3233, 13154, 5292, 5292, 5292, 13154, 2191, 5760, 19817, 7140, 16558, 102]",3
7784,"[101, 18168, 2290, 3233, 1049, 2546, 9413, 2507, 10432, 5607, 7171, 4632, 102]",3
7785,"[101, 2092, 2342, 2175, 3460, 19960, 2015, 2242, 3233, 4485, 102]",1
7786,"[101, 2903, 2643, 8439, 4234, 5938, 2051, 2155, 3233, 18692, 7221, 102]",3
7787,"[101, 1045, 12707, 3593, 9033, 2721, 6865, 24930, 6723, 2094, 3233, 2071, 7842, 13301, 6583, 14085, 5654, 3654, 2361, 12849, 2651, 4067, 13433, 102]",3
7788,"[101, 3233, 2327, 5679, 3294, 9868, 10151, 14591, 5622, 2243, 102]",3
7789,"[101, 3685, 3233, 2158, 2440, 4485, 102]",1
7790,"[101, 4872, 3233, 12873, 4485, 102]",1
7791,"[101, 19501, 2015, 5260, 7912, 4519, 27707, 2015, 3233, 2308, 102]",3
7792,"[101, 2428, 8239, 3233, 8275, 4485, 3331, 2502, 4485, 8307, 2157, 2067, 2227, 15488, 2232, 102]",1
7793,"[101, 3105, 2131, 2441, 2677, 2071, 2425, 3124, 2626, 2178, 9152, 23033, 3233, 4485, 102]",1
7794,"[101, 3233, 3899, 5754, 6977, 102]",3
7795,"[101, 3233, 1056, 4213, 3600, 2282, 13605, 8840, 2140, 102]",3
7796,"[101, 3233, 2288, 5926, 102]",3
7797,"[101, 2821, 2935, 3233, 2773, 102]",3
7798,"[101, 3233, 2145, 2305, 3347, 102]",3
7799,"[101, 3233, 102]",3
7800,"[101, 3233, 2188, 5305, 2147, 2514, 2066, 5599, 2136, 17727, 10441, 20630, 8670, 5638, 102]",3
7801,"[101, 3889, 3233, 17704, 8040, 9910, 2213, 102]",3
